ts,0,1,2,3,4,5,6,7,8
73721.027939286,0.024649437015949457,0.14379347331558046,0.3713891499936092,0.35962176709374866,-0.2049742738647002,-0.6295867348866644,-0.29820557774418566,0.07114299496316609,-0.18289044925952075
73721.03593523696,0.024649906487402586,0.14379678384720398,0.3714009461965582,0.35964333414581595,-0.20495240950323193,-0.6295767378777862,-0.29820536469217596,0.07114582022517572,-0.1828823832199041
73721.04393118793,0.024649967241292682,0.1437974419129863,0.37140174605350207,0.35964280108793834,-0.20495789719253674,-0.6295863224869462,-0.29821450029560176,0.0711406734626909,-0.1828808296695068
73721.0519271389,0.024650003855853888,0.14379766901119534,0.3714030675333865,0.35964515639074035,-0.20495600725787205,-0.6295875958303127,-0.29821748676637627,0.07114096903783072,-0.18287611401999107
73721.05992308987,0.024649523784236755,0.143794241506639,0.3713919459095475,0.35962690191363617,-0.2049723739371157,-0.6295967009153327,-0.2982249143483523,0.0711326753851117,-0.18288044109317708
73721.06791904084,0.024649145754191297,0.1437915911175038,0.37138265665541026,0.3596095047395565,-0.20499018654108583,-0.6296070031180534,-0.2982306960144772,0.0711260241787568,-0.18288365197018783
73721.07591499182,0.02464939176409635,0.1437930578440546,0.37138755066862805,0.35961702987854577,-0.20498352205972803,-0.6296025033644226,-0.2982251622055365,0.07113365330179253,-0.18287690019070016
73721.08391094278,0.02464976589914333,0.14379597679307532,0.371395991746534,0.359630905635959,-0.20497059836023096,-0.6295915794677758,-0.29821323752233536,0.07114167403699719,-0.18287739257572694
73721.09190689375,0.02464969121827988,0.14379523550440246,0.37139288642566176,0.35962338713517866,-0.2049797559771738,-0.6295958184287798,-0.2982112545229789,0.07114215633935876,-0.1828835958846047
73721.09990284473,0.0246500152594733,0.1437966977596164,0.3714006344012027,0.3596418493117402,-0.2049551376848514,-0.6295787882719603,-0.2982048770826192,0.0711506711209688,-0.18287475094620395
73721.10789879569,0.024649866674543667,0.14379555052297388,0.3713961123467028,0.35963407422036625,-0.2049633806969919,-0.6295825927763917,-0.29820485430293253,0.07114947271189122,-0.18287894517572423
73721.11589474666,0.024650087618058248,0.14379783617023187,0.37140331163164136,0.35964532363877016,-0.20495288280010918,-0.6295754961096689,-0.2981985410501956,0.07115251612130484,-0.18288113889234892
73721.12389069762,0.02464947201624021,0.1437947233430444,0.3713914383159243,0.3596236991448438,-0.20497499642993716,-0.6295887763932229,-0.2982085442017922,0.07113576499064313,-0.18289551979490046
73721.1318866486,0.024649254140986374,0.1437935678750717,0.3713887840256954,0.359621465664152,-0.20497215394011126,-0.6295836973376245,-0.2982089678474996,0.07113037276622708,-0.18289827761146318
73721.13988259957,0.024649557675955523,0.1437949744959605,0.3713942642977993,0.3596309299430897,-0.20496509455503661,-0.6295855758954747,-0.298214548297224,0.07113299167151417,-0.182890071519989
73721.14787855053,0.02464945180505087,0.14379391336769073,0.37139175176151457,0.35962766093275816,-0.2049661720381725,-0.6295866150699947,-0.2982192620973373,0.07113063372257873,-0.18288310034737676
73721.1558745015,0.02464959789007957,0.14379533564792507,0.3713950768452178,0.35963164733290076,-0.20496553026726974,-0.6295874875535636,-0.29821720125138756,0.07113202614460609,-0.18288588098244876
73721.16387045248,0.02464983547574671,0.14379629090831117,0.3713990164795234,0.3596390522317923,-0.20495918507312513,-0.6295871297918174,-0.2982195438869322,0.07113578839506599,-0.18287857848439198
73721.17186640344,0.024649648907126318,0.14379522605769643,0.37139471614759123,0.35963032819290325,-0.20496881359958416,-0.6295920050748336,-0.29822035523552015,0.07113246013000743,-0.18288438074738844
73721.17986235442,0.024649874895503528,0.14379623360555305,0.37139940428817997,0.35963912336586035,-0.20495819766147544,-0.6295842232306841,-0.29821465218723126,0.07114025127607276,-0.18287829114347018
73721.18785830539,0.02464945036157838,0.14379465061396277,0.3713909479080773,0.3596203485229629,-0.2049797626610482,-0.6295945498802997,-0.29821662512226854,0.07112847807238881,-0.18289322631228974
73721.19585425635,0.024649112607911604,0.1437925374768561,0.3713826001655353,0.35960597649742493,-0.20499314484280726,-0.6295985438708701,-0.2982157134598819,0.07112469095135432,-0.18289856744191615
73721.20385020733,0.024649288025806543,0.14379209591315104,0.37138224594064767,0.35960562554613984,-0.20499454549182197,-0.6296019450684646,-0.29821757214617917,0.07113258634345913,-0.18288691198370313
73721.2118461583,0.024649447263423795,0.14379249169123212,0.3713856792832556,0.35961336261513316,-0.2049853901668021,-0.6295992548810838,-0.2982203665555792,0.07113578645714372,-0.18287884214224795
73721.21984210926,0.024649685225869834,0.14379391117170393,0.37138992387759406,0.35962083706230374,-0.20497914559777503,-0.6295953631001647,-0.29821569757415156,0.07114126330727596,-0.1828774693597949
73721.22783806024,0.02464928675224059,0.143792215760464,0.3713836402794375,0.35960918877852205,-0.20499006927316177,-0.629600049753459,-0.2982180547551836,0.07113181922067378,-0.1828900871717086
73721.23583401121,0.02464926626782918,0.14379251483268013,0.37138654053209796,0.35961685831905843,-0.20497755871498896,-0.6295901582300726,-0.29821513890329404,0.07113117133931568,-0.18289165360158888
73721.24382996217,0.02464924668525579,0.14379222160301208,0.37138484121975085,0.3596121003487968,-0.20498661247958358,-0.6296009777002175,-0.2982231290249313,0.07112850505453046,-0.18288952696820612
73721.25182591315,0.024649346942826916,0.1437929762695282,0.37138836034012274,0.3596199506717858,-0.20497549773446266,-0.629591386994506,-0.2982173217160354,0.07113273196322156,-0.18288618004015478
73721.2598218641,0.024649145247814908,0.14379144669716487,0.3713827223112964,0.3596102746347789,-0.20498553609512907,-0.6295980657621801,-0.29822283418257883,0.07112712236411084,-0.18288865015962133
73721.26781781508,0.02464899982201205,0.14378940847518112,0.3713775636776053,0.3596017524434833,-0.2049947782095991,-0.6296096638318732,-0.29823633644061,0.0711231368228464,-0.1828805752013569
73721.27581376606,0.024648902427686758,0.14378973972114667,0.37137850413593754,0.359603009555482,-0.20499246888641698,-0.6296069429336391,-0.29823496631209157,0.0711198939331408,-0.18288486642250495
73721.28380971702,0.024649028436562775,0.14379185220562268,0.37138336090496765,0.3596102813881348,-0.20498604471447154,-0.6296004709850521,-0.2982285827002572,0.07111931741426665,-0.1828885175460993
73721.29180566799,0.024649172142333742,0.1437938133823144,0.37138715124039534,0.35961425136701647,-0.20498266360480213,-0.6295905216108112,-0.29821231959403904,0.07112449762995303,-0.1828968891968259
73721.29980161897,0.024649483059730394,0.14379588447606953,0.3713925359122859,0.3596220944830005,-0.20497967564185204,-0.6295915930498953,-0.29820956223386647,0.07113040624844186,-0.18289570145095738
73721.30779756993,0.024649268497511936,0.14379351566108867,0.37138568533564115,0.3596108790465816,-0.20498958897248418,-0.6295965551748179,-0.2982115685449721,0.07113033193285519,-0.18289663374303766
73721.3157935209,0.024649372933518696,0.14379316583476423,0.37138648938090885,0.3596131868506413,-0.20498655426082987,-0.6295957763845149,-0.29821077213198527,0.07113717794082366,-0.18289005549064144
