time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,19.272497569419514,-41.58370242324259,-0.5267343675838956,9.690077036739368,-2.5504437629256427,5.743022661493738,9.138961120494427,-23.015001493509757,-87.98445668944387,79.45552133132702,-18.652495291451263
-0.192,1.9900677637882378,-26.6071787611464,-6.919882682068838,35.855521078449705,3.7229435319684963,-4.0561932612574605,-2.396009930679711,-28.474003678991586,-84.57064374959423,65.45143115134314,-18.955340008890094
-0.184,5.590943200193005,-27.164244670733883,-8.38833991531758,39.459475125714626,6.272197962363812,-7.902356626045223,-10.331993482402407,-22.125754873653634,-90.11030966864928,53.46908169244974,-18.59715730155376
-0.176,2.439496244985271,-30.21218838035957,-11.022648739612015,16.550704746279557,7.717029163853183,-7.545784569252148,-9.51176853053529,-20.067800610995974,-82.21634152846697,47.657114700474935,-17.972977046607213
-0.168,-4.455626067540692,-17.902513595045555,-14.624628281947157,22.50991098513529,8.145737330702975,-9.63587371670487,-10.908035610154874,-20.91093522199273,-57.890923031986894,45.56108357173295,-20.10709281032908
-0.16,12.556280139375911,-4.705394491372948,-9.828323760938027,58.532045298602284,1.150302115776606,-13.839987739266874,-20.90672565831945,-12.791143466329205,-45.46885496426164,38.358269739821985,-12.465637609011123
-0.152,17.1049509199879,0.6014419413467755,-6.708936729738321,62.480166270904284,-5.696058591667148,-14.479306901449819,-21.029477744085785,-10.517090174652918,-43.646562473405005,30.888709522438212,4.452070850223972
-0.144,-8.912168722066104,5.231175053085293,-11.591072866192507,19.156902543481387,-2.234032763780069,-6.506667238974819,-1.7737120550775676,-17.17693362526629,-35.6745579921235,29.441016880056335,5.660511433648139
-0.136,-15.70431138234116,8.01307765225424,-8.242348415322597,-13.882000691211767,1.5252381723939217,3.2636266108145637,11.610222164483853,-11.25768083277764,-38.936662190286214,26.4635997770543,-3.73195589137235
-0.128,-0.5692818890582815,12.150184883523439,4.303033759626861,-11.154363242140372,-4.80919136501132,6.6655022011719955,10.396607763933153,1.2043892914024508,-53.97089509896576,23.927222187734078,3.2751369196229887
-0.12,-5.253173240528396,25.150037624814683,8.29148822064038,-10.215339166836841,-11.686489028154703,7.399115818964608,13.111974943015682,-1.1285474137056277,-43.00997101677737,32.77248666151431,12.672622980856593
