ts,0,1,2,3,4,5,6,7,8
73766.48492054892,0.024664684031476772,0.14389472897206912,0.37171394485318543,0.3601472425023361,-0.20451436547756338,-0.6292415973524274,-0.29771994326654205,0.07165027545304589,-0.1827940506355258
73766.49291649989,0.02466490678061226,0.14389619791627423,0.37171661441885023,0.36014847690035867,-0.20451807159507582,-0.6292429568531103,-0.2977123074222997,0.07165668358941756,-0.18279871804509282
73766.50091245085,0.02466503746857336,0.14389667376920923,0.3717192831636929,0.36015439637825375,-0.20450839922291658,-0.6292320193727314,-0.29770275188608575,0.07166304208857291,-0.18280035367025377
73766.50890840183,0.02466494793775683,0.1438967077330905,0.3717199831314702,0.3601575225844569,-0.20450294463941454,-0.6292281706690611,-0.29770331498601854,0.07165925573541405,-0.18280421760344823
73766.5169043528,0.024665383726386048,0.14389887147276056,0.37172804913655333,0.3601727702995083,-0.20448848158124916,-0.6292223552216646,-0.29770165676231275,0.07166777265768452,-0.18279256267389016
73766.52490030376,0.024665634903458,0.14390030585274283,0.3717322068608155,0.36017720922512264,-0.20448728610128647,-0.6292224639519037,-0.29769711768968643,0.07167495427167654,-0.1827900979686018
73766.53289625474,0.024665198889792565,0.14389819377351173,0.3717238106312948,0.3601622787909655,-0.20450314134234973,-0.6292337103314629,-0.2977076898018115,0.0716609632741543,-0.1827974825750324
73766.54089220571,0.024665177370390316,0.1438985688239118,0.3717259492885687,0.36016708617326254,-0.2044959210315897,-0.6292291469461775,-0.29770869633016145,0.0716579852263359,-0.18279704693043075
73766.54888815667,0.024664955755686495,0.14389624709539195,0.37171890177374595,0.36015612257261365,-0.2045068440329272,-0.6292385518138636,-0.2977178889670266,0.07165497734371863,-0.18279063031955067
73766.55688410765,0.024665209879408477,0.14389816985873283,0.3717243759041107,0.3601645247682325,-0.20450107094166964,-0.6292357269701802,-0.2977127130791337,0.0716605229335791,-0.18279136392980122
73766.56488005862,0.02466506661241553,0.14389740990333816,0.3717206014786476,0.3601562953027163,-0.20451069837095778,-0.6292406638625254,-0.2977137045107724,0.07165703259055199,-0.1827954609423157
73766.57287600958,0.02466495616315209,0.14389752867982958,0.3717211851817782,0.36015827171768583,-0.20450487203777623,-0.629232817275026,-0.29770960535398977,0.0716539139010948,-0.1827995493411971
73766.58087196056,0.024665273771903935,0.14389941330101194,0.3717266703839182,0.36016614506684047,-0.20450112420872532,-0.6292337738569573,-0.29770811477041303,0.07165997130255926,-0.18279538087510297
73766.58886791153,0.02466545392834001,0.14389999079164695,0.37172996638799183,0.36017149314599634,-0.20449443218232682,-0.6292281652768135,-0.29770285964555215,0.07166654530166958,-0.1827924130714217
73766.59686386249,0.02466535675594506,0.14389869478667824,0.3717247627034828,0.3601610271833841,-0.20450649494871762,-0.6292335431735876,-0.297700559956805,0.07166892017550038,-0.18279533526387845
73766.60485981347,0.024665338398432563,0.1438983797399542,0.3717240751142897,0.3601602582230584,-0.2045055422212673,-0.6292305497478202,-0.29769749141894236,0.07167088306113856,-0.1827945629642871
73766.61285576443,0.024665355613106826,0.14389805731871516,0.37172355238133997,0.3601602510936771,-0.20450551053426588,-0.6292330198202268,-0.29770233955690356,0.07167039107399574,-0.1827890758447486
73766.6208517154,0.02466518399258808,0.14389603189917496,0.37171794073011416,0.36015180525324964,-0.20451367216911817,-0.6292410771215361,-0.29771101684756857,0.07166826155021613,-0.18278328317426534
73766.62884766638,0.024665333896873132,0.14389639489761613,0.3717205724096664,0.36015777923093756,-0.20450738150640368,-0.629240414125392,-0.29771401402725634,0.07167179415996497,-0.1827746634514328
73766.63684361734,0.02466515134181961,0.14389573226186533,0.37171717227452095,0.36015017462108584,-0.20451733967270835,-0.6292474333109477,-0.2977169959860969,0.07166659539655691,-0.18278198654997657
73766.64483956831,0.024665059026691357,0.1438958560613811,0.3717173443005723,0.36015198269857485,-0.2045130058441581,-0.6292422969207023,-0.2977154437825601,0.07166268552045629,-0.18278543410107617
73766.65283551929,0.024664565068498078,0.14389254664979348,0.37170568276946925,0.3601310480617764,-0.20453347269009728,-0.6292533926848731,-0.2977225505154759,0.07165275149714151,-0.18279145867852636
73766.66083147025,0.024664772261415165,0.1438935672038727,0.3717099421566871,0.36013829256574487,-0.2045258177495541,-0.6292475883707427,-0.2977163435246061,0.07165988797019475,-0.18278955090813123
73766.66882742122,0.024664929428870965,0.14389332274257277,0.3717103078334264,0.360139426327672,-0.20452429916643863,-0.6292475737209934,-0.29771679584565836,0.07166590299781296,-0.18278002621184344
73766.6768233722,0.024665090697773662,0.14389451853974355,0.37171405945388664,0.3601467811143385,-0.20451893124437162,-0.629248972490842,-0.29772151935411206,0.07166576926613508,-0.18277461278666782
73766.68481932316,0.024664470337596965,0.14389054654478306,0.3717001870115677,0.36012044027713225,-0.20454563448341312,-0.6292652290471419,-0.29773263413327805,0.07165240839844791,-0.18278188609705226
73766.69281527413,0.02466438830557798,0.14389115236742106,0.3717013791890705,0.36012317339468725,-0.2045417979602618,-0.6292617383369181,-0.29773278606793535,0.07164554981147563,-0.18278853213785592
73766.7008112251,0.024664744822931895,0.14389359921169254,0.37170976314239335,0.36013897263832295,-0.20452350472327677,-0.6292462429059572,-0.29772057732020135,0.07165464022666972,-0.1827845042599316
73766.70880717607,0.024665391567488988,0.14389756421405114,0.3717224637260366,0.3601585779924235,-0.20450874567178898,-0.629240669240182,-0.2977132382861989,0.07166758436880212,-0.18277900546018672
73766.71680312704,0.024665448277233423,0.14389835643979554,0.37172492964094256,0.36016355966093655,-0.20450409758004695,-0.6292398506348491,-0.29771569981621837,0.07166541272957484,-0.18277873795035574
73766.72479907802,0.024665263383791564,0.14389711743127237,0.3717202536237391,0.36015565124595933,-0.20451336284480265,-0.6292476456889482,-0.29772209750209144,0.07166009729516587,-0.18278169097458558
73766.73279502898,0.024665098442351232,0.14389552231997177,0.37171578610165457,0.36014855480487745,-0.20451819513834835,-0.6292476908496952,-0.29772034057985663,0.07166153237031461,-0.18278073664770841
73766.74079097995,0.02466528167378581,0.14389610494267202,0.3717180744452143,0.36015166620429434,-0.20451599470888931,-0.6292445431780068,-0.29771206354594454,0.07167258850157786,-0.18277552027079505
73766.74878693091,0.024665097692880795,0.14389558823992984,0.37171447807296626,0.3601425421667881,-0.20452669651629815,-0.6292470637196067,-0.29770665117236544,0.07167028118870453,-0.18278812387016322
73766.75678288189,0.02466462836563463,0.14389272975984094,0.3717046868756386,0.36012601450129467,-0.20454069457660704,-0.6292516232516058,-0.2977085913365294,0.07166235802015387,-0.18279656560131263
73766.76477883286,0.0246646471486371,0.14389251682523146,0.37170572653629375,0.36013075247906035,-0.20453181423528255,-0.6292448155298095,-0.29770747927538577,0.07166476918553229,-0.18279023733897648
73766.77277478382,0.024665099923385704,0.1438949634019777,0.37171389345200356,0.36014420637653827,-0.20452068920326044,-0.6292400479136284,-0.29770263153915705,0.07167489672650125,-0.18278276471306057
73766.7807707348,0.024665391166835637,0.1438971812810897,0.3717213819155163,0.3601576661935143,-0.20450737777630618,-0.6292330917027493,-0.29770015395332056,0.07167642105429806,-0.1827847029604418
73766.78876668577,0.024665051566557048,0.1438962398664184,0.37171598063557776,0.36014736746840925,-0.20451975912732628,-0.6292399422533882,-0.2977022527731523,0.07166748900930105,-0.18279700623382394
73766.79676263673,0.024665368127960323,0.1438983689873064,0.3717265607412862,0.36017050449345894,-0.20448918806259062,-0.6292202544386398,-0.29769867168954417,0.07167083607077541,-0.18278925339756702
73766.8047585877,0.02466563609197117,0.14389971883625388,0.3717310329128638,0.3601776911530895,-0.20448786340438807,-0.6292298345054206,-0.29770974442876535,0.07167118197796825,-0.18278242740041664
73766.81275453868,0.024665548552711254,0.14389897707241164,0.371729110524343,0.3601751466312778,-0.20448878625741837,-0.6292292524488775,-0.29770975684201134,0.07167105772754406,-0.1827817510863516
73766.82075048964,0.024665426937468714,0.14389918295995008,0.3717273501899481,0.3601696465318147,-0.20449654708455944,-0.6292308837517604,-0.2977045746565873,0.07166878749351627,-0.18279260293736482
73766.82874644062,0.02466568605254634,0.14390025344992438,0.3717313431797604,0.3601758289464359,-0.20449051010277494,-0.6292258435085022,-0.29769775083100064,0.07167899540322933,-0.1827837863287601
73766.83674239159,0.02466540406002336,0.14389775605624544,0.3717222638601953,0.36015880029024905,-0.20450930754868132,-0.629237509207514,-0.2977028065727907,0.07167612418379926,-0.18278370079610798
73766.84473834255,0.024665430655677126,0.1438975839765449,0.3717215443857276,0.36015536985595603,-0.20451336407421028,-0.6292372367670205,-0.2976971166852217,0.07168065560174053,-0.18278508569418098
