time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-57.66212752178122,46.81530583075269,-33.77102547937279,56.43659730208235,34.62449962330499,-26.127678115769175,-26.44768427972804,-37.76939486504532,-9.730092021136135,-53.68375912730625,-35.34788926169786
-0.192,-35.81090995383729,39.332546511220244,-22.646664316418793,51.178143044000436,26.162531135284333,-14.482835143201216,-12.486356854034275,-27.184718200239224,-20.63925493948869,-53.7747196728474,-26.8747947368642
-0.184,-37.330499890027966,32.88273535742927,-20.736367197659096,51.53779039728479,22.155660503938165,-11.764784495709513,-5.971292343802147,-27.48996122180185,-28.49549747324489,-45.13778869332142,-16.264642392299127
-0.176,-47.47676727840141,36.0335765318752,-23.058293537558118,49.338448280802204,21.892404070713134,-14.897496909386863,-8.741601217460442,-28.621812739146872,-28.72556407543861,-35.79342055012345,-12.744545369870238
-0.168,-36.65885513439171,33.73048456057508,-18.42467593444145,55.583354396675624,15.650941781933385,-14.528059720410921,-11.518598104073313,-18.279068322487824,-22.40273812164314,-21.888403562865552,-8.120323408861625
-0.16,-18.766899682036907,26.72590899934829,-9.266914871263639,58.42403989773757,4.723229890640428,-8.710112272281012,-7.396647838186197,-5.560231975636291,0.9432874253655475,5.110059448673032,-4.962341117860624
-0.152,-3.7517341837744023,15.520191280041821,-1.3837816274843788,43.014522746584845,-5.5799876867054214,-2.042003264554849,-1.4079060577791076,4.527239425949787,21.310584195150795,35.56726529132029,-2.6250205109026936
-0.144,13.392521782789592,3.536205381269874,3.026171480202418,33.78544399197215,-12.997248155186151,-1.3314065886503512,-4.884523743729085,14.871894304499897,11.914525588227674,56.803857252543615,2.851156476350991
-0.136,13.55630885351843,6.4618253814918845,-0.26178598184713847,41.04242819498616,-11.909789036593743,-8.493882017069428,-17.286522684040136,16.038426593204022,-2.5690915130720366,67.71466648959779,-0.26012516182550005
-0.128,-2.5057621122378575,12.723099202966873,-7.212305789634277,34.348162160995344,-3.7875430612121046,-12.97508363357878,-22.2398264516091,9.122687584870743,7.712205126845026,63.532000626355725,-12.486931806849395
-0.12,0.04136113874746888,-0.6553272189741994,-5.5280828145802685,9.798238379666236,0.8145237247233209,-4.58934855621587,-10.246000888412189,13.153890183424988,23.511956236317374,37.31135430473618,-15.844301005992195
-0.112,4.563476978076986,-8.310967220827763,-0.6686470338360602,-3.8218053369469467,4.23106537482419,5.071088140420375,3.6928128496667427,19.049805917065857,28.391918518923898,0.971669604400554,-13.36536872158433
-0.104,-21.09067897935323,13.052102607334037,-5.982343741497419,-4.717400938044947,12.413214672675318,0.2730347158870667,1.341895618310239,4.100117169974066,39.26218233824808,-21.993461650595393,-18.609907556967993
-0.096,-28.94047353148924,21.973062137856353,-9.803361911260087,-11.317062995272396,12.920289992500152,-7.795115264251246,-9.214878529614516,-12.405629430591688,55.052757119059876,-22.303350328241013,-21.585527563142552
-0.088,7.714473146895772,-11.366911701737088,-0.42702187101550126,-23.07355799962533,1.7155536105846376,-3.4000304235914935,-8.775321796322379,-7.39212986131969,52.582891171928765,-11.305754921780736,-11.496199618217053
-0.08,23.91659152945671,-51.13968920588672,5.154301434788129,-27.016635968956514,-2.3264035263609135,3.032317060793557,0.23800571499259499,-0.3521371933942042,32.08160323541979,-7.877350172182408,3.522290727297608
-0.072,7.028817995148109,-67.11325584327359,0.057622608889560716,-19.18728503946302,3.1678828112129316,1.5087185865918837,4.250690265622347,-2.7226981832426675,9.318508697566617,-15.963547361349784,15.636765122101544
-0.064,9.840055248282516,-63.65750018646244,2.298408842153773,-12.219300674505218,1.4469414847020647,2.4455611560487114,5.33060167881108,1.8266523027957873,-9.680305448348777,-18.5521112432583,21.988206411523176
-0.056,18.183483667691476,-40.71548405206121,11.308807283150472,-21.039031098212234,-5.380748280082371,8.21874168775736,9.38079512788673,10.58788060150213,-18.814201151794908,-9.337954817212276,20.5118150884458
