ts,0,1,2,3,4,5,6,7,8
72980.70940371173,0.024465314913135444,0.14211668341446243,0.36577597157904296,0.3494216444262846,-0.2167834570075806,-0.6409940870671736,-0.3100175124874038,0.0642698482035807,-0.17793185053249033
72980.71739776134,0.024465383107891592,0.14211770236493393,0.3657792690591513,0.34942723418861,-0.21677733923436257,-0.6409891977691422,-0.31001407868614644,0.06426872933595143,-0.17793922710427404
72980.72539181095,0.02446532283268282,0.14211774809904226,0.36577925561340086,0.34942727731654255,-0.21677694122995084,-0.6409890460743574,-0.3100154695920636,0.06426555463770264,-0.17794049891964006
72980.73338586056,0.02446543073423119,0.14211862096800912,0.3657828873133454,0.3494351371850489,-0.21676746446233333,-0.6409832594736566,-0.31001412157700736,0.06426589562135912,-0.17794143883476068
72980.74137991018,0.024465430019141452,0.1421189265504884,0.36578403024709527,0.3494373563646069,-0.2167648521618397,-0.6409801846955193,-0.3100099056345792,0.06426800007922118,-0.17794430040316006
72980.74937395978,0.0244654571352251,0.14211961248360536,0.36578546197946366,0.3494384265004913,-0.2167651148069083,-0.6409785689841301,-0.310004283852114,0.06426924130716041,-0.1779530235795613
72980.75736800939,0.024465327761590296,0.14211732301719793,0.36577888433673184,0.3494285292114061,-0.21677319814804424,-0.6409826378962409,-0.3100069520528474,0.06427168697312191,-0.17794637549290088
72980.765362059,0.024465686012830574,0.14212000407866104,0.3657870304596068,0.34944118358747556,-0.21676255222887267,-0.6409748894040369,-0.30999676705747486,0.06428026599367628,-0.17794727494287693
72980.7733561086,0.024465350234504156,0.1421178010516277,0.3657804406196715,0.3494304295250882,-0.21677102743923013,-0.6409794183647294,-0.31000241818734614,0.06427336494560504,-0.17794921939628647
72980.78135015821,0.024465379778002085,0.14211853218839648,0.3657834541060044,0.34943703434041545,-0.21676369578842225,-0.640977052681017,-0.3100049989185657,0.06427106837226164,-0.1779485414219045
72980.78934420782,0.024464850989118343,0.14211549503917945,0.3657726612345325,0.3494178493802467,-0.21678271946842587,-0.6409889100951918,-0.31001424154267415,0.06425959851403228,-0.17795404255186445
72980.79733825744,0.024464732454554144,0.1421140348647711,0.36576892017541096,0.3494121391367092,-0.2167860497146143,-0.6409891057504697,-0.310014104306404,0.06426189999667846,-0.17794840888413138
72980.80533230705,0.024464884585617123,0.1421146346454096,0.3657693982795401,0.3494107186476221,-0.21679102984916404,-0.6409920061401261,-0.3100104223422736,0.06426756656283643,-0.17794609410476556
72980.81332635666,0.024464999267552728,0.1421141479907238,0.36576737439163587,0.3494061029377458,-0.2167983306737485,-0.6409970932108183,-0.3100090148408673,0.06427550114599756,-0.1779386131313102
72980.82132040626,0.02446525816716731,0.142116901383989,0.36577648419270037,0.34942322342935367,-0.21677860918176972,-0.6409837860318903,-0.3100055031267931,0.06427163104272943,-0.17794438772219276
72980.82931445587,0.024465474462654627,0.14211813622773964,0.3657803943917997,0.349429597698776,-0.21677322753610598,-0.640980196194931,-0.3100005517168262,0.06427777701824612,-0.17794258672469881
72980.83730850548,0.02446585697521894,0.14212036048895418,0.36578858441833334,0.3494449635736957,-0.2167585789459115,-0.6409763881064693,-0.31000478309356877,0.06427933471123128,-0.1779341285981599
72980.8453025551,0.024465758739148424,0.14212011438216343,0.3657868288703697,0.3494404895915341,-0.216765206271313,-0.6409805701188874,-0.31000425935836334,0.06427840799791684,-0.17793922176465551
72980.8532966047,0.024465986224056695,0.1421206429080643,0.36578986732621155,0.3494468365898788,-0.21675874107167328,-0.6409787038810408,-0.31000435018799694,0.0642852560912631,-0.17792980027891456
72980.86129065431,0.024466044156709547,0.14212108847979502,0.36579083098039783,0.3494481811339073,-0.21675769843606116,-0.6409766548445511,-0.3100011556989955,0.06428635467841926,-0.17793167299873042
72980.86928470392,0.02446620678119483,0.14212204675093493,0.36579353580288,0.34945186300569525,-0.21675401548470694,-0.6409712636733804,-0.30999331344279984,0.06429149358417191,-0.17793376799290628
72980.87727875353,0.024466974046897242,0.14212674364519365,0.3658103489017903,0.3494818972553241,-0.2167242611745277,-0.6409542568842347,-0.3099815401243777,0.06430802733877439,-0.17792376572389107
72980.88527280313,0.024466682159801724,0.1421257617370581,0.36580416942871347,0.34946746830541964,-0.21674458557128126,-0.6409692306260024,-0.30998756616884304,0.06429959721776803,-0.17793403748597303
72980.89326685274,0.024466452237095242,0.14212469441808195,0.3658019504638056,0.34946676955756845,-0.2167393116947399,-0.640962410751628,-0.30998766709143366,0.06429466963400138,-0.1779345098579805
72980.90126090236,0.02446680823816598,0.1421269997211765,0.3658100611495537,0.3494814069259934,-0.2167264100575529,-0.6409595353319936,-0.3099900888733397,0.06429757580603636,-0.1779280184229372
72980.90925495197,0.024466726347488137,0.14212585598585525,0.3658060717116468,0.349473820465382,-0.21673543718056745,-0.6409654495286526,-0.3099910778657435,0.064299846161008,-0.17792646817849597
72980.91724900158,0.024466214258230402,0.14212214749941393,0.3657932266437239,0.3494507639034075,-0.21675891894906635,-0.6409795407418084,-0.3099993730233416,0.06429157893056396,-0.17793055029739682
72980.92524305118,0.024466474958714037,0.14212378447783067,0.36580035634267455,0.3494649865542125,-0.21674206032531748,-0.6409684379297667,-0.30999390529898546,0.06429685239039726,-0.17792879599243155
72980.93323710079,0.024466473150218403,0.14212375857511814,0.3657993950037492,0.3494618813980501,-0.2167467951853039,-0.6409681544471636,-0.30998487099872113,0.06430444455270955,-0.17793260622818682
72980.9412311504,0.02446625336367507,0.14212220160619404,0.365792926161902,0.34944899807802027,-0.21676111182056237,-0.640974881173805,-0.3099846353217951,0.06430252334855406,-0.17793754189484792
72980.94922520002,0.024466405750809123,0.1421227239983599,0.3657961639324256,0.349456213866712,-0.21675047678945247,-0.640966520016492,-0.3099814840875597,0.06430531081721973,-0.177934829299923
72980.95721924963,0.024466324086684248,0.1421226878806137,0.3657958490303269,0.3494552707945079,-0.21675228028968896,-0.6409705935977049,-0.3099883440880762,0.06429817027388932,-0.1779368980271763
72980.96521329923,0.024466334993544017,0.14212255583751054,0.3657965117141957,0.3494568288076405,-0.21674986611192285,-0.6409690899564661,-0.30998699241927674,0.06430157608449609,-0.177933571795523
