time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-3.6846311478647324,-7.830162461372471,-0.8179490045448096,22.85651882794897,3.0005132933988374,-8.68737213321061,-13.006987021088575,-3.2586044411070523,88.33076778640178,-34.09773011402043,1.5461042434280157
-0.192,-15.718522184795107,0.3615458700478044,-4.573060280926271,21.83970694218946,-0.17095522409316255,-13.166118022622259,-14.313510413614322,-10.29859086218305,65.95135344987985,-30.63778017097186,18.366690580202437
-0.184,3.6281310403373843,1.1630018355751985,2.7811569251253423,4.4626521946363225,-9.781869215701782,-8.528285397983655,-12.216105937167587,-4.623252487005191,62.2155797918108,-13.208129330835007,20.543353026076794
-0.176,15.101688917896329,1.4761182586064843,14.0514071667193,-6.771783472686013,-12.737704714288602,-0.32136146383732983,-5.69765291822359,-0.8222473585574269,67.87932009966264,-6.41879182487153,10.612114166739993
-0.168,4.0253714594340595,2.131059948503678,13.834254517589361,0.7771401138252014,-8.466958255319522,-1.3749428544369757,-6.0911777207368285,-3.259519484578975,71.53378813053351,-8.927149430986482,6.837097957945073
-0.16,2.6570578346364213,-8.766336081276378,5.061891421929915,-0.11735692678019077,-5.028681379986436,-5.6594577205035765,-10.79290986842864,-1.9209635322624465,72.97397665902595,-7.252164137792011,6.037100826022733
-0.152,6.5124895335583615,-27.330332807621602,-1.6243705597514881,-12.970464164787124,0.6119923409361696,-4.569174174442156,-9.208802861648529,0.9675818055544413,71.4980670980986,-9.284977181349591,-1.9335548897083277
-0.144,-1.0711226342412226,-34.380352490328406,-3.6507328024890935,-14.300533565270317,6.317383654039315,-2.266709793864542,-4.512822620535001,1.7053412941097887,75.60276401700712,-14.146784193779975,-8.098621002851898
-0.136,2.9964019112030083,-26.59389679583301,-1.7506442709341863,-5.28642672183574,0.7961788177822127,-2.1757787103898814,-4.256191449903378,4.235439342231475,92.74117690713052,-12.111238059911821,-1.715434241275172
-0.128,16.62010985013071,-17.346449661011583,1.6533643045460291,6.087319713642792,-8.120267761048844,-4.469897623146625,-9.259785351012082,5.411183218756133,108.18752964499367,-12.778268771525832,8.368864242731712
-0.12,10.270494809510366,-15.418048769615794,4.643009110984424,22.269990958797155,-6.148291528135844,-7.472761029432789,-14.446511116135065,6.7223813806285415,111.2583837215566,-17.97007573991797,9.381381352982617
-0.112,1.9450838523877807,-26.288564346881717,9.308489174852056,28.269054972918006,-1.2236780915702472,-4.512021359631706,-11.735142481063747,15.836874024848894,109.35193617512395,-14.452203021121502,4.406039047334104
-0.104,15.384444761343936,-55.114721142321166,14.043657527292384,14.224088048378041,0.09340761413914773,4.191520410040287,-1.7267929963937803,23.112569759091134,96.66465238171943,-12.739325951424142,0.7689811053104987
-0.096,27.98788423331487,-84.67174761376495,13.972909198379313,2.6248392049510083,5.088620771394832,9.786118357432501,5.729974928746954,22.149955510914,64.37583960483298,-24.6970708641696,-2.128636413383187
-0.088,28.51937363809203,-78.54670428345653,10.2134142880642,1.1897452458513091,6.967217997182413,10.48543666365487,7.666484390250498,25.765391116060748,33.71390946839451,-29.208288236905375,-0.9659983261471108
-0.08,30.07225151764271,-35.20765345856123,5.392483899887349,-11.543148119131253,-3.6054097112076566,8.930683991021795,7.410493051956261,28.0249575646884,20.49438522420747,-17.63891737632849,9.64885311879844
-0.072,28.150318791385118,-1.7147994066837366,0.42567458568435396,-32.45359743517472,-12.134842907846572,4.9519824599522675,5.29908450857906,12.98649384722627,-0.3086169606889152,-10.074889589030759,19.607255289980912
-0.064,18.21478463550467,-2.691607762508396,-0.49751368390260814,-36.570692123431684,-7.744580930113959,2.5408999385200435,3.7650365687885605,-3.230371521512104,-47.49566465698103,-2.7646060366339773,15.531194161133932
-0.056,7.880059928811949,-7.637409372829887,3.298011766117555,-26.44667269110666,-1.1127299460922626,5.2543844256537975,6.59020238332119,-5.251207615236176,-95.48608012877587,21.37652712642917,0.8034904534469632
-0.048,-3.7318094671602036,2.3995607100831022,5.155714498289345,-21.756139794494043,3.073800760485312,7.777842347289102,9.642392235189453,-7.077064079100791,-115.37552748286024,43.81418790132716,-15.31208508115315
-0.04,-15.127834516148368,5.551739675434036,1.8368581804669841,-23.401455708426536,10.383037837790727,6.143959817227179,7.784424484988037,-12.44589881185925,-117.13815109221153,42.46916956482388,-27.997593693307874
-0.032,-21.046292781457925,2.192053324933277,-4.749489275585529,-20.61926978820573,17.575223504981686,4.635034877196772,7.191578826246603,-12.553504863341027,-129.121448671715,33.916326279014314,-33.828886962044876
-0.024,-28.70035754045844,29.150979216230937,-13.19409076285999,-8.435484427332677,17.456696991620152,5.886982656086948,14.726627013468942,-14.928948152922983,-156.14646294763676,36.49695246827639,-32.29603167905253
-0.016,-40.3152179490469,89.78695329799191,-21.661693398283195,12.145671006240738,9.875371529849566,4.083542950396888,20.23556302213228,-23.013231226195487,-179.76584336417102,38.988762527090586,-20.752054862789652
-0.008,-46.071342955989564,139.7990944807047,-27.100800111758286,34.33154303189797,0.09570221951080014,-3.909259229666556,13.383635775938624,-25.026641041038015,-189.48487128528654,32.697658839278176,0.802733089717735
0.0,-44.498815538027145,155.5266798359556,-26.051952414892373,49.59475467738567,-5.059177667706262,-7.555249381303812,7.8388955663446716,-19.20812338720985,-182.45076357005232,28.64880532533663,11.767644489861805
0.008,-42.116672531590474,159.72449679153877,-19.910905338839573,56.62391672185447,-4.121304126934779,-1.5104296713539713,13.45889079436922,-12.124880829588117,-145.73423555139328,27.522392957833556,-1.224190314406033
0.016,-45.1389584972682,170.05767054669656,-19.43167364293643,57.46429063033,-2.0749996687519965,-0.5624505430582615,12.714969337916525,-6.585810464517706,-80.394250086234,17.29031553260981,-13.811452472931864
0.024,-53.71604190553933,170.24681336156263,-29.155303826858223,53.29490237685581,0.29850376872820006,-10.012795087346007,0.38180063044060225,-6.47420279981,-23.575830029543543,6.8115515016675365,-13.259851063481335
0.032,-57.45829095301757,149.8928623106053,-38.04956342034256,54.77326610643422,6.611465265395287,-15.775015438838897,-6.76686275154141,-11.285919368150658,-10.912554997295306,11.68246499636474,-21.097480795336335
0.04,-55.630625822704104,130.16452325236637,-40.643097234367914,74.04504769694788,14.038630726083788,-18.34329633603594,-11.480008752850317,-13.96392842276421,-37.06256522508945,17.1085676882733,-31.549169719419556
0.048,-58.39495565800988,125.3911752518235,-41.068562566075755,95.25003782399236,15.542325609209156,-24.062851503191478,-19.291571315991607,-11.26657718668559,-66.06959144925284,10.831856386801025,-20.718628859399125
0.056,-60.14717146685812,123.37061955360168,-37.338976339698455,90.62033118786279,11.503595626669844,-21.386168916322134,-14.889506482968278,-3.8958657573925053,-68.00766125894265,15.384185370910211,-9.73028608627127
0.064,-60.54324827072118,123.15919858811944,-33.60846263927853,71.42947758948789,10.723133706611794,-15.108230188961878,-8.303422978990525,1.1013104135025238,-51.19990900912219,35.94609258936546,-22.37081056487992
0.072,-75.5391636623781,136.40050668878303,-40.57897482549488,68.10429464697135,17.782768961569506,-24.0738601507712,-21.875312874121438,-6.099562816914995,-50.14852986089355,42.012888028240084,-36.9638691936255
0.08,-90.27871545350769,147.1893461865125,-49.521306452797006,71.59750089176673,24.732075307852263,-31.673975184857813,-29.332679933059392,-18.143754542863235,-73.87174834968299,32.65962169802784,-39.71680538019262
