time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,39.77917184991598,-72.19774352789246,28.753601950519986,-91.3376207735258,-8.978113640361736,45.395595413080635,65.00522683229778,18.200799583482105,10.883362112791962,-58.58178286437381,26.927866161032796
-0.192,37.5395164937011,-58.93212719710666,26.132834193265243,-53.67026310277792,-7.503849763714391,35.26276248629951,46.55827919333087,23.324314887488505,45.2021807721173,-42.86336688585938,13.681873702217223
-0.184,29.38221359493452,-58.008570050156386,16.687821936174945,-27.69277077760167,-7.794642169968629,19.536490002093412,23.277961165606737,13.3764752535479,60.83720097713526,7.786529866371868,0.6820447299238677
-0.176,24.746620182324047,-82.96227857216029,6.729085392684679,-18.284841610015224,-9.50801889267284,7.13275815627741,5.400520323874756,5.0388803269727935,49.66151148066242,84.85056413934117,-9.849668000563783
-0.168,24.21230437297404,-119.20524606093397,3.655013540160825,8.490045137963152,-12.212892385161814,-0.7578364624543571,-6.905312879778335,12.978972166683306,16.973056407524762,153.1637039122387,-7.068713975223525
-0.16,25.81838502565448,-130.6163262268617,8.950341814518561,36.012225775533985,-15.631864966932246,-1.1188183906523799,-9.114712654548757,25.165934911608385,-2.3893078304297286,180.1304086742815,-0.485661002308874
-0.152,23.99573381924767,-110.88681529028244,14.35743556875403,25.357375236942904,-16.11688906831105,1.8968178224256365,-6.965901479540115,25.83037536015781,10.113660721984807,168.5723725089586,-5.547985039835168
-0.144,12.91400550584486,-76.744291383768,11.94353735922608,11.856181115448237,-9.46307003630542,-1.9518847326713118,-13.235840202010404,18.88714038931802,15.82335505009601,131.2575331745155,-14.219291436824456
-0.136,0.3182669255920042,-41.822538231689194,4.8307253423064935,33.024190814990526,1.656196218396009,-8.185777034084408,-19.822544136292688,14.57988383326595,-4.810342939805282,73.36965413054745,-15.590065098448559
-0.128,-3.477969384491011,-24.99605250515156,0.6268956541123246,39.73839496070638,9.445147809643004,-6.172491798501975,-13.610771258307707,11.428081480453185,-14.91411018536178,19.474171253895918,-14.125581567036201
-0.12,-3.135734681005722,-34.57382321818627,0.9489001046234085,3.4485298614026023,11.543369306087223,-0.2897453178695343,-3.283243452025037,3.71598683525396,-10.549211288620652,-3.839794437306516,-12.450063203328138
-0.112,-7.9096090707196325,-44.44922744728886,0.19861735143277798,-15.69624138418971,13.139215218386429,0.0032364479797740184,-0.5523571516030393,-6.4631149351617845,-26.39536521071107,-9.306527980121974,-8.300412358567486
-0.104,-18.421775374259585,-29.73890307902352,-7.277012020250924,3.9065113412430224,16.565975846203276,-4.716705434325798,-2.385424071975765,-13.925356011180492,-49.95329766859411,-21.90114909817219,-3.247096004529445
-0.096,-29.72409738747147,0.5412114731189273,-17.576177436759146,4.820500423878962,18.358596010691475,-8.564664751141171,-2.6736470976471156,-18.480678095023524,-52.32807465337865,-43.12774945385492,1.7875044848645192
-0.088,-34.89091747260748,31.087422028689932,-20.94195560005749,-20.145685872729473,16.958616132018285,-8.411888457662865,-0.39340615521963385,-21.96526703775725,-49.27816759900858,-67.23560464727375,6.807040963409691
-0.08,-28.304530211692953,56.37774559564058,-15.155234040002338,-18.467165398941876,12.77581298613854,-5.439217089711925,2.4979534483887162,-21.336403213345786,-50.054568188733654,-87.50503048373301,10.97400380617699
-0.072,-14.655665512058281,66.3540110667287,-7.0003451463156905,6.116830257901872,6.50009108080843,-2.8119642455789142,3.114632574420405,-13.714746677819257,-41.462473642016676,-89.97426004049116,14.75527919258408
-0.064,-10.042087124320576,63.43378979421369,-6.120449095508601,11.375269512688627,3.9369396947315565,-4.591387561269154,-1.4328562654693073,-9.365451117688322,-36.724450623119644,-76.14933245332651,14.295184630637268
-0.056,-21.180191748891566,72.85633853287099,-15.741854051349861,4.5681712287101055,8.117684339301036,-12.841874671556038,-11.702915118626409,-19.945629552167023,-42.33129130330951,-66.38030391041991,5.704229936917834
-0.048,-28.41415747828073,97.98122697594634,-21.79375040893431,8.218716845268382,9.215781430732441,-18.87923520231374,-19.06796354692873,-31.04170192825924,-31.12945879158751,-67.33777226916153,-2.194645655386228
-0.04,-14.903121083568802,109.83473919189464,-11.18465215376202,13.403199294118982,1.5505975542287753,-11.753907098263133,-12.704123981127701,-20.871034375394565,-4.837400958574167,-69.04276193438872,-1.082139158772939
-0.032,-0.14482888382705456,101.82632553942723,1.463040262428884,17.87506284019837,-4.53318347682044,-0.23314649031704043,-0.305784765918682,-1.3919860668911659,12.128112989495424,-65.59524362735543,1.9761077016678892
-0.024,-4.817819785166937,94.25600683149584,-0.6486667244449864,27.259209157038732,-4.083288080403097,-0.19310570638147573,0.9741826241432693,3.3677351301803857,30.889462870009698,-53.63966572328216,0.9012881502927131
-0.016,-11.064272954313182,85.64993244732025,-5.804763730844925,22.647732740616902,-5.51261460035142,-6.45177354127691,-7.073749247437907,-0.9352269200236828,57.94174755712708,-30.43457993728626,-0.39656752856737876
-0.008,-0.4919229770990081,63.37110888790389,-1.2541078336702627,-4.298611197955391,-11.326438969306539,-5.912716898426171,-10.349825778536962,0.30952270304202434,63.45324937366312,0.07206277277668069,-1.0439414320299043
0.0,12.872483359585303,41.56408442525034,5.221117771692343,-28.524946426914738,-17.099157577056857,0.05048055630191385,-5.248376919068219,3.2324930692577434,43.25062057064319,34.237925313479856,-2.8905919983027886
0.008,13.976851363844041,37.30846627873629,6.308148975499341,-41.076369826140734,-20.678517059922385,4.473796385975666,1.7493417562023923,2.0800460105142995,28.951214855895923,61.98268503311863,-5.030197352129018
0.016,4.131667071400781,43.88293862988788,2.7401595623275132,-57.37604480619054,-16.089130265390583,4.1257471766309095,2.6361460659675324,-2.139976189657785,29.620005774485403,52.47945152845702,-10.03656308153008
