time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-25.059686520237,25.950085179382203,-7.959302412313978,-4.040126444557646,11.984307103854324,-5.046397259978323,-3.9162989963915487,-8.317643406861908,-51.12299989051381,-18.789678690120226,-7.316576675761607
-0.192,-16.607496708304176,21.11948862626285,-12.048004099340252,-15.162401636405383,8.332387976828555,-4.9030253163634505,-2.96782431630981,-9.402789170085011,-38.23860678786668,-12.906910511753232,-5.363815756946089
-0.184,-14.711507693822032,12.71873078451501,-10.005822738081887,-9.80037264272265,8.459559945509625,-4.200244824469813,-3.3216396381440214,-10.676269846071957,-19.33509399976098,-2.0750187162037776,-12.780261189024209
-0.176,-17.37064636391751,8.521540652916677,-6.049451774291623,3.697374837422442,12.460925357010879,-4.212906606296008,-5.47382861291662,-7.756121395903004,-8.912898948169385,-8.931925111054436,-18.964184560152077
-0.168,-24.011919194037173,12.116124086916148,-10.639296522248909,-1.4845778019496794,16.563747524049415,-7.622923011508634,-9.788973419521389,-11.438400326991175,-2.908708133060331,-14.693165598761537,-24.247621678026697
-0.16,-17.027737814050933,11.54008352219475,-10.61782888673221,-17.62224400982658,13.833019889526607,-4.899641541794294,-5.36274306233816,-18.66253138128275,-10.659679349246227,-12.600511397150841,-24.461196089567323
-0.152,-8.389761875551704,5.580537704957082,-2.757831059670482,-18.72457848192126,8.18003543927539,1.3882795924619782,4.004734309504442,-19.394307841001556,-19.695925476689172,-16.644638803948332,-13.788652054279508
-0.144,-20.67936478207076,10.09120623488084,-5.1198292956318685,-9.752259336374692,9.668046778209275,-3.5518235002866967,-1.3952062861995258,-17.67687129452669,-5.5515574954450155,-21.335624286205583,-8.205301480393263
-0.136,-20.882510105664462,19.199931471407726,-8.941682052019237,-5.791510447903482,10.588996411364255,-8.476838602781648,-10.164279636076559,-11.937592397840909,3.2013980008663157,-21.658265903220055,-11.049200521573653
-0.128,7.302120295851995,14.723803612633063,1.3713904199622897,-4.258242628337092,1.978341837515911,0.32646859854835897,-1.913129847739394,0.339121947900374,-19.575589673776886,-26.237514345922538,-1.8018284261236945
-0.12,11.312319021780704,7.503400009824254,3.9914861126892514,-6.9738296475047585,-2.15173346429769,2.6033984763311437,2.514034149793712,2.868285198321626,-34.21643150711567,-26.725508053267866,11.286667396396727
-0.112,-13.406764414559765,12.248097746423648,-8.98847309084285,-16.8030081954853,4.681450473614249,-7.1555838933708245,-7.617443950852599,-4.580503420670013,-17.082523387063976,-15.521554756269838,4.32376030869096
-0.104,-5.821647804403747,14.187252798799559,-6.441471878644768,-17.157175915801638,3.7820384107945073,-1.2792403386207294,-1.467701212090985,3.282584655392179,-2.0262605475048705,-9.441302571889773,-4.895724950679729
-0.096,27.193697892982424,4.468655923441035,10.822659421964488,-1.5275400463246365,-8.78020273446868,14.132791428580015,16.158007612749877,21.246933196406697,-4.202420913318328,-10.257040610360022,7.04611565199004
-0.088,27.887003373474933,1.0787045044949626,9.963761593888481,12.575792104594415,-12.149290024678415,7.417319819084819,6.716011201460911,18.7994939013144,-4.441054901871979,-1.6526884228127612,15.71300998111615
-0.08,7.327872182275588,8.096456478490355,-0.42782159943896897,21.054262432945695,-3.002266009136029,-6.4267604058761485,-12.031748983380083,4.25453708300201,3.109378336714161,5.881435524003658,1.2294426915260444
-0.072,9.785597811041981,3.698778017382172,7.795122869958273,29.547525043087884,-1.2357645332103602,1.5919019458329777,-2.139061471464021,7.552975956333476,11.729174178758967,-0.5433074894063005,-5.932190004107005
-0.064,26.694603991858937,-16.94716616604238,21.0101040985148,23.88018483727431,-10.790728249962104,13.19124964244357,13.00672914855544,19.2977317972205,18.19562225230789,-0.3401965898448772,10.600809664818318
-0.056,30.752492963277255,-31.24110362625699,18.293008044331202,0.29060831733035875,-15.17046232837156,9.71409929518508,8.18598867548973,15.087188439106328,18.087156306416862,15.070258125251716,17.8249482196916
-0.048,21.791534160419385,-27.330191925145105,10.537164174480912,-12.849018559918411,-10.376610443079269,6.582488280443948,5.289380586085882,5.1037404149437,11.73888379958202,26.229903988486647,5.362445296712169
-0.04,9.803886078229285,-16.895445145014985,5.955279748303761,-1.9851290456882338,-8.71049386993235,5.697708361321145,7.08698218513609,6.654193153709142,12.161654955240328,34.42340059648363,4.177761979731736
-0.032,5.603950218264291,-14.594261541812774,0.30518849816370736,11.657708806280882,-13.612104907963886,-2.2550935395177514,-2.5419782929742465,11.449342642741247,29.876669995839773,50.547192941915526,15.84838413006945
-0.024,12.191039866123544,-25.6330621986924,1.237310956527042,11.421224089423976,-16.203067268527406,-2.10286865166615,-3.0641466245879068,10.702131667606611,49.88900312724477,56.72978792466623,16.099491220121738
-0.016,9.656392395159893,-36.74982359894508,7.890563189867145,4.62115825915402,-11.08485214665527,8.335003659062933,13.017997182291685,7.133882575923907,44.55754485455443,37.864795535650394,10.856048885650745
-0.008,-8.75728538147595,-24.92440243904197,1.8122026049257172,6.9689615852021145,-1.6174450639351394,3.186988640247993,9.27677203808717,-1.2763595878307141,20.66599793670308,8.047922658248986,11.756899363560947
0.0,-14.576181592644993,1.4725792860293307,-10.988426324320027,18.21721452800526,4.372163896665158,-12.034350247013478,-12.090632738168052,-12.652752560856516,14.757267267174678,-14.439845436514753,6.680768596558261
0.008,-0.4162491355040447,8.971857605648665,-7.327139725447142,14.692745543398052,2.4711649462128915,-8.751395959318009,-10.688919098980943,-16.725397393377982,29.771692376647184,-20.005461255413277,-4.042553377803618
0.016,6.836543688171821,-1.7586423332218961,3.5803878369601305,-7.873491648525145,-2.117028679823984,2.1559696369795223,2.8229395170375597,-14.78271116744987,37.372202893231346,-9.901824374394739,-5.814601471317917
0.024,2.7776973787352013,-8.999663302950028,-0.10025076577795967,-17.73785799203225,-2.0746534119584994,-2.7565464839756797,-4.315279548577878,-14.222559841769018,37.86069399667171,1.7960608568100676,-3.6553379986041805
0.032,-0.01772256239993905,-19.121379017316503,-10.743099302559168,-15.354274198751028,1.8184266363551005,-11.611567827735426,-16.40582334287428,-14.010172848223197,44.84514879927005,7.349629305825011,-5.93903023641752
0.04,-5.026807427078669,-29.92188606497835,-14.607681857423376,-31.956482983483024,3.5992289443294747,-11.58247648263942,-14.420380853999964,-14.69118609845294,47.72184333171475,7.560423866036195,-3.6581385035033014
0.048,-8.53323419962169,-14.82655091676968,-13.667699766363455,-42.051975194519855,-0.35993651779349806,-10.426532232270109,-10.97854534571148,-14.062313945241257,53.927742914566196,-2.5870366863740153,6.526509865263307
0.056,-1.35040367969972,6.261446377055043,-6.802817954107411,-9.673722561557618,-6.860566201321328,-6.752054512898346,-6.772640214496676,-1.537016551736852,90.88317642815154,-16.64629170525262,13.76738317740502
0.064,4.676941392938272,-14.049303621512793,6.008213679378345,22.220615716742817,-8.88806464270697,2.0947374674010746,3.2779610537563895,14.631655849350524,127.82136676721991,-12.847480385981758,14.381261544059079
0.072,4.21771620923502,-59.92362632369537,10.339290579154275,24.40347952310407,-6.051602160516444,1.600876237391715,1.3354534351966856,12.889408718578578,108.43221831552111,11.414449371960208,14.668342031634355
0.08,10.341257955056976,-91.10410458124278,2.0793356997801324,40.0741341720013,-3.218401352451278,-8.959591445838589,-13.732256425939713,2.513693645554997,61.00372093322249,40.372050297036665,13.189758257052807
