time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,50.347230383481424,-48.879953489942466,32.671032316681284,-54.823615499458576,1.7242341664272247,20.067280556884462,15.857468101430932,14.649986469660583,90.25752568848029,-157.80575064830725,19.650435657906705
-0.192,55.19293917099786,-42.29805746769814,25.873735087123276,-52.74196645222395,-5.702171374164672,8.729450546268279,-0.22605061226612613,6.90135039838689,112.20374755877364,-139.10843228342995,25.994929192766048
-0.184,35.156299437992736,-27.595581183365574,18.026862611698345,-23.437066931942987,-0.4512061262851871,-0.8789602113066125,-11.566325853266852,5.458684185398626,136.5075861299166,-134.71516180010937,20.411648801898856
-0.176,30.43674440462937,-45.23913829685695,21.164144983188663,-17.709812729483996,-0.41151190731320175,7.142407708653607,2.121933729778519,16.94946103099692,144.6480131129722,-125.69225363470932,24.941806263804875
-0.168,39.93966009476797,-69.62076553768296,27.314104505348432,-23.325633603911047,-4.6883358897087755,10.771081028276578,4.773560455584868,24.93620193368777,127.63184361365805,-101.75329701118191,29.940286882058096
-0.16,45.3484489272223,-68.06543547455031,31.877942978154525,-7.239014107655307,-5.880771176948824,5.303279985247797,-8.855519248026251,26.185366914554404,109.60989689333377,-74.28184105927306,20.281111659479002
-0.152,45.03549190728372,-72.4668582485485,32.70141912497328,-1.7528996223451103,-8.597429721707377,8.4479639861129,-4.382559127799675,27.31287085045809,106.12600389563072,-35.08500361756928,11.899860062459654
-0.144,36.07992065434279,-97.9187737291394,22.561966924766335,-29.219643440771414,-15.044458913180412,13.024460647479973,9.546884626831728,25.448421117544413,97.32614785373254,35.04586766156452,15.610141801928755
-0.136,33.845347530356,-107.18185887308582,13.006836276580882,-53.820556942162995,-23.852729241333094,10.222590929314006,8.10665163151262,24.950856533075278,67.63767233218456,113.58754699473026,16.766233023015648
-0.128,53.08512323080937,-94.72059902860258,20.09391237983011,-55.780156251597816,-36.89279883228287,14.986984845212557,10.207030903531269,34.60513384092456,27.808347123335686,165.44771565696772,16.279540161802913
-0.12,59.0900813568146,-86.03689979976488,26.919230686901642,-47.70419824795723,-45.316505288877174,22.238475158504713,21.117264860380597,39.88774443327016,-6.114685848250136,190.11108911785715,24.022043373130305
