time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,67.55278756305931,-172.96744684491242,50.18256359175407,-100.01950361753414,-12.403740814827996,14.346907318676104,-6.055540144528776,60.671709347266145,271.0768306887949,-105.84502278006421,45.18332014557746
-0.192,76.40840993401598,-229.776606925869,58.27181840248309,-73.2303639325522,-12.210985467120192,25.280667157789487,11.13263230100749,65.82377571136381,231.88221648433787,-73.5550236087062,49.230915214204295
-0.184,54.261629106476384,-258.77490385398295,49.041716280614224,-45.05306844620324,-6.055867603072892,14.10409539765101,0.26456457018211715,58.71370829935962,217.43626588877328,-42.67985852917729,53.02619072734677
-0.176,47.671428001813226,-272.74735671613706,38.43728844041191,-13.082351577506596,-3.2016356641121706,1.5411048384155945,-17.17366483463359,51.8221959272145,244.10230809551334,-2.7480510216146485,39.8026659472097
-0.168,59.64095444604258,-285.484206279372,30.32920165434999,-17.5470730862144,-9.237121625343924,6.622113951635743,-8.397576795873288,53.0934085486454,248.31627919673875,59.089819574166405,26.063948587901674
-0.16,52.85839440659727,-241.6803783897989,17.543549298395302,-37.47710121962227,-21.296256378844657,7.445238261794007,-0.22653634819782073,51.41975209801242,204.27201531172147,111.76542760138472,33.53995274667686
-0.152,39.83056148571688,-146.60269187610342,11.730399991025553,-36.74661437939611,-37.52447035260811,0.451295330133157,-5.656330540764129,47.72440369482987,153.14311027908997,136.74519656826226,51.27174092405761
-0.144,50.246129879993404,-93.70438346913605,18.521490226505026,-44.396826599602306,-51.237580229640244,7.214162584631987,3.0375004881426975,48.06286323951733,114.23983549941322,154.5770557665905,55.54291144216678
-0.136,59.31333723754691,-91.45261977100192,20.40064360519035,-67.5760798901952,-45.61513003062787,17.67417541967401,17.56166027619618,35.13442566142894,69.73708004662947,142.80817399677142,37.24616505214699
-0.128,38.217161660919125,-74.64608638581471,14.83263049724041,-67.69926374045794,-17.428784966230623,11.57524923517069,9.00270618187885,3.5044871331585354,15.284353970316285,67.92859150039564,5.420047513748998
-0.12,7.676601135264867,-46.59297760414766,13.453495669005644,-48.32627770128565,11.416110473269443,0.10512243535918625,-9.062320753990232,-19.66152810204403,-36.31455346661831,-16.153850794204285,-19.13623057940518
-0.112,-5.407603688990006,-23.058900936976844,8.795661303150029,-30.58774870583701,22.67527444281735,-4.852677961217784,-14.846666880090833,-26.130110510720343,-77.10827921034249,-50.54925721888926,-25.679909806386835
-0.104,-4.356525318587201,27.70345146463841,-4.162851646636199,-17.161836976348674,19.785977241822916,-5.3045221879499795,-9.052143152292162,-34.613244949926056,-107.33243453866837,-61.146555183002626,-24.32750624835935
-0.096,-7.09474462697753,94.43066187980291,-11.26843201868693,-28.976565247457273,12.127729075686545,2.4504640635247084,9.911281789044782,-45.71897618256673,-129.87996446078836,-73.6615387564141,-20.125540078642704
-0.088,-23.68679692584043,138.12188230429982,-13.133891532877541,-56.66534643613964,3.90083327625222,11.532457149979466,31.70757791928878,-49.68341445830215,-146.3553237495175,-75.21899402630171,-3.453145137347169
-0.08,-41.81944914273241,170.7047659786082,-22.142840120517363,-43.76036888483375,-1.4741232367697208,5.380125789804871,30.753261564190527,-48.92315059525281,-156.5647321706241,-76.64351654099191,19.87297927243632
-0.072,-45.21698927297265,198.39345786288752,-30.31188711446438,0.9096729687152263,-0.4081085363296661,-6.482872556642129,14.336792027766197,-41.63992461759334,-154.04781217799757,-92.39107011153607,26.198409418230433
-0.064,-42.59682212162301,199.27568302670883,-26.985002852461616,20.419899410555747,6.138043932881086,-5.879933939735839,9.47837406417807,-26.498738946927034,-130.2000584303635,-102.00609470224792,9.901965715093299
-0.056,-41.74401565910573,188.66762125040728,-19.888693623836545,26.90774121537316,12.071295745366355,-0.0007564584708210178,12.402785035632103,-16.45747492059863,-98.4522443641256,-94.84588307001572,-12.91089996622857
-0.048,-31.504408688970322,184.05721977631174,-16.075096967921098,54.25070262177869,13.49993746101459,0.5377253806943698,8.66323417117809,-15.689770860148458,-84.9025840467571,-78.73901040882072,-31.43349704430158
-0.04,-22.606594291352934,161.25332804300123,-16.7678947675413,82.2277658377583,12.919693948174496,-3.0445774607996494,0.9729391807720551,-16.942713570021454,-86.41211479518499,-37.455345057752474,-43.20984384033971
-0.032,-36.177151628210694,119.1183993996303,-25.25466817858336,92.89311410523533,13.207868157124826,-10.983841427835502,-7.244030408894664,-22.82214023007145,-87.34107816375143,36.53213146202728,-47.79034068205106
-0.024,-52.45000196684165,92.76077568512795,-34.684505702185696,101.51391374984601,14.991545540532114,-19.280979415134258,-15.366272683856044,-30.139375860394807,-97.44534868962613,92.99474616905766,-51.27201663470755
-0.016,-52.929208825441926,95.92719244157806,-34.46538471719864,115.37913436412167,19.228901677374516,-22.003661544438827,-21.535215202645293,-26.181601270882148,-118.97405589864675,89.20394384606968,-56.26103430486858
-0.008,-62.1794396821793,119.90247882381689,-33.69115006530188,121.7655827207408,25.02845635645003,-23.891998572538,-25.199591452666755,-21.5819390306847,-129.03766225431912,57.19743102391665,-57.24883538910528
0.0,-83.90764301762025,147.17164111643385,-42.70815965191299,112.03886344706153,31.10213757676158,-24.535082790171607,-19.409420371024346,-33.286625554662464,-129.12204904399724,34.796554301096975,-59.45241299505368
0.008,-86.08494358019489,155.48669768361327,-48.655769998627974,103.47255130093805,38.40277937042756,-18.105180970870396,-5.659082024241349,-46.00181127661692,-142.1371005058417,6.700986286770056,-69.68410707656746
0.016,-70.88617912875449,154.00435298104105,-42.81185193851953,111.12855301272361,42.83976060837994,-14.364271503775822,-4.312346087810129,-43.33588810532443,-164.16874607454298,-30.03133043601621,-73.54752842763776
0.024,-65.40459738804168,172.05034518867294,-39.07844963304339,110.8339933699432,38.60500804922754,-18.539777558806723,-13.023299211024288,-38.3655752769959,-184.29343549948308,-46.00236276544228,-60.94136380661754
0.032,-70.33356252568426,203.24950470958004,-43.7115989264398,93.16102990575114,31.715992576294436,-16.850236353235022,-5.391934183449573,-40.75344880650996,-212.0975693464977,-47.47220342506447,-45.48140806460324
0.04,-78.72004781955168,228.01888146748172,-47.42959637731989,92.06180822528357,29.90792905869442,-11.110221886970745,9.661742716910528,-43.93210340706279,-243.99426604933262,-58.02883703914433,-35.02361720557311
0.048,-89.84845243954392,256.2264077877057,-50.61262369663798,103.80138597133679,29.174999883982206,-17.7792324222125,2.42669501487437,-49.18426266255475,-258.24683092032495,-65.78484241472874,-27.938941922537047
0.056,-93.80274024873202,293.36500791675184,-56.02548859308267,96.79132409252527,27.414386681459185,-28.395806982303984,-14.195033616874738,-58.39514736800814,-255.23395828715059,-69.0304467371271,-31.649176163264553
0.064,-88.43588176606875,321.23277055934074,-52.78712175300025,92.29759933106136,28.1362838211743,-23.397849537937123,-8.932635152268581,-61.55499821847004,-256.6596004338423,-87.57821187985735,-42.949035628762296
0.072,-83.4036537293247,332.4495152954275,-39.51044954193206,104.28362761175724,26.884026543132496,-10.479507127070672,8.395075536475973,-57.061514896160624,-273.5524901733565,-101.25225609440403,-44.58057048064116
0.08,-79.95648532930436,337.8627872684656,-33.813574966892176,98.23109938980893,21.255144099499887,-10.062811400421738,7.130683606981196,-54.95994362227504,-295.0315673381545,-88.83020560467604,-37.61175335170319
0.088,-77.067410139519,346.5657821311987,-39.55449021193221,85.43123077272432,18.620947605045952,-19.443491231354823,-8.114619834794954,-53.67156531891234,-298.5802173286415,-86.83227640735763,-31.894371861874582
0.096,-71.19350871142561,356.4243334579738,-38.99914022921507,104.9361499930167,16.488408963379356,-19.323572082024118,-7.928422263611033,-44.3033816388152,-277.1332576387928,-110.04429530656775,-23.2489013674963
0.104,-59.38899140208822,358.8346684947463,-28.10424961706029,132.28263177839568,9.391565559532777,-11.323942685785386,2.20560474045288,-33.886447149378554,-248.7666149776054,-115.67369449529203,-16.26986789644171
0.112,-61.22553592159742,356.3451768941728,-25.58400853374518,137.70989615071943,9.786171760831882,-15.910374411958301,-8.010723270316694,-34.600512052317505,-222.08080909654495,-100.91078459960494,-25.916069742952992
0.12,-76.28249482966652,353.71677907842445,-36.38356256901313,131.8871490977899,19.62917655372943,-26.9718409712674,-24.815740702878017,-37.10705458160498,-187.91213243424292,-100.85384046775825,-41.797018996421826
0.128,-61.55942797566683,333.6973237700969,-39.28582683167272,110.11320468309283,15.89666266911574,-20.154401487613224,-15.09809423799742,-25.843456194953344,-159.03119784313296,-96.1865150495263,-39.870154721463365
0.136,-28.32830594287002,294.0586085057521,-25.834069705343918,77.96756194342397,-1.5437861956827148,-6.537218692775212,0.18067005734759514,-10.61489302886457,-158.71177652004695,-57.20986962253586,-23.46186194959246
0.144,-36.27244897861855,274.344178208517,-16.58226054836963,74.28763140421117,-6.329341773991465,-12.049729789649996,-10.669452314255768,-9.709453004303711,-171.69454542822746,-22.15068302969118,-13.074945619556459
0.152,-63.944820434414375,288.7583566038614,-23.52809181440859,89.59842810307174,1.3228298905454579,-27.046372263601356,-29.771747309714442,-19.571986616997307,-170.52299376067094,-31.391266958950304,-11.95462771327891
0.16,-63.29940917366673,306.8753680133977,-35.924777123556645,83.62565721077765,5.176483722556269,-35.695109358838415,-39.82937100905791,-31.478339197868014,-163.54385285066581,-65.34477291943024,-12.229204332235769
0.168,-70.26230706963645,323.6305881867636,-48.90219612911316,73.08189160830969,12.723740696457002,-44.66764213064558,-49.86137510380086,-49.8354280875261,-159.34892786208394,-95.05524430405184,-20.17295439817286
0.176,-102.32082428801947,348.7700307977371,-64.65359702958371,79.77507580523465,28.503881745204893,-53.018284206018315,-55.43184738355882,-73.3871590987053,-136.6514050876193,-115.43048998780532,-43.66600086332358
0.184,-111.10197470372164,357.1511531382314,-74.41664983873865,84.17703605674136,36.40494527007592,-54.18823167258018,-53.50065443137108,-89.17578281322321,-100.24670696174164,-126.00984178321198,-63.73975581481642
0.192,-98.3707854353843,335.2135172416019,-70.30831297895307,91.7195770361518,34.38593728671467,-55.367453829677174,-57.31982365733906,-88.5369654388463,-95.88256018688085,-133.33352997127355,-56.38016636073653
0.2,-90.5997387988067,306.5593324218354,-55.59661899442704,111.21266321902905,31.796588334733734,-52.45796589738514,-56.45498081094534,-70.29125027240867,-127.10186372127329,-148.93517847090973,-31.623064758845388
0.208,-68.93528565851436,284.2920898928804,-36.772488846252294,99.31711569685842,24.386988064287987,-34.16858741100996,-34.41773683373573,-44.22203210648553,-140.97463824381347,-163.86096149699938,-14.092677145481845
0.216,-49.536816155341455,277.79136501466,-24.743947346071703,52.86148413247233,14.158546905696618,-17.166725852467273,-13.30836095355762,-30.620742408914072,-123.28538006523758,-161.19547890450525,-8.913998213794866
0.224,-67.0348276673599,303.3116801393329,-26.329301536741692,39.25123530427431,13.763285613651906,-18.721254738992453,-14.00819498394045,-33.42882981233047,-111.33353898978802,-151.41542736351659,-12.60575314556728
0.232,-75.01422475428008,335.8252120678374,-29.50002816467092,60.782947595485204,16.572226699130916,-23.605095622637293,-21.46470681773957,-34.26775236706342,-109.56713971468004,-155.8378090925997,-22.13392503298552
0.24,-41.66195254834693,336.39591131940523,-25.328779162143487,58.571453502677436,10.60189775344093,-19.141814347264273,-21.208926897748295,-26.74544782620356,-96.10191268362252,-167.50787214825615,-26.485851840270847
0.248,-25.57651523516143,321.1997421471892,-24.864871644979488,48.44013967068187,5.578607298138852,-15.449290626942208,-16.65102103787017,-22.991599515546106,-83.86591024166405,-165.12287771949394,-21.595182469747936
0.256,-42.370071799921455,316.37319250200494,-29.902192500667823,74.08616079637332,8.369991914985741,-18.158535837439757,-15.296110766324059,-25.91238356820899,-84.5292710048084,-150.26291066296042,-19.13888066483644
0.264,-40.33360843147074,308.0342304136838,-28.273465227194272,100.54044461352518,8.656345111889602,-22.34383409542976,-22.833246312034056,-27.860221562463227,-74.45340676928261,-140.25577030595673,-22.708547834504966
0.272,-24.19389756233066,290.6803089782638,-24.962219673380694,91.63800347564258,4.862431669041664,-23.156778343629277,-27.898095057618157,-27.21663901505404,-50.654868819279116,-139.29866482577796,-22.344109072710737
0.28,-26.49879344504778,277.2863543951264,-27.782669558183677,73.72331099394174,3.687509662114243,-14.594246670951836,-10.656258587292392,-24.043897618532327,-38.73022645689441,-139.8485714086248,-15.45218350660056
0.288,-23.648074104753753,258.3324182031101,-20.55443262062216,61.87609665438761,0.8696595176397334,2.3708944034826223,16.72737948117644,-12.749969030103262,-38.54434757539758,-139.82776943470267,-7.20862751829497
0.296,-0.061062205201369534,224.35988327010222,3.4553708289340186,43.85763268743231,-6.772590876833462,15.650814083979036,26.787870267124617,7.0359386394053685,-34.277865414644936,-140.83921943516285,2.122873433665147
0.304,11.764639929078053,191.38428321970085,21.39726099080465,22.70709747521839,-10.977248541643823,20.624094546763942,25.809819098564443,23.92011835296901,-29.856097051412974,-139.82049668361407,12.075787723901554
0.312,8.274588437051356,167.58098405874836,24.773001165991147,0.9629610034615906,-9.595123517255763,25.1316307456791,32.18449022326512,31.262716697408486,-36.652582359295145,-137.59880520849399,17.91037394579843
0.32,22.05899215232378,145.64642256835262,30.894352199176364,-21.91845913345199,-11.140906773444057,32.488865511968655,40.106716652522614,37.66749974076887,-55.96911187360609,-140.83568240804283,21.771031256678175
0.328,47.528930706141516,126.99134447443494,41.44642225453791,-34.29660326407496,-17.792340007373266,38.67111693038448,43.37109571971036,46.52366226550554,-71.38350992687505,-141.60718062748757,28.73198800415808
0.336,52.31854707258972,114.81395229271598,43.241133825479906,-40.53745026551656,-22.632393953333356,42.037939527119704,48.87757003592133,46.43496047812518,-61.22837909280858,-123.87025238274258,31.90350671984105
0.344,41.204422454045776,102.51027681291113,38.88943188991968,-51.12380968815006,-22.47293646851996,41.988849355743014,52.43758551239127,36.74812633915706,-40.35110330319455,-96.85189712543233,26.59222642110419
0.352,37.85149702710612,82.79410458070298,36.38432192967518,-51.84604260963148,-20.45213174871291,37.10032808489907,45.22671176313094,31.306727013637015,-41.448632793176,-78.12683833534273,23.2014926233471
0.36,37.32299487382937,53.56772531492604,32.30721942723586,-43.63661939875349,-17.59060088970047,31.224711780510553,36.68615373107142,29.406100055012754,-49.603380112149665,-58.31686507475899,22.145190324761536
0.368,26.433416995883583,21.45665305753396,24.08087229548484,-44.60166622030197,-11.833038757662626,27.71375842099502,34.9801424998835,19.14993384931363,-33.79968701319979,-30.903617162812324,12.118304435624886
0.376,13.150831558360714,-2.2484228944277107,15.837125733702216,-36.03651731558715,-5.098765866563748,19.438311271076564,25.681628395498052,5.784609557547852,-10.87701892109288,-13.393637067902397,2.1984621475775716
0.384,7.752980059875634,-19.551723912367837,11.846442901887475,-6.104068502305771,-1.6222264607983474,4.041859321640256,2.0382060396707042,2.9832402285184236,-4.291900126690323,-6.698255828859395,5.353180832026588
0.392,9.275736733583846,-41.97940921612607,13.243283842757899,3.676113978775169,-0.6288550480022781,-2.772966125443243,-11.03471227545556,7.587787814916617,-2.3180790316071866,5.577944697709062,7.193499794641205
0.4,12.955898736197337,-68.09677932070038,14.454774257346163,-19.260752050411543,1.2504550732511133,5.403059989589907,0.41530095941905415,7.590866064154957,5.429913076662501,21.894384426425727,-3.309678337566063
0.408,7.5457417487599345,-88.69210770131616,9.870407074778193,-29.340732337301755,5.385095422336695,8.871834391264443,8.0851660332634,2.225676571294491,14.914198019067344,38.41580558155449,-13.48640873694466
0.416,-8.836478828278509,-105.30277182230971,4.410607487462391,-14.28150321551584,10.67810945794522,-0.04750154747564857,-3.286276226954607,-0.13898206876057506,25.25842855164321,57.19467443856077,-16.19362538733307
0.424,-10.887200597355326,-122.8845741592242,2.2501455227056875,-7.100402343239037,11.396197066595342,-1.335508230377302,-3.9950699017568434,3.3991486048520336,32.68292951953198,66.1849610971967,-12.849689784838151
0.432,5.2809964134348215,-134.2322107817657,-1.9384229277429086,-13.494368201245234,5.611895860964275,6.852991198726782,11.631121135248334,5.148713744781404,34.882406475706226,67.06973579719742,-4.6737039800794555
0.44,-0.6697921883429526,-129.36527374982376,-7.9426371759773735,-10.809944297810732,4.67236001536989,1.6908009541682867,6.5429676670016255,-1.4599106125795198,37.80180037679423,80.75043545480699,-4.482771177759188
0.448,-27.09810228518952,-118.32668957101825,-7.6866603025352065,4.3299065019228005,12.318387240069603,-13.227613002009072,-17.64240579874093,-9.603322390434133,40.02531062105585,94.0697511118295,-15.763001049522599
0.456,-19.76313726756662,-123.06768111476467,-2.418048934219318,12.541872872550712,12.868764179400959,-13.862199148564937,-21.891593006147257,-9.515133199322337,39.358358896068594,85.59313073158098,-17.819866304237813
0.464,11.691660910201009,-141.27850623395454,-3.653434787758614,3.3956828801733785,4.381905512624971,-6.048874721850607,-10.309023093080716,-5.415785428094697,40.808070522526734,81.00711795340361,-7.969414857415134
0.472,8.804134815985845,-149.490899524315,-16.506952206476164,-4.398740912992905,4.230716646538129,-11.012254343606335,-13.204540190758983,-7.1757939220980616,35.658700916173615,95.5760477587868,-3.062716457125727
0.48,-17.074976937072403,-144.01531098229768,-31.463249261817385,11.683751352495191,10.730933416440038,-25.714067526570524,-28.274814741308266,-15.204558484819954,18.558792400931853,102.08746817750914,2.7146329661156137
0.488,-25.045594493051965,-140.55147293105136,-35.943716947817535,34.420891599039656,10.013235790673496,-35.62767085502543,-39.46043591394889,-23.6410339660672,15.090205720246955,100.14210546365298,13.908907697084661
0.496,-23.188409817507335,-143.99134609959071,-29.252746644281896,30.24184601468508,7.327607214172996,-33.83319220826386,-39.19268538635263,-24.873795650607523,34.34201224510004,107.607044248751,11.32449739474429
