time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,40.11142085803597,134.05378619675864,5.807193449416825,-29.712774781271396,-36.88053990776258,4.095173752255878,7.2237585393258845,-1.4397654298681979,-0.5737538224058464,-68.6753185103928,49.93556284439387
-0.192,34.973980395048535,117.95738758897994,9.992475199925384,-11.899819847887104,-34.58862134893852,3.4387174961037306,4.36507014632063,4.738823053765307,41.92002187184375,-61.76132513926034,44.44315066416062
-0.184,29.811809027334647,96.55982621067382,8.784541297469612,-6.639819550481177,-28.786690340917527,4.6364237024647075,4.68410090570088,4.149169441607142,66.7710770926565,-32.93167453561598,23.061851378217618
-0.176,26.493082860484602,90.94414256195532,1.88201680763362,-2.7241160732603187,-25.890929630052216,-2.1860401722301877,-6.237716313686583,-5.272087573658475,70.81878179681334,4.417037806004319,3.8157598002516213
-0.168,23.064033976772382,75.92641116086523,-2.5936669604044,6.404957878647484,-25.439442338341443,-9.161746313417066,-16.44322880430398,-11.324981581057896,79.54629144574808,37.48528120265361,-3.3783861402482467
-0.16,11.755604674273266,25.87527496256594,0.04028897716032236,14.204320463326262,-18.06567015899401,-3.2692952634306964,-6.906787626558251,-2.11104050576857,95.6313001769074,60.22500475661592,-9.63710108265778
-0.152,8.961594891395748,-32.30481045792713,7.627402758415618,21.33605650500406,-7.960966127989195,3.5659537772547534,0.2195717813252975,15.240827641641228,91.40460851544454,60.60159348116422,-12.803024016309662
-0.144,15.59515525615808,-55.90598801969626,11.105164295024379,18.66214917430754,-0.42099456489842185,-1.068658867784796,-11.844885022322467,21.14529875976879,65.5964542106149,33.62454240749214,-11.61277703431665
-0.136,4.264031860359757,-45.05925755003892,4.729054288778759,-0.1439261673128052,10.447610029037666,-4.3724129684502655,-15.62284893396626,14.492874894211372,46.891880351507496,-2.9515822353547425,-18.179141884178676
-0.128,-10.907748667739686,-34.48083525087638,-2.457108555190797,-11.559926204583082,19.043998103945583,-0.11302986105180816,-5.065156326880626,12.692473075300331,51.441781384874716,-23.059843249745168,-26.89691388799346
-0.12,-6.278602271162887,-38.60813992385449,-6.360082147697851,-3.0712552048220205,17.44323252147218,-3.2535970595121033,-9.111079744412178,12.25224031481366,72.16412080949921,-20.27880072423241,-25.978863187674193
-0.112,-10.655305543377683,-41.06749233424742,-15.590875929981763,2.086776320577262,16.812915741090148,-11.980602157656646,-17.570021457435328,-3.4172144912417775,81.30535266475022,-14.763301623577844,-22.18006787292243
-0.104,-25.285233139199388,-36.50653429449784,-22.266178920149223,-6.8582942279269545,19.514124528560142,-7.51663220146056,-2.1933739059465225,-17.44549484562178,46.01893136438751,-21.517522595960333,-15.226129095720166
-0.096,-12.030042235828104,-34.764145229497245,-14.132891040468571,-12.148571662877766,13.264437866955241,2.7892454809255054,12.62330438256308,-7.143841110695732,-23.50063561101959,-24.677915192313026,1.8303308020450348
-0.088,0.43555298031910233,-29.269602789536407,-7.976010518824225,-4.392289762577003,6.21231829715806,-0.63218299137389,2.8352485768548945,4.966107844046823,-70.37202256320059,-11.346399781008715,14.465631136800127
-0.08,-25.33014491436214,-11.59630700461876,-13.861114282733492,6.491078449532912,10.725045003721535,-6.349363256779964,-1.0936890545015805,-2.9011466242950212,-66.4434010539033,-1.465033322237769,10.036542829778687
-0.072,-37.94212533931668,1.1737378781296661,-9.994284924129516,8.552045028114739,13.543702226178063,2.218494736173027,14.342597335400866,-8.438063325808637,-52.449906888522285,-8.068421345241036,1.7937915356658118
-0.064,-11.33066734989305,-4.026966670295663,5.533320815849485,2.735304563496176,7.279313192462888,10.234853878762545,18.192782137328965,-1.379682958879447,-70.99401338937852,-13.708426357278109,2.068199227683423
-0.056,-2.648768055940404,-9.767655427728771,9.116506623959102,3.670252569989634,5.497210300826484,5.0727493923488876,7.032998793941882,-3.9981642527548633,-100.37947826839432,-9.342066709462163,5.42155174046593
-0.048,-20.21571276823236,-3.1244846597649043,4.443178859244253,15.016492349059385,8.864065664128645,0.5190882021669562,4.527332016933548,-13.323320679319746,-99.66716847540876,-4.0260297022825,4.323622656200127
-0.04,-18.6092849976917,-1.5906291261118817,7.183083410690517,18.194604475936952,7.152927627592942,2.4377201046561603,5.90182840389547,-8.459143779778307,-74.57308248532044,0.04256890455497015,1.346741412267212
-0.032,-6.398553579100141,-17.643134253988325,8.480394692107234,6.4402238913281264,4.493003155322468,1.0581422390197932,-0.32254003802536063,1.231288742262212,-49.33959802819193,3.534151491620439,2.3469227725993465
-0.024,-7.935757580963532,-33.114814227207575,3.3050788551407972,-1.7312219745868498,5.926430646698867,-1.0200079809917766,-2.2391052803440368,1.9786666147718905,-32.202140836408724,8.669237403814378,2.343128481989181
