time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-10.641606712718808,-20.269158893906415,-10.615436260885025,45.651963171954144,16.431525645403358,-7.876072731255181,-8.082548794481879,-10.297425659489543,-77.0442549983862,-0.8445591983240671,-11.454609998492783
-0.192,11.001777133730752,-19.248265354741978,-1.150563861577298,35.082040403761326,10.643265643375775,-3.6469016042708624,-8.638169978246008,-2.5663218302259607,-81.24736769579907,-2.853809550237259,-12.38202720768794
-0.184,-4.267171748205882,-8.704661790179719,-4.399964095377758,19.698553620333946,9.282959804958066,-7.545668344834534,-11.406900267717093,-10.941198543869604,-63.320905515922604,6.823868206835254,-10.359951132409938
-0.176,-32.31065837872183,-5.039994604905313,-18.05267315781203,-5.5418469627311,13.242261045683744,-11.788722871187751,-7.246510324863895,-32.56010208000753,-56.12067016733114,7.446010672442988,-5.781110563365397
-0.168,-22.94566708710272,-13.10110847081476,-17.84836004802271,-21.62347371322128,12.220332082584756,-5.0487286711413315,3.137520481944449,-33.319919634014404,-66.89373820113009,4.057336956807622,-5.977013029483029
-0.16,-10.848422035528234,-11.60961999345481,-14.536491389143563,-27.307022257603407,10.20214609247358,-4.342201266741855,-0.7565097959099141,-22.90730252979703,-72.20331945928807,5.851024422267986,-8.398897702695749
-0.152,-23.36786149723623,-1.1171345098836387,-19.872308495867355,-30.918656227953168,12.352609116009418,-14.379809932747717,-14.464450700246788,-27.13590439374463,-65.8131038285177,-0.6538313726677528,-4.61782316104471
-0.144,-19.522798702234418,-2.8866570178121402,-12.135536582871497,-30.333110162317492,10.050527600089062,-11.774932400171924,-11.731687767036458,-27.522588410563845,-59.60704773055381,-18.366821204713396,3.327529181900183
-0.136,4.735740395936745,-9.348211985814322,5.34563197082495,-30.941300083683828,4.423964244920927,0.8602119307459382,-1.1210157190241805,-9.407179581422849,-53.35257173573883,-29.784053328073334,3.7403975714869664
-0.128,6.9647069711163905,1.596991780637806,3.0766281457044315,-39.59295450886741,6.488273713502404,1.2299680906911636,-3.39363071986334,1.44990996169127,-43.578071394478954,-34.61057680766914,-4.24724958714159
-0.12,-7.478805696311211,22.437596321815974,-9.259820896547,-47.42260711218243,10.299570979142931,-3.3846701092036096,-4.8745473381144455,-5.478436482092807,-35.843839163662906,-45.95423306874261,-5.445692682972833
-0.112,-8.035074192054921,34.529901200797816,-7.436272790275413,-45.411306426563584,5.8940487201577785,-0.664536752744546,1.578569625861143,-8.65249527929959,-28.84962326063709,-53.32696782527497,2.80513105847235
-0.104,-0.3626299653398905,38.34336558604059,-1.6508237438747277,-33.62063060024072,0.05620488520781003,0.18385138602725107,-0.3539351471985651,-0.16274312981712846,-15.637880841248059,-39.01780884173,4.138104227081267
-0.096,3.153542580878554,37.24346643386596,-1.8263296536888953,-15.334847339317156,-2.84920804742025,0.4347677497385908,-0.9980308710215078,8.53743244061843,1.0255399948233006,-17.30554837185499,0.9464481548746199
-0.088,4.611128791997659,28.268514098606104,1.6677833596479246,-0.32109243089768896,-7.983534103772017,7.7347401363238815,13.246536222019804,11.968954575745677,12.899511827632432,-11.206353765591956,11.70370813148507
-0.08,5.399885784031428,18.320711128162937,7.631938459046036,2.18412833568419,-12.39800419975708,9.262974805505303,16.124203663171407,12.37937626231595,14.357861459120459,-11.214466099342944,24.74113886739232
-0.072,11.229609124081879,18.483713983825414,8.906796169211509,-3.5318416054342086,-11.825803193049586,1.064831579076894,-1.9090226141486173,10.79223326929867,9.180023608890405,0.5020285061254485,15.328636703749135
-0.064,20.958928958935463,26.643418354917927,8.615645357749758,-9.033249716918641,-11.713246000680117,1.337308910958987,-5.367399185696303,6.472242602076555,15.437016959203318,13.941591225461137,-3.4565160370049934
-0.056,19.676376580925645,30.1836102978872,7.447052732332653,-11.812217859125608,-14.370981933553884,10.545829645791876,12.55927285250879,3.961655569343587,42.273980595750565,16.111693014296367,-4.576005131604054
-0.048,11.482740503573018,16.290675352794384,3.953936324829515,-7.556977137245435,-14.882607807015917,11.66397838882527,18.380193328110153,11.045408104390606,70.27092040412438,16.02480593162404,6.435868974213703
-0.04,9.509569319384639,-14.016415961074511,3.269243493965255,7.342274250130291,-10.361770999475905,5.347864156323446,6.876809195597841,21.61591807839301,79.73431357379334,20.161374673807483,8.8656269522747
-0.032,2.8802300472193005,-37.015059024353434,7.110513455265421,24.612390759929287,-2.7475901527559676,2.774345936265048,0.6287411873040387,22.81324786902358,78.14832915413527,23.11351136787777,0.5234604822985061
-0.024,-9.103504751746186,-33.86778884148885,11.379601506667399,37.87657189057388,0.3132585908910697,3.7482509393736025,2.2839459675590223,20.196907788585488,83.8749776728161,27.960656632702467,-5.8006713545582524
-0.016,-2.911413507690428,-21.203745875632563,15.15196406420832,55.01128565448201,-6.374474363320289,3.9383048406401517,1.552888972058318,22.68440858951058,99.49357672543297,37.21911509004644,-2.7877361426732064
-0.008,16.837670512810604,-26.215294712009207,18.147829518236453,70.96470560978271,-13.7714770473322,4.226128972831838,0.3318090414246977,21.666489050200575,108.95113530439868,41.668809093215735,2.188307336691357
0.0,23.35370757026869,-48.69884750328048,17.080016418253653,61.87922044767129,-12.622250316267479,6.098887215180071,3.643868686009325,15.36743339315095,103.86520671257313,44.25720364071173,0.5409460892142823
0.008,20.353692628965458,-72.31682978961766,11.673968239282221,34.09393682860065,-9.49014149286186,7.2445903690325775,6.504178543558299,17.14076034618457,98.99495714142351,55.369271765904365,-0.9524894514105685
0.016,26.60848920838465,-87.89823451883616,7.715541803059295,20.40309969267153,-12.175773466705206,5.149380631401464,2.8179527822596073,27.143475380768724,103.4577777842355,63.78722820757959,7.311814888699292
0.024,37.19891191710955,-87.49396703423527,10.06713082149607,15.296581504024472,-18.311164939988593,4.24552416618091,-0.5674593717515222,34.80542090319638,113.58387860843634,60.19550668393409,17.940546878181586
0.032,36.29239501371954,-67.32927563510746,15.02854275542364,1.2109570706940929,-23.664915274574604,8.081933494092228,3.8173000390270193,39.25384199570884,141.48369663548615,58.521555049093834,19.338870238010994
0.04,23.018568286460887,-50.63950112714238,16.343757822859935,9.100341016768562,-25.179016065217883,7.627804520798215,4.315730078956443,41.68178514757269,186.5560276601868,62.20875144628276,17.98490074584579
0.048,13.136785073116448,-68.0399092992788,15.976013632046065,44.63770739393282,-22.77749015949377,0.30885005348958877,-4.459525646742188,40.43776282188358,208.32805959172373,62.79533894890414,24.952348043164463
0.056,20.505482636828983,-108.0775789365576,18.95216122839664,49.25242790873084,-20.738609244130284,1.6392349793246348,-3.266820144922797,40.705418549063,194.3317156186228,67.42967209760813,28.661757155433193
0.064,37.22327069485243,-138.04367786430086,23.93230827118546,29.744477030991103,-18.018210150867777,11.099037451236514,5.548269604525727,47.54445514220886,180.9992006661225,78.92912614004179,14.132327673145841
0.072,44.99764932026347,-159.64131067797837,24.063638779096298,55.32739749402804,-11.504598133793401,8.278449659861835,-3.1347728911901087,53.332824998735454,175.72952922445964,89.05853902177701,-1.1544792838728337
0.08,43.567065755966475,-178.432671306471,12.136309579835062,91.06508547329068,-8.597518712305394,-1.6536967754081724,-13.330722023218447,47.21538688225447,157.52917471349204,104.30715948255654,2.7217641905028453
0.088,44.30619397765425,-166.52493004742925,-6.164759921996032,63.07467012557985,-14.46026643779543,1.6230784665370552,1.5510232264400325,33.7270928217696,132.85794609285787,127.53893380930587,8.2860375238163
0.096,44.53825562832717,-124.11928462494892,-9.732853789647677,26.7734952218899,-20.83431791809715,8.226065113594931,12.897341320418413,27.044861457923357,109.42268589571425,147.41192786004726,-0.03647642337490114
0.104,35.13774845654737,-95.47506944286596,5.012819305591191,44.17812152326198,-21.445794889453968,2.9424812928681976,-2.1231263392011104,25.215537174753393,77.26525762158239,165.85266074278022,-9.667631048389502
0.112,20.759427898271507,-86.51394566905434,12.14797402808586,60.38622057203128,-15.949392313098107,-3.430309743760115,-14.486878704132,13.869423658024083,40.982222024427294,177.13185134133468,-20.716455811626407
0.12,10.658100891188157,-74.64366690250326,2.34836395060562,48.31512635008487,-3.6047426057334757,-3.3303681029520353,-10.947242831925529,-3.3245992421761117,4.719040711577987,156.42702027554594,-38.85482698413545
0.128,4.561412088441639,-75.14448322864259,-2.5665043907550387,47.87209956673163,8.21677924410013,-2.0279206964127265,-5.949187988688603,-12.532113512644276,-38.50811060487615,116.0266594429315,-42.72623731867414
0.136,-1.2657176976759574,-86.36428991492564,0.584766411220767,46.033447026636466,10.679314775275111,-1.3467274486905,-2.0617033364365556,-20.23868248102513,-73.49023206223033,94.56348103493228,-29.1072477731043
0.144,-6.947954976366329,-59.982694529560376,-9.388502872434875,26.21026001815084,9.859423791424174,-6.609349758076101,-5.569384147045473,-36.46070021249761,-88.68842558851874,87.94695103691116,-27.80055023743943
0.152,-9.437694177278042,-1.6202035077929315,-27.43100519831782,30.12681192711071,10.736780052820666,-15.850874801323753,-14.874034073818141,-48.35165530900518,-108.18490810661135,72.06629393242115,-34.13758567507935
0.16,-8.578043798960863,32.22480173254549,-29.047307394725006,61.952148831383774,6.1499440384124044,-12.905126840854836,-5.5913858738335245,-45.67938053824956,-133.90349446770117,52.383277309192664,-19.0892119789889
0.168,-13.943840349635074,44.02931109300044,-19.814324629617854,88.06182270678406,-0.6466312103789009,-4.884207588108497,10.561184507005885,-41.13076270516597,-131.14480022053434,39.23033422038825,2.0026515994429
0.176,-28.545188225749133,64.86401557614688,-19.517298594548503,109.41671142802012,1.9908701062434153,-10.93238771247681,1.75721612571736,-40.71759713409475,-103.26971258668698,29.048296566318193,-0.30606584454402774
0.184,-33.19625553603607,77.89129867590151,-22.19559618979126,117.0989713220867,8.1146770005662,-15.62840279832774,-8.910853088932253,-32.99135597051569,-83.87937220727872,25.30037558761894,-16.069027924381295
0.192,-18.744738311091172,70.80687055467872,-19.781321483289343,93.94132670377915,6.896673945087102,-6.105891933478607,0.7294799721573225,-20.780516222996237,-65.33904549648099,35.662991495834596,-29.454892012654746
0.2,-6.189466196546949,60.94902726918786,-21.902427881754143,81.55200981681958,5.446432930313754,-2.952766132808406,2.7201219740408122,-17.673567090006866,-31.016281097842725,50.742121957915295,-42.825262875089564
0.208,-5.514041819322075,36.71358347990312,-25.052045802530785,110.56536254693359,10.501470237251265,-7.904888238660398,-5.347807590052955,-13.710782772824182,-8.934504144405775,55.43543349104521,-48.5396174458859
0.216,-6.041046708620191,-17.561511655002587,-19.086317082063374,134.22890798429398,14.739648417568448,-5.825295311947147,-3.318496669979841,2.642940649621394,-11.01713158574603,61.867229709935614,-38.85079591755253
0.224,-13.68258381355683,-67.22586767428052,-18.7740225068491,121.04659570700645,16.89735103687961,-8.09060191455566,-7.091204586865234,10.962028824504559,-0.6436397767198851,89.89889657360504,-33.337203055818435
0.232,-33.120049877953406,-80.46737261919914,-32.15240311570035,104.64556875995827,23.49212219098512,-18.40946488661732,-19.172745951830024,0.9690922167110448,22.573264957357058,114.2261346433317,-44.14256374809583
0.24,-41.17590792397636,-76.12391503711486,-37.56384676960779,107.81057013915708,29.025801165943154,-18.472771383270636,-16.479317573543632,-2.3865825482816767,16.814483686126685,103.9030627293711,-48.63235451280883
0.248,-32.130623116166966,-76.73267512721803,-28.80659435991466,110.98341061602692,26.097431741922428,-14.847796985981773,-13.909559996192295,4.811636305866305,-4.873025260388891,91.03152053082086,-39.203229788523196
0.256,-29.028060740809092,-79.4647871074493,-23.16237193307672,104.34084677670994,23.097109637478514,-20.09955602185119,-25.7969880342001,-0.5367626160089212,-1.2259683057500599,103.76044207109368,-40.92648510904368
0.264,-28.829514494120957,-84.65893424428069,-22.10474408322842,104.93068681696387,25.48729572534711,-18.33955748006068,-22.96430517981442,-10.805084807534326,3.796200455063102,104.00128373458664,-50.07313938237003
0.272,-17.518284012140843,-96.61518557701439,-20.171453192212,107.7371102939121,24.61663456160606,-6.7059370864468,-2.0170210464500333,-8.528105381533459,-23.520557456316606,77.13693806937609,-36.943763921834005
0.28,-18.152155783075937,-101.61138637477958,-24.24330259915813,85.28583375895984,20.761474286173158,-5.778232015297143,4.735872757237925,-11.583970485446109,-53.7555295264453,62.70045122963675,-13.128185736282328
0.288,-41.22410152710238,-88.96000443443761,-31.760661854820366,57.9266369948216,22.92571565224877,-14.236809144626237,-2.850201218897531,-26.549996994464284,-60.88128367635154,60.8192791260948,-6.655669362478626
0.296,-48.999696244391025,-73.65866918617844,-29.964872454550502,69.40745461885624,26.141611431725735,-14.977406175297878,-3.8549219775306938,-25.80376546189807,-63.5905015739922,43.519649107744094,-7.3574889406228
0.304,-32.708455336257416,-63.56153138396444,-21.003372756598885,92.99563302646246,23.799846817200688,-8.443350091225971,1.4115047579100697,-10.471767007652918,-73.01475530302469,24.589430982713356,-5.369245856118036
