time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,30.062865534081844,-11.192465879204047,3.6815858154110694,61.99246711572731,-15.71855052806835,4.842697142435611,5.817813901778277,14.256475967591614,161.09181400087945,13.531127909971369,-0.023993062843713144
-0.192,37.49849466125821,-23.217354656356026,17.084669323736414,62.26689160723465,-22.03020297786891,10.661699973675836,10.641133352873075,27.530433225623735,147.0098033293918,21.681266483998794,12.5193471526194
-0.184,12.790314516479176,-13.1925835171358,9.168567510320553,69.32897728568335,-13.537551291856522,-2.7411893325174463,-7.147649657861081,21.094814044728817,141.15229092492206,18.16023307650239,9.745822807068661
-0.176,-13.45904333989364,-3.4704222509419327,-21.002952372479445,57.422630266748165,3.904822911310032,-13.868501278985484,-13.166487408497632,-5.7032807409889745,120.22672495929255,11.473665043775553,-11.483593382347273
-0.168,-16.480573855995427,-8.442249361505246,-33.401542664205266,39.641840843979224,12.093583585510988,-13.347948441586848,-8.562023724207544,-21.005228779442895,93.46781698500459,13.486244914902736,-27.390349301224642
-0.16,-16.516324977928747,-23.910487891784413,-14.158246620848601,28.352404938528828,12.191112759489444,-10.371675345413177,-13.080929984962419,-10.213455030580654,82.07196400525817,21.390182570160185,-29.494164300975825
-0.152,-1.9974749605814865,-48.294427423467745,10.185931890080898,3.1737288866140307,7.242592620073723,4.38344033540091,-0.34273034076916614,10.91675168209225,60.45782850274491,21.17769483502921,-21.895066931006262
-0.144,23.60447855287447,-63.18947353883112,10.513678446986154,-19.51176427673286,-0.5076636156312183,17.736678551059114,22.281802836158047,14.66034182698366,13.813020178333186,8.087686982271002,-2.526090305654777
-0.136,6.7176756826387365,-43.534089395575734,-13.340071716293611,-12.772872464865717,3.680268378968999,-1.9870966895325628,3.217692066955317,-8.233684218235656,-17.180774968940355,-8.947949418472843,11.419835359193513
-0.128,-36.19809690387289,-5.2272490829982745,-31.60637340762113,-6.205121928295458,18.488092579285386,-26.024490777429637,-27.426020233690206,-29.637382975976315,-17.968104074668624,-21.771277180232047,-1.1120715829056396
-0.12,-37.47492474463169,18.406625424772063,-26.991795936537603,-13.868123654741177,21.24426557768555,-15.190895728762875,-13.089765239649793,-24.607456593022533,-24.441340907804356,-29.677766386642794,-16.084332410669116
-0.112,-13.821953198718797,22.97321385573209,-14.903822841627017,-7.457586315695,11.523287605841553,-1.2958870075515045,4.360580952229133,-10.204620803160752,-42.946632077763745,-31.658922280996304,-7.082750040737407
