time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-15.445756796353665,51.5462104448817,-9.386733486709101,19.82462994016397,2.6867540916277,-12.8011574274922,-15.089376549556267,-3.9684490352434807,-39.3114744895512,-32.66100968307941,11.77624989366674
-0.192,11.57807570985963,47.978941843834434,1.2674212437195773,23.74985367450115,-2.1784970478045413,1.3299826578698475,0.8346232348307604,3.19099736447555,-45.720525980706185,-31.315722720579068,2.985433289977744
-0.184,17.758672516874743,45.604869282826925,13.62968724521403,20.067335155611303,-9.44458960180239,13.092420108338235,16.384546668295105,6.778186364700684,-24.426817931381947,-14.302191772040901,1.6872029958118622
-0.176,-11.14158441874782,48.72183089353532,7.244314808908808,15.343756741678027,-5.482655838740494,4.932948634986793,9.11233802101565,-2.5170430111902027,2.8687287244078776,-3.733422630066929,1.8752276275900641
-0.168,-24.47264949639533,51.260125840746745,-7.415939459077706,19.357285904601362,4.89392869646597,-6.119776595631208,-5.294012890488397,-7.490511746240308,2.234239908286487,-5.306231491960833,-10.765096595109862
-0.16,-12.551541095735557,47.8306355316485,-8.096344160771785,18.254122508217787,5.652461581126398,-4.249293828039242,-5.1779927335500195,-0.8687110391698473,-10.2391460590178,-7.341467766592844,-15.447961235531489
-0.152,-3.432982905709659,43.611835780586254,2.1765843447545317,18.564309428200104,-3.4405930081943215,-1.0206320385155754,-2.413400332961304,6.80161451112717,-0.41403767946423736,-7.865397973042155,1.2127622019696216
-0.144,8.080538281197006,41.99659521110602,10.574469137002799,37.37714164412916,-9.00815631172646,-3.587829617320213,-11.44614431184477,13.553142844136856,22.76456786026861,-1.4574762269425612,3.1193923732755673
-0.136,14.725767194747029,34.05480579623426,11.206641047637506,44.90257865090282,-5.367484967492095,-0.8073535889573085,-11.219264262374827,16.971554515918854,30.993076086756496,17.512954359898107,-18.253311671249442
-0.128,-5.848642781919116,13.74291416309017,2.061927902513244,18.92183464859534,-0.1542750803763852,7.305494637672241,9.575117502660957,11.403801503957434,19.25694838138566,36.17200671643303,-19.119692126335018
-0.12,-18.80349352264491,-6.359229934462098,-6.666686047522633,-0.31836614781956907,-1.8377070625760394,7.899554772732917,19.18342830903989,7.004303568432025,0.23948846263779872,47.32428922180464,1.0855627831224357
-0.112,2.9568859021124703,-13.367227336122259,-4.119131695592337,8.002275183911577,-7.611752586613881,0.6778516460342849,2.431205798836068,9.711081775617828,-9.087772073399297,59.445874312817345,2.9534210419162643
-0.104,12.158695046960727,-14.853849473667575,-0.09810845350859333,13.518203137519306,-7.868824758261271,-5.167921685230428,-12.004688607889872,5.4436615371154655,-2.1683305394082666,67.91141933980406,-7.895213702390581
-0.096,-5.882568155024103,-22.117098847170297,-2.2600179142092967,8.521368493228405,-2.161650600543346,-5.1391086024581005,-7.213540665250923,-6.9158831301037464,3.44693603743635,59.73085448188916,-8.387536389641339
-0.088,-3.623045840874293,-31.822871476044433,-1.7549048335877113,2.3235069085711535,1.3753375842028903,0.7773092092327515,3.7417494739493327,-12.348339164878995,-7.894916434316247,35.97145077569851,-6.7909764380732645
-0.08,12.539314627602938,-34.86334283016099,-0.286327094710445,-12.078552323785647,2.33614060978867,4.8007343300419585,7.5292066195976,-12.010348426581677,-22.574214151239506,6.382004015923405,-5.904656297187457
-0.072,1.8923613919244306,-24.394279357760354,-4.435188376495917,-23.541995355854098,5.727575051048173,-2.0584777290209524,-1.3423474945968434,-13.999338366628486,-22.42689216372183,-18.380634536066047,1.3274374460694387
-0.064,-14.406157983087391,-1.3527778010998954,-4.76042180010726,-19.92358320664716,9.606267772376638,-10.493040241087488,-14.352170245154692,-14.727087738285276,-14.008105043426253,-37.541650596341476,2.5716375532196816
-0.056,-9.282888670513755,16.512259438395265,-0.07219263980667268,-20.709243165633314,11.757553576953333,-6.520304269165109,-11.24113970372428,-13.840124327582762,-14.540703717575585,-63.70506902917275,-4.3822720714574395
-0.048,-3.801236994539271,11.526863527887413,-1.5724339493070019,-28.609110883668272,13.097124566371052,1.8641193732815868,4.237942439456213,-13.707414246923745,-23.09109764910654,-87.16440395064915,0.15014909341605978
-0.04,-2.4063518069348433,-12.0686571263885,-2.4873493168578573,-30.220979432208818,10.026097908686163,3.019039565305006,8.174686959660777,-8.455936214546094,-21.196845493001483,-76.8709614628878,13.118198520571214
-0.032,8.355923932100415,-42.92326612338243,3.8751267655790893,-37.186961243888604,4.211244194740435,2.922127815823281,3.4224371107308276,-0.599566969167475,-4.974655391531265,-42.60974071772389,14.609144305617361
-0.024,12.813774674247702,-70.19485068692066,2.475111214189974,-43.44231443014379,3.786442210478181,4.68499901818717,5.76651017180844,0.25111104498605674,9.047403263971846,-18.71508798771797,9.86051303187596
-0.016,8.229429171204082,-72.1571357757024,-6.286177593463239,-26.27340537700051,1.808479615678307,1.6997300611279598,5.347865777376011,2.015440281857988,23.768343217599064,6.458864822234162,10.980335661742508
-0.008,12.543596715950361,-51.101662970173216,-2.8553077324632237,-10.531752627932082,-9.463822704484553,-1.4320078145370225,-2.5698228441745963,12.266416359463154,57.642367724981234,46.49834075980138,10.593013727656349
0.0,7.465865303698142,-56.8116380157179,8.041980844671224,-15.891937825249663,-12.945397890928138,4.390591606820837,3.6222425543091408,16.057441744753024,89.81343512911623,65.56240973856009,7.041034979477007
0.008,-13.288792778245645,-111.16946827868853,12.369929503209647,-6.295242640425587,-1.7818952799817431,13.300948712147836,22.50061141527558,10.712338317063175,83.38896538890234,65.009470880909,7.794461468540067
0.016,-2.1619603521184296,-168.03901963407958,17.047312260138288,26.40382261249786,0.7596452620845042,14.717223418837358,22.100585536355222,16.013268353365653,58.11196140127115,100.85030203334723,3.927653481165298
0.024,38.34985542991346,-198.78319807090162,20.721210820874813,48.32619478512575,-9.10386988447177,8.612990998151705,1.9479896565716044,27.405669859410498,53.58892728177449,162.77248669220336,-7.859391726226448
0.032,44.55905901404967,-220.8487149418554,10.49730905029513,57.48661060779252,-12.166648835658586,2.453844719094612,-4.71751232374467,23.721027883519838,53.82434445837348,200.16569629841266,-7.186216067375848
0.04,22.55930176128308,-225.21725709387908,-1.0480017341229737,60.4743883238017,-16.537742047905265,3.0912753032761113,8.118094376300892,16.93714021246968,32.35558803474352,242.6501255990265,8.63229303179738
0.048,26.248169519977125,-193.29063791160766,3.629222800246268,43.358270021906236,-37.3900571814178,10.15840390731328,19.172498150460786,26.99305328417608,9.449407400747223,315.8781718505787,20.117252280835377
