time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,21.934893622922896,-73.41351077176992,13.617932116616664,-77.00500128160161,11.994246192034078,7.119771911063004,3.912434419618956,5.4649217815633655,74.4560675711647,-142.4863916675467,22.27418797616434
-0.192,32.33363599451566,-83.61192850954663,17.158938323108945,-88.68350691799802,7.626671340572234,12.312350640176659,8.291446431032755,18.343732259420836,75.5513469261012,-121.36064559391589,21.19645190994283
-0.184,10.337721683312532,-54.88869104015941,14.431571224755087,-80.57530946422057,3.6699297428335256,4.428517947531648,-2.2776273957624205,21.880714293301715,111.69284260151662,-87.31622721099083,19.28107313723203
-0.176,9.886319360147732,-35.921829975267904,15.67837836042113,-83.41390040364793,-1.8999335954662373,4.330166337992456,-4.077222949574141,22.86241496162866,164.20660653645103,-70.084121668006,10.978694822365899
-0.168,28.991249203873384,-78.90280658925359,30.71315255978863,-76.12423499038773,0.0843610357822741,15.889557849060791,7.114966859698743,29.59933416783799,184.34110537058925,-80.70119563124007,3.9429718905841797
-0.16,26.955153436871505,-148.28416377523723,40.24221757783739,-42.58074519371376,9.132410084372765,16.83340666726439,6.66323701834405,32.656145245596775,156.57838295352568,-68.5528256125505,4.845405392541999
-0.152,20.52768399806717,-186.41758517489646,31.895985232775455,-12.715981588072433,13.566894980478018,3.5521925820090656,-11.788457337956324,27.57476094057386,127.37680646901758,-22.48218160113574,2.3693555256614354
-0.144,26.660849654867782,-203.68507121256087,19.83687337648242,-0.3110346844006433,11.76275522372032,-7.072384015579831,-27.056766865456975,21.838590484044897,131.39624552234187,25.361913687496568,-6.182450754829302
-0.136,27.57440393096761,-215.14706812386765,17.094083666845755,0.5593452092264584,1.1445864850557632,-3.11121199702521,-17.61475038341751,21.54568884292929,122.2093287863336,96.98590615374437,-4.043125554603438
-0.128,30.41120444956002,-188.26945624337287,19.959197748818863,-13.644752610464431,-25.38322027975851,9.89917455924408,6.967023102932256,28.57384496660723,63.40363917218212,207.84922583152422,13.065292792462389
-0.12,42.629805341299054,-126.04256799642732,17.458363218232655,-36.49878165405801,-52.58685899320609,15.991049808428231,18.39386580452955,35.7476880760727,8.007468432099547,290.93397934699453,27.40236438929238
-0.112,36.69031720924011,-79.67924346136007,7.430856986580567,-48.33129896451079,-56.03537537171676,13.083519981533534,17.502562186863866,30.17685547145819,-11.628481496577503,298.04527594869614,25.5830431271718
-0.104,12.675441684946389,-55.71654783080081,2.2644519006119723,-32.43045383315722,-37.587208712890614,10.054426081304165,16.585344382944598,14.974654451129245,-42.50984692179456,243.9853635936742,11.102478723508781
-0.096,6.766672859914402,-31.329017323522855,9.878629884954288,7.27477676536444,-14.3588741082789,6.325795071259333,6.465872999183239,5.23026439055081,-91.24382100396818,137.93678683792263,-4.377256949100382
