time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,2.6973090066732204,-76.01347563511658,-1.1961346894915037,5.056952854694511,4.4692391666579026,3.0855897006157464,3.6133694706352624,16.101673143311302,56.521176242387476,31.039012210301358,-4.5051820065505614
-0.192,5.060238143522296,-52.67462110994711,-11.49162644068963,-7.924766889887444,4.82858604839481,1.6359946992363583,3.302962156466054,9.999421392402219,35.25241482132435,35.168460670216966,-12.678216029030569
-0.184,-6.2680141060344745,-49.919594255257074,-13.17123818468394,-2.6349650602930677,10.337368299846084,-1.9666835408388643,-1.8486340070188065,3.912502440144575,37.79934101584961,38.277027378258985,-22.821887439015473
-0.176,-11.487815246613629,-62.99087663842707,-6.0805287818225,5.117610398870109,12.086497783640338,-0.9407632486579972,-1.4344499290794681,2.7799233295924584,44.90042284218873,38.3110989345006,-22.972054874926208
-0.168,-9.022791414211525,-67.61484019686432,-4.956934369661298,2.636897132913849,9.757283851556005,-0.004162048425180334,1.2386343427317905,0.8256922242255007,26.759389678632033,36.36356859876978,-13.823575777789005
-0.16,-17.615306777631478,-51.436285311031675,-13.349733296050744,-3.4099105347617256,10.863237322341597,-6.095586443534709,-3.184053384102439,-7.934216770439154,-8.004947780709873,24.08149195266185,-3.7755148088701365
-0.152,-28.77825286967191,-21.40395480210289,-20.054624229408407,-9.454739933966072,10.236806183677924,-9.649263767767975,-3.3248554694029764,-14.909154400031762,-33.35112401950791,7.239074724889189,7.2784570549761
-0.144,-34.45518509989698,13.12505043140529,-19.600022736090352,-14.568463717136918,4.712170233874635,-5.465469104060656,5.516163833513715,-13.32426585569243,-34.16980736422233,4.827202917881987,13.428935994079428
-0.136,-37.76648371328574,43.61072819980849,-12.6762081281677,-2.891215591143269,3.6842028157631317,-2.404557864886389,6.78852506315533,-6.414218562245342,-26.465812010387232,5.050450618927319,4.57569193257236
-0.128,-28.44453109156761,58.989624113977186,-3.1671317835860346,27.297675730380803,6.471346562526715,-3.523126613396037,-1.5731817622900124,-0.7904284674823252,-44.737378173464336,-13.580601131215774,-3.9957333071508145
-0.12,-17.41542640804961,59.59955853775281,-1.93342844539933,49.383240818440726,3.7870138422663238,-8.424712685665622,-8.922191663466277,-5.7420189778592166,-75.15252807460995,-27.720593791001473,8.091819808501867
-0.112,-27.87835933321496,59.603222085089854,-8.361923290028798,47.878583823177856,-1.5101372388346284,-17.15991847483206,-16.037567487471332,-18.381208757856204,-69.05686822987138,-15.78152910641971,25.028911490339713
-0.104,-31.067815464301354,62.06570436710606,-4.428940160265116,30.528792701383683,-3.927165390476186,-17.842801540261274,-19.504543515681735,-18.228601671646263,-37.94512219307696,-7.195909018130122,21.61066115754213
-0.096,-2.0297997244773147,57.36246368576144,10.216661284909263,11.683791032569387,-5.717319130216834,-4.877397103330591,-11.505077948600116,-1.8496444363337479,-22.452131121268135,-16.92229639869314,4.383774487360219
-0.088,16.078412299457227,49.597983748380265,13.984013280582344,8.711427277844777,-5.473658752984686,3.383847341196409,-3.806768554861506,8.990856982133531,-6.170542209716434,-22.982968576191716,-6.672633837274585
-0.08,5.176435577618991,46.22251406101594,5.029074822919924,20.24857970619044,-1.3487849535124132,-2.107102278251415,-8.200168193513472,8.484933428324814,24.81588652453137,-29.017693120411533,-6.283353403999408
-0.072,10.335972043040908,34.552311883146665,1.7617376515531962,19.373700965160833,-0.7435791412795563,-4.351781344480686,-11.338076923157587,12.25833407518173,33.56060800095058,-40.745786768611815,-0.3885441861270403
-0.064,34.11834038173166,12.13088444220007,6.952661435932964,3.514739676455821,-7.307235834815335,4.57511084554404,-1.145202743896132,21.67626329888715,16.258810356574084,-29.42431443578561,4.952042618763936
-0.056,34.43058430644285,1.9217679102929766,11.104252792630547,-3.214674375022554,-13.35517948436324,12.532624992214553,12.424306778057202,22.348694697854306,11.503936597122138,1.3337196624985483,8.406448286195445
-0.048,17.291331319242257,3.7064720255992745,12.08093521457338,-10.697691389302447,-13.786327581303306,13.584056115281566,18.210368896672943,10.166002888659184,17.595960220494774,13.711309972338343,9.89997127221368
-0.04,12.993372085095649,-4.097017879868129,8.114896120583198,-36.53431691818709,-10.624486337380626,9.907211192582933,13.95549229086298,-5.085879179662569,10.31685732075101,11.260502449225154,6.2593230279211305
-0.032,14.249976571082541,-10.26847295743964,-0.8243994644440475,-45.54906198132165,-5.648700163948366,0.43554318243488754,-0.9148185931525008,-13.126267317608544,2.889918653068917,11.118297429422654,-1.7111443066146765
-0.024,11.041102292768898,-0.49351295728220246,-2.1460911213267346,-19.82005300264161,-1.728057869614431,-6.394973203216762,-12.764998045404804,-11.36991518741697,14.883205844976791,1.6808874626360506,-7.529738659597857
-0.016,17.866690647639544,-4.399172932846321,10.419973754086543,-10.677184235704042,-2.740513791952884,3.9802946674327524,-0.15824433319516085,-4.6868153951179155,28.630573060953537,-13.240956101863597,-8.400921360811086
-0.008,34.008686270336895,-37.24552306938654,22.105827112184752,-31.728566945094222,-5.12768984915232,20.144450946607076,21.90435788509527,0.9512016042954872,15.361074267022902,-18.432590222512523,-4.0996043834765565
0.0,36.88133030430363,-63.93093774596675,21.668931651160012,-32.3263815436206,-2.194916590710647,17.943575578459914,18.708651837103798,3.3471354743801593,-19.54331426999376,-24.416866311691727,5.742067250767965
0.008,26.97604920787893,-63.704123597422075,17.367815028472343,-19.235535034093168,1.431581907096585,8.549023010202045,6.222089255387779,4.769668246714601,-42.84445613122349,-34.17960340532141,15.850592500690453
0.016,30.04155926848174,-48.15130154569387,19.364515883120674,-37.135888163167884,-4.046542307844278,17.60969397647235,20.99449160542036,9.560665066968975,-41.420590026593565,-35.075958979412654,20.24797028787026
