time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-43.055727983807145,94.26850541249166,-21.213185062214674,63.91528523629129,2.442701051586618,-11.316866214661815,-5.087253362721064,2.54483221016035,56.13668723530364,-6.0350441251788345,-4.180154448690287
-0.192,-34.462060182444134,90.81158750067259,-21.309624330436183,64.62176429277052,1.179198707591111,-14.937402453046271,-14.41991411630824,7.926591262506518,70.19015469572042,3.6353180096520235,-9.638932453391254
-0.184,-20.902715402232666,78.35674387788698,-14.13803362992781,69.99120752384982,-3.383044472847207,-12.971508745757651,-17.533031194333894,20.55937199847477,82.87973011883898,28.270366083999487,-14.509045367167042
-0.176,-9.732518356672893,61.966689179307885,-5.929902247168313,63.33928650221817,-12.887105777154343,-7.21048054910361,-11.501251731084489,32.161469857509545,70.5910079387612,60.90322046181391,-4.353832538808799
-0.168,-5.942133756506252,53.45589296280377,-1.8701313153659727,55.27207334859904,-16.270453947293475,-8.808915595920267,-15.302652743196802,28.575188826979574,45.41683824776735,73.45241579894794,1.5750788458708178
-0.16,-2.8628729681406297,39.776869835541106,-0.7102437160148537,46.607052366525686,-9.66702514492609,-13.66739719713802,-25.475212908891134,14.984171941310795,21.092206408926874,63.03273026254633,-8.192029929453478
-0.152,-5.132763175450737,19.3616889565973,-2.156520618404079,29.694696052442332,-1.2425678847456458,-13.939717022844711,-26.08829973063233,3.1509136347896893,0.7012718332044333,53.16356794120965,-17.922785359882347
-0.144,-15.611454242281573,11.11523724268173,-3.192236562551377,12.651295038996196,3.035070455680039,-12.135171826826586,-20.830735438635717,-4.647928489860365,1.4672583269631274,44.85956038211197,-18.91928287646923
-0.136,-12.555367230248889,4.876616883593407,1.7508425756377466,-5.9187465410197175,2.256619652452281,-5.409600020930176,-11.017075465662352,-6.8012417259013365,18.46814566974761,29.917524198977596,-17.679642942704888
-0.128,4.430358053584286,-19.263979734958898,7.100337199319433,-26.535141061311478,0.4410420235461488,6.025059381453768,4.917831940303085,-5.240189091519053,13.626924979832317,20.101563663200558,-15.578924288813438
-0.12,0.8255909708669893,-42.4492882892653,3.1123771879044586,-23.469215534455838,4.806134964154046,5.432180092745213,7.125245332079158,-9.348435490822741,-11.904841514562788,21.055721689365914,-11.801105365700407
-0.112,-18.094555011970222,-46.25064646890973,-3.2605633989745573,-2.4953731404327697,11.491524929241129,-5.763574053842031,-6.1534552733671255,-16.805548595529114,-25.521026108320005,21.518500149909297,-9.237089993518602
