time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,16.843195801506926,-212.11150462693612,-10.945774525064428,62.64807238594489,6.493531469706161,7.8411245610735305,13.421893603326511,37.22194154306551,142.4159933564857,133.46338683160846,-17.004462716291982
-0.192,7.17681182859368,-203.15469070982763,-4.350379539765664,64.04673966750593,2.366230068688913,11.555876004194728,21.1876374475958,37.168342596758606,120.08931245518717,139.15406714426058,-4.544594262008875
-0.184,8.532639659434018,-182.0305143270697,12.264925505782777,68.11210422124581,4.262575978407668,5.575126037099588,1.7937256067489455,37.792546805144994,110.30429399119672,120.10631287641431,-12.948993412154852
-0.176,13.582500012011359,-151.71832908934124,18.348372160814634,50.402590081671434,12.520197563961009,4.157973957886161,-8.65828008319485,32.19331640469525,93.94337690470596,84.34183107173467,-36.64742311665195
-0.168,4.9451670997041655,-121.04538306305237,8.818247775994257,30.392728430410592,18.82839516650101,5.3618653228199395,-2.0704026882775577,18.932783296023814,77.91085579831466,47.9527382961747,-42.16298030992001
-0.16,-0.2524362850980006,-107.04446014878849,4.059151398044568,24.982180119165736,17.188484578630153,2.2550629984394486,-1.5157383099775663,8.616783639948348,66.66647741800256,23.973426550575265,-26.887575846233812
-0.152,2.4701787641857957,-108.96950512002408,5.912912492825935,25.81323432246671,12.626117102977435,0.796824347205439,-2.5532047855536613,6.100531458397932,56.72085784659325,22.426253054605514,-13.829543106657171
-0.144,-3.7359539228414578,-107.66836318191584,2.1393683141047153,19.445965277238297,10.074883577758026,2.996452490573246,5.320307378172669,3.2226157906037334,43.77718241961995,33.67884939582876,-6.216193966874028
-0.136,-5.5444263677957775,-87.11136756273828,-2.706293999695147,2.1140719010549076,6.2994411407515445,2.4615194398479465,7.843972238157855,-2.4656859502924506,16.1908269072191,31.606989145658712,2.5507047639081173
-0.128,12.408332678720333,-49.85054504966647,-2.546493018970662,-15.727115665882607,0.3513212117892601,0.22773538048237296,1.0523719268890017,-3.719673417024411,-25.911142598918183,11.01358198227693,7.800128448849222
-0.12,19.766506730275374,-13.875761681590614,-2.231777937803227,-19.719047862506226,-3.2495789780236555,-0.4130887660151323,-1.5850119238706384,-2.1297402332318627,-54.099153430925725,-3.745345797512016,10.493712727236218
-0.112,0.8267037500118478,11.112550241023113,-2.764703547380961,-12.516163180169546,-4.206138530649627,-1.622122960349877,0.5753442459184647,-6.136593319436364,-48.72300419208195,-1.355804928895052,14.60989343205308
-0.104,-8.920064241863907,28.479972515771145,-4.151234707854986,-10.658311137708118,-4.481082018899981,-2.810911860752224,1.145991863894023,-13.938921466444468,-32.358221399945954,-2.4522611094347835,12.22484301598957
-0.096,-3.7618077718057794,35.99195257176359,-9.396676320530194,-19.960029957804412,-2.0397176302152853,-3.4486127097883066,0.5819621353383754,-19.949246846118868,-34.0659116726096,-18.000451402734164,6.380621051432488
-0.088,-17.27815671519862,35.24623736613789,-14.332355436923818,-25.311271315805335,3.088919647463617,-6.958940524887091,-1.248769033103139,-24.64564685755116,-47.184969132057816,-30.011741295286257,10.539735856670976
-0.08,-33.07321603421378,42.36570521547169,-14.84019224879346,-11.645828687745745,6.379393617240471,-9.458077458361899,-2.548357763787458,-26.08122001624915,-53.94424905825694,-30.56087617785509,12.203792620943208
-0.072,-14.66986051191396,60.08824515826035,-13.03365031796805,7.685705764389546,5.355604772214786,-4.927249815801804,0.19719196815895512,-21.661149528845826,-55.009173413792205,-33.17804035371817,-2.5662760252493038
-0.064,10.869612947079936,74.67892049585306,-5.61257848725181,8.543098744121837,0.29175488144726985,0.3913114793920752,1.22179972072437,-14.768012207719197,-50.684023442430316,-41.35481065048593,-10.979784603529335
-0.056,12.04529226614767,87.55541075925473,7.394551503156593,-4.031158556164342,-7.064042940885038,1.6908759816754293,-1.3576653947464712,-6.508469222848866,-37.810983236804816,-46.60337694718157,0.1465313353570363
-0.048,7.367248410908569,107.38806138253119,10.982967131305486,-13.522580380167053,-11.857813219105877,3.7245154026246543,1.490613879453622,0.16127962465616746,-29.27557223754681,-47.596924126931114,7.398701979482114
-0.04,4.505470514183099,125.77213054792475,1.0142550643316595,-20.659930553135787,-11.092210526185811,2.008293644948244,2.269693164744027,-3.7186418910986405,-36.43179557078913,-49.57935525117527,4.990920868351118
-0.032,-3.4304954077940133,132.34914228490524,-3.3676950388515934,-24.049523900754565,-9.305680374064652,-7.322229899908207,-10.521191627167926,-10.591293856962636,-49.64180222854729,-56.82130575195627,10.48851326166099
-0.024,-2.1668277335544124,132.39346635127856,6.110496765263515,-25.539082991124967,-11.714912530953477,-6.964480322207985,-13.210016956835506,-4.655856176749869,-55.389670375940256,-66.32711524403996,19.36691147131393
-0.016,1.2103809107721721,138.88104331934397,12.493280926199994,-41.65735155837229,-15.25253654352537,5.97448516369945,6.214634309861309,1.3790027497439714,-49.29988030909837,-70.26076136165021,20.034435832852783
-0.008,-12.748407878954087,157.28119749729646,5.1170585292705955,-60.64414884502833,-14.344282405890896,2.922208358369957,5.611650600752767,-7.952697024608773,-37.06172780121098,-71.56373199394588,18.61867159582486
0.0,-16.96838850250117,174.99638885413515,-4.375782440240739,-58.54494632284636,-11.518855079137648,-16.01553625225968,-24.66015152322191,-13.866295893855787,-31.12789699636869,-78.30553395633606,15.939709103645605
0.008,3.413491452763742,177.79549439338822,-3.874127805233265,-58.34665791398712,-12.587286089394626,-16.030572488315126,-30.234706558646614,-5.171936087115508,-33.12573625644132,-84.28298401883347,8.853746432613315
0.016,8.928516797650168,175.77429377452083,3.19439645615865,-73.17916709312509,-15.898597569441353,-0.47125138977916065,-6.430599034499236,-1.2813410521470687,-34.537043088429044,-82.08170225161732,7.724758444885413
0.024,-3.669794142161388,182.10412085333638,7.2383624924348435,-67.88291548189522,-17.400122702821513,1.090689548271957,-1.3178629674162259,-5.104805896355792,-35.983318584205094,-80.10407724801935,14.97699671353917
0.032,3.7056688670529896,185.62208155571165,6.08267825375667,-49.15197539900365,-19.71127659737144,-1.1997491417448458,-4.695378363712456,-2.0060833289449183,-37.70301848800366,-85.38581109833996,20.712766136616416
