time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-18.433021432346244,133.85464063948868,-1.0037565743013013,41.95316899104235,13.687465792852818,-1.5797699200749233,-6.499368337333246,4.349406091501322,-69.65473779402949,-59.527008762936745,-33.87526792573088
-0.192,-28.49194483735987,123.06057071659774,-10.349833085228427,54.129502574306905,15.044032451451832,-8.729226340663207,-11.429184624271219,1.4169499118446691,-72.7171942030948,-58.76732985090676,-21.010572212256335
-0.184,-29.732747043264556,107.69097969921357,-12.506985377414711,45.6401495419724,10.595069926384838,-9.30237534508145,-8.283684438504135,-5.785200356022647,-55.94991051049749,-52.67370034858187,-8.713993626946596
-0.176,3.855353259590535,86.9274194157246,2.597604725699743,28.646978806684707,1.9416407387685413,6.370919765060362,7.868881918616813,2.677209660361647,-52.714742701074655,-45.11231859303287,-12.34102075340855
-0.168,24.34637558473787,70.40370956105411,14.434932243922512,17.205259822792886,-3.479379376646246,16.68832242260588,17.84101872573832,14.447166932489207,-62.8951787249196,-42.36049950877357,-9.41713086465412
-0.16,14.055562131762722,64.5342032873097,17.662100244644407,12.520194268342305,-5.231869901573522,14.917368824008227,16.90283470804337,18.84165950567708,-73.1358074304485,-46.71906246418884,8.567430230181438
-0.152,13.784196708801343,62.015570049057665,23.455006550698112,-3.339150918665265,-8.499379526932973,17.824542825787326,20.230987471211485,23.382153984635227,-78.4468845198045,-48.3732261746987,17.687528042858354
-0.144,24.544473731022673,56.32870145105848,28.778656004147244,-34.977656260650384,-11.266168811664985,26.907109307249556,30.818336531130573,24.08797681204417,-69.49808796162843,-44.08993557473516,10.57472130692393
-0.136,24.357527884349707,47.826917920349615,28.674690725854948,-55.396085303633484,-11.432578931919421,29.733498550301103,35.20137749746218,19.164556061272787,-49.655909372894094,-38.22340215014973,5.269685804562166
-0.128,23.734915492848717,37.85356052178973,25.949493875190164,-52.46335297977063,-13.33521567913912,24.28287240290295,27.27159207304777,19.117364703633918,-37.21251619625655,-22.983410844619588,8.423093492282682
-0.12,23.727186739191925,32.24529565555327,18.798539864854966,-43.97666908184074,-14.973066455820838,16.353903408355634,16.321154053968176,17.59532650113686,-31.55096493852689,0.44927757851321626,8.363614515313555
-0.112,12.053627832148589,33.663350800990294,9.042054784813608,-33.737461491517855,-10.816944302272143,9.373235252136181,9.812218679945342,6.575374899811438,-20.942235322415513,10.262533903369286,1.3534100929526192
-0.104,1.2236221215369492,28.674860831749264,4.912323001091078,-16.281964867643428,-6.844649434434793,3.6898491511998177,3.9614468916633756,2.0852069217639846,-7.246819274891026,7.575279504135129,1.6368443945873277
-0.096,3.6957649785274747,5.741808317943319,6.441967117378311,-5.463645020477243,-9.960491504408072,0.8349915798064775,-0.6616798986169284,11.221914465236383,9.746457941433961,16.479240759463885,13.769710555294127
-0.088,14.349393016169278,-25.093454022609052,10.068521249189523,-7.0575986620086635,-14.409418356149779,4.850107289054286,4.1084168179151135,18.081071572614803,30.967805769064295,33.92569587309011,18.506774346838302
-0.08,23.16532322744413,-46.12392898008546,11.587026261818018,-5.347961094168947,-13.521400011994775,9.99639001106568,11.16638429172886,13.348720339120602,40.919226524351664,43.974912210793974,8.843872115729567
-0.072,14.36036431410171,-51.17204795889961,1.9292886586569642,4.817892673730633,-8.261882922236225,1.9943766298449135,2.516799690585196,-0.6548683760142352,38.06885834275386,54.329815677584115,0.674637985893017
-0.064,-6.018240252477444,-50.53818813673737,-12.983086249371,14.773085964790665,-1.724286113623742,-14.045327570508135,-16.70649023125633,-15.170208806914314,45.71700849000835,67.45089871662479,-4.379451689852524
-0.056,-8.884698725204142,-61.27840943402822,-15.809249167165955,17.951848865880248,2.376345639184695,-18.9267867598177,-24.95075991562747,-18.063037423356622,66.18872802533029,70.36257445251748,-12.641282256985102
-0.048,-3.279324408911203,-83.54760040249208,-14.1989198365412,8.616595045174671,3.5108921702704463,-16.071384679190317,-21.972690058065663,-15.371747159024373,79.8399530000302,68.81115173336532,-13.8809761850661
-0.04,-14.059480256510883,-100.46728692432065,-23.673757435314293,-9.082163103903694,7.39932991192518,-19.333084635374533,-21.792776223090524,-21.01070072996778,78.60213877467429,66.83349568748179,-7.837691586540989
-0.032,-21.56876510981886,-105.38796093623485,-31.96070463956104,-14.409908612056883,14.348974554235209,-22.374395211033804,-22.688477897554666,-25.38186339841225,61.11318033372958,45.68203499414334,-5.169596792839879
-0.024,-18.381109076656383,-102.11540426907445,-29.08130668936054,4.260302078802851,17.38980386889422,-20.220712632821954,-19.365230128371444,-20.418824499445723,40.728976958461296,13.051688999716642,2.003612292240193
