time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,42.43367726390558,-51.474420223975685,52.7101381898188,41.2178623475836,-35.14566146361171,44.356288366777285,55.95041286827473,51.11315359586935,77.4520198452215,80.01460956005373,23.882270731227027
-0.192,47.52569353875907,-40.47404775852878,48.786305180967574,31.04573675108043,-33.160101424298894,37.720191143632064,44.733150291977275,48.19075452787976,55.38518689232406,54.8315446670773,27.504102986784336
-0.184,45.200451485801196,-28.648523171637994,36.19934610317495,16.505381466745757,-30.89293876203973,31.66701862113463,40.10864285089019,40.250610095925765,43.33703086641312,32.0374775282995,33.99533699778908
-0.176,31.27529342846511,-16.18631597682629,31.672902542125655,5.310058861545631,-24.38779356081345,25.087617973996643,31.445518818040703,31.557539768030114,36.9654130274161,13.611732596001119,30.565930516301478
-0.168,35.29491588298763,-12.883124971916207,38.788123693004906,-6.256250814480746,-21.16577144883717,25.998756712204052,27.214535465820923,34.492947279490316,21.63945166054435,0.6587760659689136,23.014624012732032
-0.16,43.827926007825106,-12.694867244858047,40.35047968483121,-15.285609085438594,-20.623913870561868,31.03233684465068,32.832573333873704,38.603488442241115,9.03639513893545,-5.393397008159021,18.956448493124665
-0.152,22.620233681722237,-1.096077341092841,27.01796351705545,-14.050335156403447,-12.685061994407201,24.905309049214086,30.430226436760737,27.206234746471665,3.9362616861698863,-13.678459440726458,15.359867161778066
-0.144,1.3480156678291908,13.327142425832989,14.483858812796205,-6.96218258743949,-2.939266009142271,13.812760603513032,18.23803630960392,16.967624922325264,-6.520479461195269,-26.030795615284465,10.026887876574056
-0.136,9.039881492055,14.237045070740152,14.450225975325074,-4.627642065575737,-2.1579792027924376,13.86561732930468,16.041962198529745,21.68557539303425,-16.8815044340443,-29.90662386961143,6.986919625886703
-0.128,12.726985812832346,6.40072412528525,14.541752788412994,-12.696835148480849,-4.112963299268451,16.242271781036656,20.351996926166546,19.769162280997,-19.666171486976374,-25.08193454547627,9.533388120850534
-0.12,3.07195309969148,4.093065832952472,7.0666897775569275,-26.843761572247473,-2.1077696388910345,7.27971214537471,10.248460697017512,4.872951762832663,-29.42592722535274,-24.99263442730974,13.462800772103629
-0.112,6.0737327856266194,11.880916039494087,3.691988368198871,-37.87922021298046,-0.8241296888417072,-2.537535660835908,-6.780651691168131,-2.6378402581043017,-47.83251872852755,-31.909077741419974,12.128026909948868
-0.104,7.331728980080871,24.34206727833797,6.923963156968401,-46.67869720270674,-1.0606105656741633,-1.5882852999768422,-7.354679497021303,-4.681475711169067,-55.58613165246565,-37.40424530682499,8.35779910177269
-0.096,-6.433439775992679,32.31538499955115,5.155640502771088,-58.763663674072724,0.35668669682996895,2.2929949602625026,2.3641594190468616,-10.650557828404505,-48.27292133094612,-36.23279100342995,6.495404062041054
-0.088,-9.306847284873754,30.948231637136992,-1.6581525356585054,-66.98876995725311,2.712241127928657,1.3023172271194157,1.9482562694256385,-9.433212507961727,-34.026312874566074,-30.197463086845016,-0.08690437406046454
-0.08,-7.993612060333456,21.971035209000213,-7.5497036768577175,-61.93493159559731,8.019540106054105,-2.627316085946402,-5.2964423312232745,-5.8055554933605045,-21.567326980814997,-29.212748674901633,-10.416326967014431
