time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,47.71633807635154,-138.21646482626232,22.214711046576188,-156.02154578140548,-18.638489328718467,11.549352576579857,9.914273955959873,9.862256979908281,133.77348816191923,-67.79984683494273,62.800677408224374
-0.192,49.12887315622817,-114.05136239053083,25.49387313665185,-155.78594120046387,-21.434237897901333,17.53198545042683,16.228099122177152,17.96447801941263,156.89676423881934,-55.204488720361375,50.064070093117934
-0.184,62.07684398229244,-114.57492747115667,38.221214691031776,-113.79017122529307,-25.190905977450527,24.22480480731817,20.885811909248606,33.938483756268106,202.6337783518834,-55.85448737443912,44.89060467046356
-0.176,66.6685972998057,-169.19127694280476,44.767768361536575,-59.33922180289717,-20.738623685989317,20.150094763520215,11.983297392990547,43.3701449725054,215.88852092757097,-43.59150012630143,46.97838586120197
-0.168,48.98626058283971,-225.09183748531927,39.31346098114683,-29.67760984082238,-8.744993499754319,11.50462560376542,1.3300635656935218,36.38038926948489,199.59298230407256,-5.310716445916172,36.6801345434124
-0.16,32.90350103253926,-244.7820821313888,32.62511719555995,-20.388413756111216,-0.7719308194788729,10.298322806516294,1.9723875054362117,31.128925575212982,188.50414845282342,35.988516566704135,18.030525790006717
-0.152,37.14935536414472,-245.12830222847114,31.44784708964938,-7.452227239487305,-4.831842067480343,14.678766736758263,8.331694292049582,39.83113806841083,150.56716334844313,86.3287741806343,12.047986987378952
-0.144,48.963879850303776,-214.08686971014868,29.39645306855254,4.489503438894609,-22.836471976674094,16.367491694373822,12.45622205937348,44.56335746777799,68.59645364217127,164.87191764377613,21.961338104837445
-0.136,55.01085863573954,-144.0204894671836,20.251277454598455,-3.3794571304600733,-44.120089353642854,12.178277323173376,10.644615836487354,36.9414270911529,5.830145127295155,226.11744223415607,34.56492485010728
-0.128,47.142737708845026,-93.73820365070868,9.22018277410759,-24.36605660705096,-45.447298347191506,5.7356755616378,3.9709623758278045,29.52784433832824,-12.915045753491308,214.8098891431158,35.156959233752964
-0.12,23.883564298894655,-88.4047421294039,6.718441689300634,-34.18882350461811,-22.526483866132057,4.392584383224556,2.2171948833022426,23.589313678260815,-33.908880960103126,144.10395569217283,20.07321039397424
-0.112,6.915852836978342,-79.75678540123769,11.74797782899235,-17.93730480246639,1.2808729277211008,5.080239237080529,1.9990953903511617,12.68040766771141,-61.28258260245929,54.26489405762623,3.793229561866296
-0.104,5.581797305170101,-58.73891038570108,11.76932930550331,13.645770334746626,15.632952900608899,-2.3118662888267916,-11.087379744623254,-0.6471410109015213,-62.85618014447874,-19.508437253542233,-8.869292448650366
-0.096,-2.5491395659074647,-48.95368989344102,3.097434816711282,26.89453302042858,30.150286448772533,-9.443434149675618,-21.819569724963237,-14.098978302832146,-61.72688325329504,-46.59573056982201,-32.84861430587458
-0.088,-15.53827984718868,-17.475493208038184,-5.664197185584611,12.032298858013624,37.226028873598935,-3.210546609126518,-8.409716210497335,-25.836630246342228,-98.4863824071836,-40.419523625518195,-54.82050364445174
-0.08,-12.082006939331732,63.45277497323042,-12.697699737162468,1.4122302256781054,23.709635805770546,3.3475889053290664,8.036526935242234,-31.695782370533397,-147.22404580966952,-42.303570261537494,-42.90370834677716
