time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-22.297282359595428,209.33104835811764,-34.200918688425325,-2.986635636827002,-7.1749007566175065,-10.851343090900514,-7.254785204561171,-20.468539975188214,-114.34400254332049,29.423860263971473,-29.717147297459388
-0.192,-17.218986706929076,214.4401955967657,-25.17472822974016,18.323620555306,-13.229799347686473,-10.342810616360795,-7.602546388449443,-19.518973411861417,-83.03242303348897,16.514949757577867,-19.36206916609758
-0.184,-16.2000355435004,200.93571375947104,-14.497287263628863,24.979454007421168,-14.654895591817429,-5.34873183340533,-2.5830369863207685,-16.379850775677795,-59.8539549743312,17.78709546851035,-19.324786002505785
-0.176,-11.871614766401462,170.65710648506357,-10.29722245207373,12.967241755549633,-12.640909631912685,-1.5851358432788805,0.27816372999146327,-9.944271295379274,-52.9587845626621,24.402378830478334,-22.142392076336964
-0.168,-8.838583640360739,142.68013589927347,-12.232765463707272,20.909408108720022,-9.236400726685321,-4.244986170229607,-3.77432945440184,-4.346873545961905,-37.99282546977932,12.929543212548813,-16.827639673839805
-0.16,-5.586044493769132,116.66909925631991,-8.482789383638725,33.50632701139905,-8.298936276642873,-4.083937933862546,-5.841687020125073,6.322070662716877,3.378610038603272,11.220440654828746,-15.60744427690889
-0.152,6.484753178747328,82.18663052490952,2.1064087213497182,14.116667976340187,-14.522349037359492,3.371659136896181,-1.0337614166331723,25.181083500056857,43.689612721652246,42.64771166549369,-16.661594222288965
-0.144,19.105535469367183,46.38593442587653,4.583354918074073,-15.581531290686147,-21.728638671443615,6.889544833990042,3.044716774370738,32.73405635548809,41.405149546408325,65.25577534023918,-3.265248101685116
-0.136,10.228466114695054,29.135694871108676,-4.323689800788671,-18.367224587333332,-17.97149358375295,0.806361433317522,0.6883285382615552,17.717321350199587,11.347995414579605,54.07126016235068,10.008085896294048
-0.128,-11.073817919281948,35.4095373639888,-6.290059732676419,-3.521017202383685,-8.196208463865922,-2.741489590240459,-1.172920891900965,5.747560020236301,-0.4394631419694375,37.48187320362887,4.0839096398425605
-0.12,-11.189826687102327,48.954164272998135,4.983635715839509,-1.0960286944832902,-5.929139264991381,3.235787051049644,2.7543700797490835,13.306378307627206,7.310570728716141,20.21737275276796,-4.4622307447162255
-0.112,2.7386116729973224,51.05393936672823,10.904873972905154,-18.379052458318593,-6.366888021273451,7.486279786557573,4.826558588087866,16.550068891238418,18.604661863250296,-9.812707159183363,-5.345717844520506
-0.104,-2.4823867516338036,31.523779318989824,3.145980644310269,-37.315989453712525,1.5329627712260199,3.1214893427895163,0.8736636735960956,2.3326042196706336,38.37563568443331,-32.120867358389035,-10.074630602955766
-0.096,-17.181424573141303,-8.036301355391775,-3.3948322564118305,-41.70972388474078,11.467721575329945,-0.6941933612616841,-0.48908291095832307,-9.005334060719509,52.58934893257169,-36.641164837082954,-12.41721361907665
-0.088,-15.53989974446612,-49.209623139884684,0.2838557408464886,-38.7651606895671,14.689069610979226,2.5423640508952143,5.053318801543025,-7.7649356242211915,43.11708330151571,-40.254028280738126,-5.185062994575709
-0.08,-7.214248723798094,-73.37827086936728,5.988617091820003,-39.67342137651715,15.23299149761782,6.971939192077011,9.899896352813075,-4.8817213895986455,25.61981093808494,-42.05047906848927,-2.062192468780439
-0.072,-4.434559084402023,-83.21271864570026,5.712216811200979,-35.99630372140708,15.983297001641247,6.166392690347871,8.529427351412885,-4.957098493766566,5.937561452576184,-37.90829834566169,-0.44510824685000927
