time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-8.942308432683719,20.42702456125702,-6.783069589654349,8.226109325790025,13.466138064525921,2.521978880694585,3.6171489757279596,1.209649229882217,-52.325903761999584,-8.238185010194567,-24.283253320447013
-0.192,-9.028573539617936,9.212130107208264,-3.0963820267766886,19.371465944932783,11.949866834842695,-0.03286692958955603,-0.850471894364455,0.08739781751935087,-47.16846154395,-2.026215026181536,-19.659830813981067
-0.184,-14.946389421206016,2.529080210842792,-12.363843741563265,15.774863584111023,13.492791550935683,-2.670439061712958,-0.5694307736669552,-7.469315950941694,-40.78665752354377,9.986166378765903,-21.834112497033
-0.176,-23.113186537201862,-1.5905737422368764,-22.859261187303456,11.26200118812116,19.137724966863228,-5.702338130193312,-1.2996693777852917,-10.246748345137611,-46.22577858027483,5.88551775080233,-23.88392791352459
-0.168,-26.55866884765334,-3.5001027976833807,-18.37499299337599,24.56466960332699,18.032919394103985,-10.803727422495175,-10.159990604745667,-7.941382477607902,-40.309881363220626,0.5083615399276777,-15.13807417031008
-0.16,-17.29418260185112,-4.382110171594226,-6.868395017149295,21.5124865982408,8.496802108962694,-7.025549926512785,-7.255523454120245,-3.0718681941820662,-21.280738699732424,2.1089461045997755,-2.6353086447433225
-0.152,-1.32481028696614,-5.003101346582154,-2.5370809549397655,-8.318606845821096,3.4147972233602113,6.534233484639727,12.171156104494774,4.186941161890737,-23.24611211432544,-10.28603235393623,1.6381793641278823
-0.144,1.952284469077281,-2.855450206284571,-3.7024962102240866,-18.46734515343064,5.485269807302994,8.825665597470726,15.687727708356404,5.105974888135395,-37.40511068303467,-28.028283114232316,2.6502945684131687
-0.136,-8.158464386188747,3.41732795972511,-5.600601416396878,2.159987755695273,5.711578344696928,-5.9839992645778874,-6.3261525659619,-3.5788074175009594,-28.833303316750712,-25.24800379683896,7.515037236298365
-0.128,-9.500931232945526,11.19405453224525,-6.886404463240779,17.315940223784313,2.8603831242588025,-14.239695422951572,-19.268218063999853,-8.129913674035226,-8.368338915950458,-13.572049653846808,7.123189614841076
-0.12,1.0259823212968957,16.951840014044855,-2.648203883249061,18.21466541745065,-0.30984058861812774,-5.23994574310559,-7.717250929567104,-1.8270477641822802,2.4806804383663597,-8.505154126692176,0.16907685844211173
-0.112,2.1998767177433445,19.756492372158032,3.8062289945963523,19.32335292454528,-4.20222082035475,1.656399585495946,2.0174269438903565,4.084061837671936,9.231661807802626,-1.6812137633342223,2.3086585106080197
-0.104,-3.830813916460309,21.106071702147858,0.40916072668047393,17.798452831272893,-5.9715662322896,-4.371440875733236,-5.17747083705008,1.5849139137067312,10.0164505287124,3.86305744630003,10.312932514983434
-0.096,3.5442265065870195,21.486983786154994,-8.673244080369159,7.825169580805021,-4.833056148812483,-9.679437049712273,-12.724178196845315,-5.204324447106507,4.676613034259721,2.800379864199422,5.66687838211412
-0.088,9.691306049435903,20.3518976126185,-8.93506213943609,-1.6741644097210253,-5.249481060392769,-6.284884835552046,-8.352876400489018,-10.31887391981851,14.407448408177254,8.17423840986781,-3.6986611753847844
-0.08,-6.873726899352815,17.51650719618214,-2.424117679078265,-0.642114647337319,-5.996695405007839,-2.193563825294267,-0.01832130082194645,-10.866240326230132,33.804014073028455,16.096582339541204,0.552720616084722
-0.072,-15.913736597581732,11.502426345635614,2.548974087099698,7.270597884872946,-4.95412522552205,-1.2615839586261788,2.2062332094219994,-6.913637943489854,30.35494129070812,9.090970662677801,9.372940811272414
-0.064,6.682194596666912,3.766436895271897,6.925195378319621,9.45291576681054,-6.340430950934957,-0.062023488459276584,-1.2037112772367307,-2.174424384631792,9.40141849585816,-2.738189463351034,8.85978771426617
-0.056,22.46161226232128,0.27335366253797144,9.480468900571884,1.2642349253829026,-8.784493973811713,2.761292330816084,-0.30210389771312224,-0.508328238337026,3.801895960406688,-3.318043561157744,5.535295506532191
-0.048,9.573948138522992,-1.1350163401017181,9.61452059373087,-13.303764632039766,-7.604890483767693,7.7451778938377,9.88876304695125,-0.06409557470463759,18.01819796279951,0.8089326696295392,5.317476612741813
-0.04,4.22537616365047,-9.508347029662966,14.533712666194319,-27.78415448783261,-6.749074020500906,12.498676181620757,15.998427615571117,3.9942226891692663,33.29071167526483,2.40448292707804,3.6343752875789166
-0.032,16.73364481146978,-22.031734820437084,20.103844397786688,-29.462862065048743,-7.518475720302282,10.750421129129531,7.722641806239103,8.941905501506,35.33168234151878,2.522244257022805,1.0554786553976012
-0.024,16.14689980131838,-28.6863645878847,13.659010229818039,-19.66103209685552,-5.197683770090422,4.100592617956661,-1.0189342912758723,7.427172871749534,26.09399181638361,3.598799645642049,2.921379182665432
-0.016,6.679950395860575,-30.38503314494383,3.9967673523877054,-23.174640710821954,-4.267354211867067,1.8378529480741261,1.0637850781792204,4.858874213851929,24.799074762433506,9.182413576056867,8.516003948600474
-0.008,15.850033832146948,-33.00651835255762,8.303400977027914,-35.8638800429523,-9.82608322832609,6.277159169920751,5.530802284666308,13.123383667180976,38.5409922171631,13.464605335386612,13.041109419776188
0.0,28.718456633611456,-37.40727441806121,18.371871078543567,-22.984348463281624,-14.24279957925439,10.042046114859522,6.34019109214507,23.710510865642107,51.700511689899415,13.145670962267731,14.942353730679754
0.008,19.409480392886422,-46.42107413925685,18.609298155056532,1.3755441347020823,-12.73569895097159,6.180331785870229,2.6157496853213305,19.11211110022171,60.88962586050188,21.907316356859607,16.414735031455844
0.016,7.1891222907941295,-62.861429651806176,14.502035186888785,-5.1928189172005785,-10.230821890236076,-0.9528909714007577,-5.40084110257645,7.276472065383476,66.19240973506733,33.823665720246076,17.797940990639738
