time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,1.46421702942141,-82.3574537458142,9.258622381614424,24.645543040014633,13.297166612789322,-2.3063865682013223,-9.814345888212749,7.266380309628815,17.854377762113742,5.863100441795209,-11.577892207994198
-0.192,9.655535706015701,-75.94837508029825,9.540879776758002,35.479994875233544,10.536383637538997,-1.1827067018140218,-8.705962194183362,10.90589183625,0.09580318764188053,9.392718614340744,-9.468877511966081
-0.184,5.7604730918649985,-60.50969997966242,3.1177157033140617,49.0601835864192,7.501436699862684,-9.358696647468511,-17.39999419626286,3.4851164859443657,-0.4074494950825986,8.817215382265008,-0.3792642139177776
-0.176,1.4532562736236443,-56.06644952036207,0.7005161383804179,33.045844554170735,3.075399130935969,-8.657417915120481,-12.59884584089748,0.8745453158297374,4.322654244265367,6.928805541744059,12.408624338913716
-0.168,3.755910800134342,-61.92033606827857,2.944232142918628,3.6181754981550895,-0.9931365593943439,-1.1489702986672519,-0.32124561936379037,6.145912481137477,9.529809914837891,3.2078206979114836,21.99307168635339
-0.16,-1.437145398962564,-53.54593675067078,-3.010111416797646,-11.503922071036822,4.069183163086455,-5.815166780085636,-6.430975564417772,-2.6310594763448027,13.011571260417659,-16.34011836178191,16.830963982564715
-0.152,-13.003576042089154,-27.865807085952085,-12.605124230721644,-21.286087356981675,15.803828400436624,-12.100620885772393,-13.633926575727939,-20.061261140556674,2.7966719659020027,-58.23507255573922,3.181368357477928
-0.144,-21.84959927199109,1.0158223631424501,-14.488985159891014,-31.965641997506218,20.021889425336227,-7.797983405970748,-4.388487942906232,-24.60297797399976,-4.512250707936589,-93.50502525558545,1.5334404179444239
-0.136,-26.7120917558474,25.682712989590193,-11.566883019007426,-39.30496744009082,17.13566819635213,-5.341022330138004,-0.33881168116926075,-22.818597778547545,10.651499702907065,-106.63024756944097,5.252812457393165
-0.128,-19.726637003817245,37.11287982046296,-6.005085893065397,-50.00078890302662,17.17132135635491,-5.0981578535510295,-4.747399118270305,-23.613151103092584,19.033457768284155,-120.54919556746168,-2.122226050336687
-0.12,-10.126301719734826,32.586098983091794,-0.3267312756360301,-52.2157020628486,18.33901541233432,-2.9278181359188853,-5.824635192161205,-20.616746699305924,8.698759750626278,-128.187655739187,-7.1672646887116676
-0.112,-20.4119435993525,20.24450989169085,-3.7823339135683844,-37.80986813614964,17.05790399808783,-10.387872686059854,-15.226082002046784,-16.428553280271824,14.213244259450999,-101.36881830316493,0.24599754853808853
