time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-43.75469281452025,-173.87369965513224,-32.19127621533212,74.08112407296983,38.06430012184358,-29.937374672419473,-34.38596220757586,4.74233073662842,117.63186250259524,7.72936801547195,-6.302508408877545
-0.192,-30.646330702169983,-160.1763374299213,-15.768118643237221,57.83329308305608,31.604363694351257,-12.840154282218249,-14.624737643887917,17.168317849184533,118.41325649068226,10.286667972744622,-12.324076033524708
-0.184,-13.656140599306235,-146.15060981829922,-4.212262732593617,50.41333678115574,25.80994917847136,-2.4016146766020086,-3.3783845516479567,18.01902688840166,100.39976362469983,7.196426446130733,-16.164428552496293
-0.176,-11.83023062612695,-127.11620066604073,-5.8504563144196,61.86186332620017,21.29554420676802,-6.4066769284512155,-6.763686837572726,11.25846327653146,83.96438085106274,-4.219019514568703,-3.5243311594283675
-0.168,-14.386726782678599,-104.25800285321064,-6.297961750747158,64.14434596860426,15.643008114086557,-7.542866195252475,-6.548192334273935,14.967427338715853,92.3161336831973,-12.57266629632392,9.257683758716102
-0.16,-17.344043021411018,-86.26154484026695,-11.892625952109844,44.544955784330085,12.801122929642268,-11.409008742668057,-12.81784488548456,14.178982935185166,121.83644228062496,2.2964544926681416,2.2784928297911873
-0.152,-19.726250681395452,-79.15740282202638,-19.645844117454317,25.479881609758408,11.87990274794161,-17.729028377223727,-23.367080827197604,9.170403736179095,142.7897446967169,33.275015174643784,-11.86229113576617
-0.144,-7.599946680975465,-79.72925283917625,-5.465130267688888,17.769224015224093,3.1516443118931274,-5.227668981067883,-9.238898965431183,24.782577497903823,123.82860106072654,54.70666874902328,-7.426532343951589
-0.136,6.822990704214218,-77.60782218020682,10.98343250995228,9.292141281668783,-9.240367436619733,7.182934736840669,6.30764120711788,37.95274596377079,69.00816128155586,68.96198704262717,12.3025512281742
-0.128,2.644942530070131,-67.31581499879341,1.0789259984410293,-2.1057345797253197,-13.82973844035004,-6.366644240333824,-9.726805225848706,19.48913609428735,13.274021177069587,88.06446843164073,26.194173812042514
-0.12,-4.772404699336371,-50.059467024485855,-4.126426477046239,-5.082615825579112,-13.27433685990905,-13.795618303726496,-17.969566420637015,1.1879992659196494,-20.1844642461364,90.44370281601633,26.537092897833105
-0.112,-5.728704522319291,-22.686741419526804,12.050213049269173,-0.4985358734155548,-8.983602155878186,2.293128690214571,2.693820807483347,1.2807078402429617,-31.49252707146239,56.53292748364536,12.190607579949967
-0.104,-11.537619643620381,14.104101032756345,11.69304486489824,-1.311445791691869,2.1251848686539367,5.03103759520425,5.026845461054818,-5.741929578913397,-30.97147520961233,10.516552832084846,-10.408067431132613
-0.096,-12.96842884275464,45.360900994861275,-8.430348520671005,-6.065654868879075,8.999598026326124,-10.010679907670848,-15.384113202469818,-16.572970040229976,-29.81590283435525,-16.906198415556336,-19.931503767193522
-0.088,-4.502150649732925,59.70792945713694,-12.203317967655787,-5.163626101131554,4.458338727259907,-9.194083935049452,-12.601022506856948,-14.628272689923255,-28.85991656727244,-25.683537563702373,-12.956874651498138
-0.08,-0.11411113496917366,59.94802065292309,1.006985293710895,-10.042824010393884,-1.4701468872837418,5.825618235968472,9.875631820893213,-11.747932504732722,-29.497158443071047,-27.611310390553587,-6.8796708457075875
-0.072,6.415616766263205,53.88004223299175,10.195249651419338,-29.70980044442989,-5.8351258207926575,13.57707925143267,19.54192117015467,-9.744775244630283,-44.93804744755677,-26.572244182184097,-0.9914443131267018
-0.064,19.254514740299275,53.99480412374488,12.758967421006698,-40.720173392636255,-11.00603662162435,15.803380905026925,20.655236608839495,-2.0542264217979733,-69.39592695812225,-24.863651349895807,7.47162761031516
-0.056,19.252305056369845,69.95739500172186,11.358478739713599,-33.59982545082387,-11.133012298133504,17.746073672733402,24.777004403631047,-3.944034556076408,-77.98221290258913,-28.41779058774989,4.735723986381865
-0.048,12.069945147264459,93.7853146653755,6.4214704755673875,-35.67640865730732,-9.305858038716082,14.161668958088995,21.671083801096646,-16.886684561269398,-73.61641187020676,-37.92876848868478,-1.5698400865700541
