time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-22.637660592559257,73.81159963489773,-24.451579603682333,88.06674193736048,13.220827165079847,-10.321014984852273,-5.1577672789781985,-15.70137674833143,-0.47623865714204966,-23.465211167278788,-25.350203035307086
-0.192,-6.373481268242778,65.2853484525481,-24.00905624537256,82.25037414746372,9.97155990716499,-10.043117196349112,-8.079451101275225,-13.271899564332966,-0.6315377475484704,-13.258841954256132,-28.87092553640136
-0.184,-1.9748810396904697,56.044439685810715,-28.819645445337517,77.27595450273114,7.793233610889808,-10.943616080862098,-6.689657678922881,-20.281761131568288,-1.7143606715776571,-8.524783325354706,-24.283149316835072
-0.176,-14.082100783391983,42.22664918819555,-26.60051843767464,66.5041351817558,9.23196770502329,-9.303440550126806,-1.5303133724695317,-25.247375635941125,7.1533021877281495,-10.464937642744342,-18.377301941990524
-0.168,-16.210543866569672,30.03955614377786,-18.25869740655278,56.005902958500236,9.499346324835651,-5.74816600091804,1.2240410746297345,-18.923535326138406,15.858343198807484,-15.492064278383346,-15.215633963757309
-0.16,-2.0191504261840016,24.059480645991542,-12.667578538855697,65.75052828200789,4.766718443599456,-7.855213185505258,-6.621733666773865,-10.044964722291278,19.237100754561023,-12.038416960719234,-10.324325239276062
-0.152,4.404625384268992,16.80689477974119,-10.057336424419987,74.57766916020397,1.8112940172002112,-9.868609954275398,-11.436172850305935,-9.179429900431842,14.549908608107385,0.46563863711080006,-8.358195889769126
-0.144,2.9033081208719302,3.7869983067164417,-6.153385742161092,64.02331300911356,3.7684280420819953,-3.23674156968101,-1.5911437583540728,-7.316714327191496,-8.355490138187664,4.610064426345754,-9.302840217153125
-0.136,7.251039560935774,-9.504448721346439,-2.308170216350761,51.24361385976864,3.926131550545069,1.536641378246903,3.542117736984589,2.837126044482032,-29.155904567128005,5.335153419431094,-5.488153911534119
-0.128,1.112389813562811,-12.231293636683029,-2.0737834027396964,37.58763601683559,3.5730802262785635,-1.6439021267645353,-2.703340037563478,8.021802417093612,-21.01667136776774,16.41778196565046,-4.497227286432791
-0.12,-16.287281037208142,-0.14750805198727063,-2.648174761811301,23.1016963330273,6.350951231415508,-2.8183353200830847,-3.141119530706455,4.090265124674309,-11.149429500135534,17.943906944341943,-8.642920608419532
-0.112,-16.74500203467249,14.75631368771499,-1.5740681286399663,21.063736558609236,4.548311734029154,-3.1227658885419496,-3.003825622570939,2.61603708409755,-20.365557718615985,4.777379437070546,-2.3064949993707327
-0.104,-9.785192869703318,19.280590026716855,-1.8055847766519533,8.581089142651003,-1.5735158689204662,-7.1527552864202955,-9.93334238234591,2.9275486605993652,-18.346249193709575,4.914380334484109,8.255830546282294
-0.096,-9.934645758540848,15.098416239202939,1.4615389189881214,-24.371972296743593,-2.6797217699608145,-4.102891379440352,-7.437534662563038,3.6119998795693493,-9.63092915894053,8.105010361837968,6.202867705253524
-0.088,3.3562103642540313,9.925906122765834,11.624023224137334,-33.417797006435144,-3.259483341031488,5.5655692287335485,2.8207616756147766,9.97446166269631,-26.50557213747326,-6.4716724238010075,4.8187734750818825
-0.08,11.788629154142056,6.96371716754506,14.134354022004967,-24.84443044454235,-7.248388909624732,7.590026937017204,6.433968013284618,9.25481343249499,-40.33159870218026,-8.280548153127146,13.308435019224616
-0.072,-9.535018005280728,3.217768785140376,7.590658883631598,-48.40837336214006,-6.968518297278792,5.894465218375094,10.422304651193569,-3.7162543861536315,-24.6608818034039,8.50769581703656,16.54110466789934
-0.064,-14.804825561872013,-5.586720640775085,10.722932112008907,-77.15527179699171,-5.552753017663414,7.650361737712927,12.019123720693146,-5.07419542364425,-14.112511927665443,3.614824389685605,16.29935534064209
-0.056,3.274597370904329,-14.460073889195382,15.534610060272618,-74.55004713012447,-7.8947861261904135,6.385743087037838,4.759965215201564,4.558823814783187,-12.944078291771866,-8.958512987759647,20.45986510344899
-0.048,-7.885995839016205,-19.173870985631655,6.536463647885186,-78.98120702325106,-5.8800902565100595,7.701881816364906,11.846298873554415,0.8869085622781202,8.95556470670789,7.60037669583714,15.024550219103318
-0.04,-17.498671571198283,-30.399859372500217,5.02109734790626,-99.00943552139452,-2.4296556359865726,16.837946327400307,28.264106250620053,-4.40343413419266,32.454088759749794,23.024414115547522,1.045204136978083
-0.032,15.186489211852138,-49.982064715249614,17.96480952273244,-90.52630627727123,-5.635164185651078,14.546625222498855,13.350428102990211,6.083878609438109,32.720410417498705,8.525331918930426,0.4699314581842279
-0.024,30.543197284524663,-61.2028910181327,17.593469634726226,-59.95096205065684,-5.869905662235781,-0.6326942819429223,-14.710419344244611,14.899145902257025,27.535587903952102,-7.505839241658956,11.23048239846776
-0.016,16.941310321603638,-62.52102858298099,10.291734194578716,-42.37137811943528,-2.5034176327961255,-1.0814612805987724,-9.51107976322914,16.687908842660725,24.87646425829974,-7.011109101805892,16.39107127832039
-0.008,30.091851064481787,-63.01613496372002,19.486079698797507,-35.4182316090361,-8.0636492781025,9.977780249015863,4.914610901869731,23.32724124978795,22.813198043992635,0.3932545338314376,15.846849249837856
0.0,38.92080300272801,-53.07778428856274,23.465807862580398,-27.02697845200624,-12.902799976191329,4.187683883958451,-8.050825166333132,23.38298001330472,33.24304274384292,7.236724239747838,15.123051347522482
0.008,12.859644725691624,-32.95961344256067,5.8299194562866035,-16.404338394634717,-6.219214877030176,-11.333969051868724,-23.916934796722817,10.497078901751031,43.84079865752675,1.0233743913156317,15.823802901780754
0.016,9.414643995416267,-27.657336836835206,-7.399700798608683,-9.584925667456025,-3.0856421149639552,-12.797203304509916,-19.097984467205432,2.010107075963037,36.78825052615867,-13.31485468501972,18.81300054099315
0.024,22.878121788933193,-37.358194523768496,-6.838929398476495,-15.710441449367517,-7.178147901473358,-8.200253704385853,-12.322898819784204,-0.8406144428662531,34.68638604483932,-4.979796763504372,18.73614146036439
0.032,2.926342550847963,-39.34456985556273,-4.9121539111835055,-18.470737032143187,-4.717424326844232,-12.013516421490303,-17.596620550348174,-5.237580792595021,46.003260813754736,16.656171667001143,13.557839178017476
0.04,-1.9784135889004817,-39.932118056351854,2.8344539858267614,1.571321088775539,-2.3739022866446002,-13.311467776603665,-22.092364635733826,-0.5863316966839647,40.79921608997759,9.64269531393583,14.552331330128498
0.048,37.75743554481789,-52.31127206463103,13.443701424872508,16.63340850972304,-10.799832672488698,-5.619577086716543,-16.343907856621723,10.433174994546818,26.319160901424183,-13.458477306906769,26.230557815990426
0.056,48.41192180000785,-57.19484114149978,10.001556682319997,4.7117466036259525,-16.70227494874039,-4.61045493440328,-12.973327771340669,6.786481901463974,39.33697918282886,-12.07647198223399,33.8681519287493
0.064,18.79328278285496,-43.516275762726714,2.459321674742981,-3.045527388870295,-11.805411917892714,-11.190256593558948,-17.70889947673615,-6.131633228727704,63.32752963124377,-0.47020231765499365,26.856410014778646
0.072,16.40010119959233,-33.13393059446762,9.563343148569544,10.76075595381885,-9.521946318959769,-5.544318098882839,-11.03567398669366,-2.7372781798013093,59.3422174288655,-7.77447366131131,19.756184333264375
0.08,37.41769811509634,-36.323725961876356,19.404700120202126,25.123988383933078,-16.94017454935515,6.857516608060303,5.214130296919827,15.276449514763401,45.497095442855986,-15.930550533574042,31.850721965651037
0.088,36.46063147025177,-40.73904906928073,16.871473279498087,33.39168872651633,-23.67052248913148,2.8553853866212138,2.0318521200683675,22.23676833169275,56.32264863888686,-7.547743111168899,51.69205309192548
0.096,24.274551752181964,-44.06564330690665,11.36570564524202,43.597273839493894,-21.88028559570165,-6.111116484116188,-8.266737620415528,13.210340069913595,76.1866527968469,-4.016674175863788,54.25194668293505
0.104,27.099148863100105,-51.448438744305754,13.791833502126371,53.01750878577944,-18.935601396143735,1.2484774901460916,3.5846716568446606,10.140879005274504,82.60439525116175,-12.929081967242643,47.01229595178159
0.112,36.64095926505013,-57.03269708337415,18.583007660399392,54.087854596495404,-22.472594234090533,7.056965792596823,10.424434792456164,18.325538295469826,88.59907614885562,-9.604999077012819,48.81572386054118
0.12,34.96104173773586,-55.14331257455835,15.15888569653541,43.341007541383384,-23.642949583029594,-2.7946312381063367,-6.665282678344714,17.04370395279818,97.18448437802665,5.931067837244404,46.7451559116419
0.128,25.65868840393948,-52.78906994761896,5.3397891018391075,31.812646384607373,-15.437787043238234,-5.402133676341774,-8.20929246327478,6.850110073778338,92.75381920977914,4.238031276943806,31.860116360306655
0.136,29.62832762014785,-59.71045439146766,3.2807602015833583,31.662563928569323,-10.549094277713989,3.7825608855493487,7.150449631606776,10.811951034628427,87.02488655257353,-12.537758735650534,26.19320550720022
0.144,44.36955303723908,-73.53224341687493,11.301740152494581,28.160912876348586,-14.45223628838247,1.4764688867863776,-2.9547573787411467,22.449481750091067,95.65140876952967,-14.479327425872466,31.990951550168063
0.152,41.043318890815804,-81.47134695850832,13.295609342564488,12.56640075021171,-13.6014366771125,-8.878527121467055,-22.86715866142181,18.0395735247088,102.88591412553023,-3.9441949275507064,28.682878190070387
0.16,24.09590468337484,-79.00281064777707,4.475801043307988,3.0309067318448037,-7.782248063887446,-10.305837316253355,-19.11168416139914,5.1878532391293355,98.98750177352899,-6.594438369350296,24.853065458688402
0.168,20.455272635150052,-72.09589856530297,-2.5785675918272197,-5.860153484295193,-8.064763058173554,-11.036235553020967,-15.368670912864822,0.4639766316133054,89.8729679759751,-21.20155054846554,34.785672910533464
0.176,14.691710035540734,-57.92401145179563,-4.152948254446882,-29.805530819941744,-8.394106181885032,-16.552655704064403,-23.91599486471761,-2.086741366360154,75.23169829762745,-32.74135647578475,41.71087562087563
0.184,-6.210079243486579,-33.98753225710531,-3.3245633159759844,-48.01619079288667,-4.5234995942466645,-13.786453876023675,-17.25866263797046,-5.747460360526746,69.24410303652347,-45.75906827196189,39.92920593869515
0.192,-4.130987203348197,-19.912470176853144,3.711572416218874,-53.64152536920112,-8.217708215811378,-3.4776695133100577,-1.0411851860524197,-2.8171506404906803,82.865951162442,-65.63495428575358,45.41308453722052
0.2,25.128946097593982,-29.887881408839803,13.242213325543823,-69.39274121187238,-15.586194378739181,1.2735180705031846,-0.607995193672552,4.459662940716621,88.47150522788365,-79.70612728695932,51.2165368714011
0.208,31.345763526644706,-45.192228043204544,12.72073401784259,-86.5671318892607,-11.819688362261434,0.04653858750250632,-6.318018705111949,9.286733875406446,77.75926888127663,-79.40936885255869,44.50188303079224
