ts,0,1,2,3,4,5,6,7,8
72960.468470101,0.024446474725360347,0.1419398976391493,0.365238319939482,0.34846401803614385,-0.21786706740904857,-0.6422733990351299,-0.3116796862891127,0.06331144324612611,-0.1769943974902798
72960.4764641506,0.024446487103980695,0.14193875872565348,0.3652360635555517,0.34846153156611376,-0.21786874169157805,-0.6422780892983505,-0.31168844110069543,0.06330988593086688,-0.176987401992368
72960.48445820021,0.024446267390107985,0.1419370051413272,0.36523191485134937,0.3484566039353521,-0.2178692296070263,-0.6422768883827517,-0.31169191945200186,0.06330566837780191,-0.1769870687547317
72960.49245224982,0.024446832481944916,0.14194086106242443,0.3652454066110671,0.34848106342572893,-0.21784580567705156,-0.6422646682215459,-0.3116837640045356,0.06331756792570382,-0.17697979793071902
72960.50044629943,0.024446902687483434,0.1419418892622957,0.3652474211148269,0.3484828125910243,-0.2178462631241295,-0.6422649281456916,-0.3116815202511229,0.0633175419551964,-0.176983489421487
72960.50844034903,0.02444679073123908,0.1419417256718804,0.3652455047736329,0.3484784135659761,-0.21785178030217156,-0.6422682791266061,-0.3116838945210789,0.06331200916923165,-0.17698792501085042
72960.51643439865,0.024446737352990945,0.14194249210467474,0.3652485478523413,0.3484854404089105,-0.2178414621798287,-0.642262092922815,-0.31168734325840686,0.06330372419830621,-0.17698953039064724
72960.52442844826,0.024447149675672117,0.1419452812712924,0.3652588838950024,0.348505998954174,-0.21782035180501808,-0.6422541681138351,-0.3116901156832483,0.06330669781063726,-0.17697880161957863
72960.53242249787,0.02444736463660078,0.14194827403591476,0.36526650154581497,0.3485166331185436,-0.21781399086035194,-0.6422511493113833,-0.31168413391487254,0.06330826706356436,-0.17698499019481545
72960.54041654748,0.024447371149195193,0.1419480354968647,0.36526571917513123,0.3485147178765469,-0.21781640831013285,-0.6422533751238526,-0.3116859770604438,0.06330858736272249,-0.17698104280798369
72960.54841059708,0.024447034320400532,0.14194559988992209,0.3652571805580734,0.3484989980178419,-0.21783299351153118,-0.6422617718451925,-0.31168631740570224,0.0633075628088106,-0.1769861269056545
72960.55640464669,0.02444708869866958,0.1419453270746,0.36525721208400047,0.34849977577278113,-0.21783127798094237,-0.6422608999352475,-0.3116866841711147,0.06330967222384687,-0.17698258913533588
72960.56439869631,0.024446985291484223,0.1419436255430874,0.365252657576686,0.34849292760700823,-0.21783677579702407,-0.642263361388036,-0.311687163600598,0.06331274421123027,-0.17697885659610677
72960.57239274592,0.024446959297044133,0.14194303986252774,0.3652502804930909,0.34848794953283074,-0.21784238426243838,-0.6422645257164444,-0.31168326350106457,0.06331535512224025,-0.17698289671822728
72960.58038679553,0.024446779680406684,0.1419415079447285,0.365245589695805,0.34848022411490026,-0.21784899385408585,-0.6422671682887152,-0.3116840156040612,0.063314287006234,-0.17698472748725483
72960.58838084513,0.02444692745421847,0.14194173198448695,0.36524753996252735,0.34848468566984775,-0.21784311820593893,-0.6422620196027189,-0.3116781275861598,0.06332346437250594,-0.17697877772689546
72960.59637489474,0.024446453525724474,0.1419398011727833,0.3652383466049125,0.3484654844778708,-0.21786456909063806,-0.6422721543086163,-0.3116794214234327,0.06331287711655223,-0.17699499849468223
72960.60436894435,0.024446470762792296,0.14193959881829485,0.36523895412280516,0.3484680283360083,-0.21785916503688452,-0.6422688231966646,-0.3116818485181026,0.06331191079903324,-0.17698865821876486
72960.61236299395,0.024446279196219445,0.141938486196627,0.36523459673268555,0.3484593027747662,-0.217869324230435,-0.6422757578337126,-0.31168585436757573,0.06330709500243296,-0.17699231348472927
72960.62035704358,0.024446404605243378,0.1419390387331934,0.3652384684092376,0.3484692273088311,-0.21785537302287034,-0.6422672791478446,-0.3116857907661878,0.06330892053973239,-0.17698604137654295
72960.62835109318,0.0244466690478291,0.14194141384649114,0.3652456013056646,0.3484815238885851,-0.2178461401107066,-0.6422656295729393,-0.3116860817201469,0.06331041354713213,-0.17698503162880816
72960.63634514279,0.024446127829875514,0.1419385827480937,0.3652354586958665,0.3484633925553816,-0.21786229375332614,-0.6422720391997432,-0.3116901397281472,0.06329817004358926,-0.17699741577106076
72960.6443391924,0.02444607443195746,0.14193803811848088,0.3652342451215127,0.348462636549476,-0.21786114539330512,-0.6422721817818704,-0.31169508082380065,0.06329433417517263,-0.17699436676288374
72960.652333242,0.024446629620955857,0.14194189059952494,0.36524782300736475,0.3484867451404077,-0.21783682537618201,-0.6422575082684582,-0.311685182505211,0.06330515358520643,-0.17698951844405983
72960.66032729161,0.024446880496039894,0.1419440906884181,0.3652531540537526,0.3484934203183342,-0.21783470921439324,-0.642257278943673,-0.3116802323754949,0.06330886983071872,-0.17699397678552822
72960.66832134122,0.02444660133102237,0.14194236017875483,0.36524627494806505,0.3484796602955308,-0.21784808361298935,-0.6422606809168382,-0.3116769857562533,0.06330719466460015,-0.1769984306236156
72960.67631539084,0.024446732066355236,0.14194383249231676,0.3652503765163021,0.34848605263393806,-0.21784201330919759,-0.6422546112996274,-0.31166973113118024,0.06331012310901662,-0.17700207604969054
72960.68430944045,0.024446868621381332,0.14194390828548353,0.36525182069172946,0.3484903812521874,-0.217837676480668,-0.6422561547099513,-0.31167568412346625,0.06331157777279749,-0.1769938062111754
72960.69230349005,0.024446698513137792,0.14194294076446495,0.3652489332134443,0.3484863349701944,-0.217840485026306,-0.6422578182396571,-0.31167870520422086,0.0633070470378761,-0.17699758060814827
72960.70029753966,0.024447084020892466,0.1419447602201036,0.36525633809241803,0.3485003310397008,-0.21782443413180486,-0.6422462743933494,-0.3116706550998299,0.06331734171646855,-0.17698980258247615
72960.70829158927,0.024447073457086934,0.14194472748979783,0.3652535722857931,0.3484910622305834,-0.21784019343263586,-0.6422563367558007,-0.31166774779906437,0.06332024382994768,-0.1769966133207727
72960.71628563887,0.0244465428794697,0.14194088475073552,0.36524198020639076,0.34847233154929935,-0.2178534684313458,-0.6422579049950863,-0.3116669408525129,0.06331621551508482,-0.1770005150476304
72960.7242796885,0.024447066713350684,0.1419436395581429,0.36525216246327746,0.3484911696139698,-0.21783694606065745,-0.6422541131129089,-0.31166835323102077,0.06332493632254112,-0.17698760742900813
72960.7322737381,0.024446786579625027,0.14194183314145592,0.3652452577734807,0.34847805114352126,-0.2178517483970063,-0.6422627091038532,-0.311670168840963,0.06332273264048309,-0.17699190479889665
72960.74026778771,0.02444660488862816,0.1419402153730921,0.3652404121263394,0.3484692456876017,-0.2178599502152126,-0.6422683143672258,-0.3116755464342201,0.06331908485752236,-0.17699041184974074
72960.74826183732,0.02444651736850837,0.14193986261144412,0.3652392185086994,0.348467807084923,-0.21786017431600838,-0.6422677959353579,-0.3116767859892688,0.06331621588845923,-0.17699122274569845
72960.75625588692,0.024446934260093586,0.14194347031319943,0.3652521964926622,0.34849218338175386,-0.2178344722424734,-0.6422535400257807,-0.3116715034093928,0.06331994062979025,-0.17699128884665905
72960.76424993653,0.02444687957156288,0.14194323621367233,0.3652526805962971,0.34849606803949434,-0.2178289509233068,-0.6422554007662602,-0.31168337258495465,0.06331169149048442,-0.17698761170848656
72960.77224398614,0.024446945279088608,0.14194461988287843,0.3652558265133647,0.34849988438413243,-0.21782705019667736,-0.6422532947408259,-0.3116788673516749,0.0633114093073794,-0.17699398909264538
72960.78023803576,0.024446880502540833,0.14194422243776886,0.3652536992369359,0.3484953064234641,-0.21783113144207186,-0.6422524282475452,-0.3116748314386222,0.06331260094792876,-0.1769950563111131
72960.78823208537,0.024447123957546845,0.1419467857372015,0.3652594196410795,0.34850253984481266,-0.21782760197624662,-0.6422480325830395,-0.31166457253279034,0.06331762704901539,-0.177000696999663
72960.79622613497,0.024447047320495005,0.14194651641141298,0.36525915954272664,0.34850298147572023,-0.21782465536181286,-0.6422429628477565,-0.311659770502179,0.0633186248515039,-0.1770045638669322
72960.80422018458,0.024446924353123716,0.14194531857702514,0.3652552637927446,0.3484959584378062,-0.21783118382365704,-0.6422454237170618,-0.31165975469385615,0.06331761324940688,-0.1770079825752405
72960.81221423419,0.024447283627673844,0.14194715032902114,0.3652610407285147,0.3485038675053463,-0.21782608824810903,-0.642240454318968,-0.3116471850498709,0.06333197377315647,-0.17700683254241495
72960.8202082838,0.024446757555742223,0.1419432388054376,0.36524763319418474,0.348479923477453,-0.21784873671621752,-0.6422502865361108,-0.31164954998189814,0.06332740021381393,-0.1770104167951864
72960.82820233342,0.024446888428953092,0.141944170593532,0.3652513876108541,0.3484874852051446,-0.21784074402746478,-0.6422469008363701,-0.31164984165514414,0.06332846665501238,-0.17700808177816682
72960.83619638302,0.024446911717215643,0.14194359818586774,0.36525072976780454,0.34848693093676275,-0.2178402477403426,-0.6422465204288661,-0.31164940044808753,0.06333188181227509,-0.17700537588984927
72960.84419043263,0.024446633623006798,0.14194062204194055,0.3652417141781932,0.348472198431159,-0.21785471274025478,-0.642257523458561,-0.3116586057756528,0.06332901583087303,-0.1770011971024941
72960.85218448224,0.024446996648712808,0.14194323727065275,0.36525066689156194,0.34848727814664604,-0.21783985803196024,-0.6422480468334766,-0.31165117806694487,0.06333620823840215,-0.1769984214230082
72960.86017853185,0.024447046114025366,0.14194408710500014,0.36525265465612006,0.3484901287066786,-0.21783938962294472,-0.642251208568277,-0.31165550033508355,0.06333291026115699,-0.17699884944775138
72960.86817258145,0.024447137142982887,0.14194526593311785,0.3652565131933649,0.3484973466692334,-0.21783160573614993,-0.6422466523773087,-0.3116546687974185,0.06333167515757591,-0.17699913600889036
72960.87616663106,0.024446899776482324,0.1419449953912538,0.3652547390975011,0.34849373340767187,-0.2178354634331861,-0.6422486837956765,-0.3116565943482644,0.06332314143852129,-0.17701037397687827
72960.88416068068,0.024447164748479053,0.1419468595352963,0.36526186865704807,0.3485082141801819,-0.21781839888096308,-0.6422380510089157,-0.31165370225523376,0.063325622244012,-0.1770067932893984
72960.89215473029,0.02444714471947432,0.1419477088831369,0.3652626471959381,0.3485071913145337,-0.21782178698532745,-0.6422375828469232,-0.31164720588459915,0.06332538729123191,-0.17701766831025148
72960.9001487799,0.024447182579342815,0.1419473675990125,0.3652618398939245,0.348506277135771,-0.21782175847002333,-0.6422374099255858,-0.31164852123845715,0.06332555916336881,-0.17701545989106035
72960.9081428295,0.024447410214262312,0.14194873189845217,0.36526742416035723,0.34851734776090654,-0.21780968103959053,-0.6422312461368747,-0.31164711768416203,0.0633291734435112,-0.17701088131321654
72960.91613687911,0.024447321499727146,0.1419474780337922,0.36526336406674614,0.34851078584135786,-0.2178158525052839,-0.6422343314470785,-0.31164859275612017,0.06332945308843259,-0.17700801999376303
72960.92413092872,0.024447643805284507,0.14194871588862057,0.3652671861521895,0.3485155743303425,-0.2178140868755225,-0.6422343588678437,-0.31164431710524093,0.06333912115291424,-0.17700172976982967
72960.93212497834,0.024447278076638868,0.14194719492052926,0.3652602649635531,0.3485019551978509,-0.21782694842570033,-0.6422354616927801,-0.3116379449158714,0.06333459177924029,-0.1770163337962551
72960.94011902795,0.024447197118609664,0.1419471685844317,0.3652610810060742,0.34850562392277357,-0.21781874473417176,-0.642226372145113,-0.31163355195025005,0.06333232769432078,-0.17702265367181516
72960.94811307755,0.024447571607229362,0.14194939679169225,0.365269817590087,0.34852231205383877,-0.21780242765968824,-0.6422204806732922,-0.31163389680216863,0.06333697809106477,-0.17701722828916885
72960.95610712716,0.024447607346253335,0.14194952953429318,0.36526945692919216,0.3485195827529096,-0.21780800164808412,-0.6422234931355139,-0.31163011521398476,0.06334136059433836,-0.17701853640684467
72960.96410117677,0.024447560833276715,0.14194911161181922,0.36526768002324583,0.34851569455351483,-0.2178127360317872,-0.642226056736264,-0.3116298935563195,0.0633421224503107,-0.17701762930815
72960.97209522637,0.02444750913456321,0.141948948751105,0.365267208324245,0.34851530442280215,-0.21781291398465247,-0.6422272349635774,-0.311633016017513,0.06333890045167294,-0.17701806755984195
72960.98008927598,0.024447429909020484,0.14194882122193792,0.36526706567133976,0.3485156657613079,-0.21781177813851132,-0.6422265652940481,-0.3116334180188059,0.0633378026039866,-0.1770185303215223
72960.9880833256,0.024447315644411154,0.14194839759455063,0.36526495103001305,0.348511842242233,-0.21781628356314392,-0.6422285880086787,-0.31163250994329517,0.06333780188063452,-0.1770191897090581
72960.99607737521,0.02444756065349834,0.1419503948294048,0.36527166243460685,0.348523578059113,-0.21780424030165932,-0.6422217101679641,-0.3116301660651816,0.06333874745956704,-0.1770187622250159
72961.00407142482,0.024447886304380738,0.14195331014708215,0.36528044412016125,0.3485385101334501,-0.21779170014272958,-0.6422180832121822,-0.3116317695502204,0.06333717775005128,-0.17701928376002377
72961.01206547442,0.024447572350842786,0.14195180945245703,0.36527513256345057,0.34852928155903723,-0.2177987541390858,-0.6422191438731462,-0.3116323780449129,0.06333007764048133,-0.17702752495302296
72961.02005952403,0.02444757922170177,0.14195169183061712,0.3652757111346796,0.3485314672154356,-0.21779489857157475,-0.6422156992214298,-0.31163004168115405,0.06333174251583036,-0.17702968939693356
72961.02805357364,0.024447707402925463,0.14195255821994113,0.36527906170201707,0.3485377368018423,-0.21778755328489147,-0.6422099957804255,-0.3116260191428442,0.06333498195438748,-0.17702800424335266
72961.03604762326,0.024447207162005775,0.14194952229208826,0.3652676919513207,0.34851640950727975,-0.21780985298773617,-0.6422224548258024,-0.3116319641367931,0.06332566932053153,-0.17703603133517287
72961.04404167287,0.024447062164498285,0.14194754152878597,0.3652616883205387,0.3485063513901916,-0.21781872651268622,-0.6422266069887941,-0.3116335782032422,0.06332749390318251,-0.17703056180183585
72961.05203572247,0.02444733617404251,0.1419495855961152,0.3652682423268277,0.3485178705088726,-0.21780787791257572,-0.6422190087740892,-0.31162569403334167,0.06333419821342713,-0.17703137782985257
72961.06002977208,0.024446816202298483,0.14194584231727286,0.36525596776094615,0.3484966952795439,-0.21782763107069686,-0.64222931267408,-0.3116315668006572,0.06332702361942757,-0.17703674735921715
72961.06802382169,0.024447131824936234,0.14194844501256665,0.3652651075060608,0.3485134026770455,-0.21780937121776975,-0.6422171944822833,-0.31162513265539515,0.06333036910215366,-0.17703802353526266
72961.0760178713,0.024447466127679403,0.14195110977457767,0.36527224034360517,0.3485232396720828,-0.21780296506613395,-0.642211398074653,-0.31161321215616156,0.06333976886481445,-0.17704123605987912
72961.0840119209,0.024447884115577564,0.1419526964909523,0.3652782936193122,0.3485344818500311,-0.21779392031496067,-0.642210011740211,-0.3116127197467945,0.06335015841421764,-0.1770295179670669
72961.09200597052,0.024447005383015696,0.14194677839820144,0.36525966561148504,0.3485044804902247,-0.21781882270991393,-0.6422216113432335,-0.3116223897207706,0.0633367225983051,-0.17703649106818195
72961.10000002013,0.024446947139603502,0.14194661479024795,0.3652594348085549,0.34850449365085867,-0.21781840017948795,-0.6422218443668474,-0.3116236076949813,0.06333510929917467,-0.17703802388265674
72961.10799406974,0.02444672778935102,0.1419456422483234,0.3652553980001638,0.348496478405238,-0.21782706101184943,-0.6422282523596463,-0.3116301494105911,0.0633275971446779,-0.1770378355645814
72961.11598811935,0.024446676156967367,0.14194627703631046,0.3652556608898362,0.3484943211521888,-0.21783158897852575,-0.6422298361367946,-0.31162720993375853,0.06332609987100304,-0.17704285502202088
72961.12398216895,0.024446873188210216,0.14194775392256564,0.3652610852048407,0.3485050250858093,-0.217820457291205,-0.6422262819718161,-0.3116310374463335,0.06332493083207485,-0.17703660088601797
72961.13197621856,0.024447394155030947,0.14195104451084994,0.3652724921815913,0.3485260573183239,-0.21780085630016938,-0.6422190233732246,-0.3116307979433967,0.06333069323300208,-0.17702845293434197
72961.13997026817,0.024447267621970633,0.14194974893597428,0.3652684428459699,0.3485186841636251,-0.217808772754407,-0.6422236870679856,-0.3116309515555177,0.06333235520664754,-0.1770308094500608
72961.14796431779,0.024447330542692776,0.1419498886704422,0.3652693180422862,0.34852056091366246,-0.21780495741821881,-0.6422173050925973,-0.31162333472423137,0.06333779841885236,-0.17703033518947647
72961.1559583674,0.02444773781433252,0.14195291073720961,0.36527675954466127,0.34852905277101126,-0.2178026275685558,-0.6422153348576052,-0.31161221254073057,0.06334764019398963,-0.17703333059811052
