ts,0,1,2,3,4,5,6,7,8
73011.07080412784,0.024496651240007834,0.14238577577813474,0.36662075054505994,0.3509304769982859,-0.21513678610430106,-0.639256700754257,-0.3078492264476246,0.06562925329148132,-0.17902262916227343
73011.07879817746,0.024496761412107444,0.14238602848944912,0.3666239493434707,0.3509389884926206,-0.21512419043040654,-0.6392496271004836,-0.3078507257449005,0.06563111543955445,-0.17901371454662454
73011.08679222707,0.02449654253414807,0.1423847091185962,0.36661877534523163,0.35092903715280077,-0.21513630851850032,-0.6392582519849399,-0.3078545090290791,0.06562799315867132,-0.17901673717443298
73011.09478627668,0.024496204654004625,0.14238222286330166,0.3666117191941451,0.350918752595409,-0.21514320127326628,-0.6392627194710527,-0.3078635607153384,0.06561973836378064,-0.1790135169056355
73011.10278032628,0.02449622657082656,0.14238270268552738,0.36661256077108784,0.3509196045142083,-0.21514236937213643,-0.6392603159690377,-0.3078603847429023,0.06561932541802368,-0.17901683810214722
73011.11077437589,0.024496418745984558,0.14238352476815086,0.3666155554564524,0.35092506658609257,-0.2151383323925069,-0.6392602209102861,-0.3078604592106607,0.0656238637906827,-0.17901229629460264
73011.1187684255,0.024496682184452764,0.14238457399450785,0.36662157133492745,0.35093891050375814,-0.2151217073377249,-0.6392533793287278,-0.3078632980590772,0.06562751618114732,-0.17900279191088833
73011.1267624751,0.024496768296230115,0.14238493411353556,0.36662233687912904,0.3509388102736233,-0.21512480349385305,-0.639257552825831,-0.3078637789178434,0.06563041718801198,-0.17900177343399304
73011.13475652473,0.02449689827927138,0.14238555845695525,0.36662517921685367,0.3509441662233389,-0.21511821603479409,-0.6392530630637399,-0.3078614998649427,0.06563311513288198,-0.17900074595543627
73011.14275057433,0.024497005852609794,0.14238749403459305,0.3666296785949373,0.3509509871542447,-0.21511311368052088,-0.6392493651600775,-0.3078579657766417,0.06563068798070316,-0.17900774344963136
73011.15074462394,0.024496889599515233,0.14238621159220227,0.3666252021024083,0.35094293694697887,-0.21512131999262182,-0.6392534817732854,-0.3078588879309147,0.06563081721601866,-0.17900714539814008
73011.15873867355,0.024496870926396016,0.14238567916714712,0.36662362541554755,0.3509404371453601,-0.2151230963476628,-0.6392536637838461,-0.307858954606097,0.06563091555176567,-0.17900653515827275
73011.16673272316,0.02449712886491132,0.14238729826830696,0.366628141510485,0.3509463304530279,-0.2151186420075939,-0.6392473631022018,-0.30784717170655346,0.06563993703958307,-0.17900918270305508
