ts,0,1,2,3,4,5,6,7,8
72925.14276487751,0.024409242859086192,0.1415840305460191,0.36418305677735663,0.3466160675749153,-0.21993613350345784,-0.6449060866819761,-0.315339421337134,0.06122227360683669,-0.1747272829166257
72925.15075892712,0.02440920247157848,0.14158405712804403,0.36418386447764717,0.3466192091572317,-0.21992978383852144,-0.6449004256853502,-0.3153388562154483,0.06121996545019778,-0.17472687929668954
72925.15875297673,0.02440905610518516,0.14158429983074963,0.36418352355886585,0.3466180209318334,-0.21993061126063776,-0.6448985452215963,-0.31533648949954135,0.061213979926710065,-0.1747390733437238
72925.16674702633,0.024409726868543948,0.14159040491266214,0.36420340740709883,0.34665212166177306,-0.21989670674405423,-0.6448767100183926,-0.31532158102893354,0.061221394272116286,-0.17474530242557312
72925.17474107594,0.024409728397651893,0.14159076379707433,0.36420451188571035,0.3466555594254917,-0.21989234006729783,-0.6448723746678879,-0.31531736943143873,0.06122257914974489,-0.17475046166027602
72925.18273512555,0.024410010952119497,0.14159244108487676,0.3642095027923422,0.3466630633010482,-0.21988645910542984,-0.6448658671433551,-0.31530519287727554,0.06123395164795241,-0.17475072174484385
72925.19072917516,0.024410425916412445,0.14159521777321046,0.3642186726459653,0.34667866623323473,-0.21987220580883995,-0.644858658756636,-0.31530052334310804,0.06124064752350626,-0.17474619208414663
72925.19872322478,0.024410909716881438,0.14159865782307723,0.3642292659982028,0.3466955977855023,-0.21985774291514806,-0.6448488245330773,-0.31528858271950966,0.061251456365768724,-0.17474666994076907
72925.20671727438,0.024410849069589104,0.1415982943959627,0.3642267378828318,0.3466887392297538,-0.21986847037450472,-0.6448561573444972,-0.3152878106772655,0.061252738463012504,-0.17475192836588657
72925.21471132399,0.024410884016599823,0.14159788893170577,0.36422741746100973,0.3466921462839569,-0.21986160766174415,-0.6448504291347706,-0.3152850700941283,0.06125750555036599,-0.17474752093118143
72925.2227053736,0.024410731730308954,0.14159805453097718,0.3642254537379585,0.34668502185874067,-0.2198728189842432,-0.6448560953826051,-0.315282032469951,0.061254291270904156,-0.17475943116524853
72925.2306994232,0.02441095772888418,0.1415992540769699,0.3642310151811007,0.34669536714753174,-0.219861183442717,-0.6448495194190426,-0.3152788205373194,0.06126011861672737,-0.1747547862980877
72925.23869347281,0.024410624926693016,0.14159776556868073,0.36422447746597336,0.34668285199156906,-0.21987520289227758,-0.6448571771453112,-0.31528138156685875,0.061252990108498113,-0.174763876960158
72925.24668752243,0.024410446770502733,0.1415963235039638,0.364220823841115,0.3466778528451112,-0.21987778437905756,-0.6448582377150639,-0.3152843172518242,0.06125033582419013,-0.17476405439493564
72925.25468157204,0.02441016143917144,0.14159408042877644,0.3642138005169506,0.3466665577943177,-0.21988869874615039,-0.6448666291500345,-0.3152921709558137,0.06124633428193064,-0.17475953751967893
72925.26267562165,0.024409627224533888,0.14159115150973506,0.3642028378520567,0.3466464867119646,-0.21990808349961777,-0.6448744013334028,-0.31529329349153506,0.06123859277717742,-0.17476917193021757
72925.27066967126,0.02440981415781432,0.1415921979982654,0.36420812819673437,0.34665819600083037,-0.21989242461877095,-0.6448637283068723,-0.31529008090258526,0.061242039378643774,-0.17476487816774192
72925.27866372086,0.024409927992089436,0.14159334775347882,0.3642094072468936,0.3466583348740898,-0.21989506301552292,-0.6448612980231097,-0.31527935337771096,0.061247123953272024,-0.17477311507115614
