ts,0,1,2,3,4,5,6,7,8
73660.45861069027,0.024628689391065495,0.1436403258182972,0.3709528301573657,0.35891585460399233,-0.20558899966473032,-0.6302081000593414,-0.2991664904007075,0.0703573333002598,-0.18281997545097348
73660.46660664125,0.024628543708181072,0.1436393624493548,0.37095010209393237,0.3589118508171108,-0.20559102687717273,-0.6302057959942357,-0.2991617669128554,0.07035935294701515,-0.1828228437437221
73660.4746025922,0.024628573024243074,0.14363984130509796,0.37095260115608875,0.35891761665624516,-0.20558211888704403,-0.6301972811718681,-0.29915639000898364,0.07036029522858825,-0.18282723132522202
73660.48259854318,0.02462873098593204,0.1436401014732989,0.37095376854114254,0.3589192615757908,-0.2055828103920816,-0.6302003808173819,-0.29915702685184226,0.0703649322064555,-0.1828255387753137
73660.49059449416,0.02462879763662057,0.14363957030589833,0.37095530767781976,0.3589260207220048,-0.2055701063916256,-0.6301918830395989,-0.29915744768214486,0.07036837780655573,-0.18281675571761036
73660.49859044512,0.024629396549434388,0.1436438314016838,0.3709688987511919,0.3589483693406818,-0.20555138963797573,-0.6301828166044733,-0.2991489051939533,0.07037841391746046,-0.18281620107407387
73660.50658639609,0.024629293005244458,0.14364420503620573,0.37096952343551504,0.3589489058233211,-0.2055505386252442,-0.6301808098502449,-0.2991468345004895,0.07037493062300196,-0.1828229937823418
73660.51458234707,0.02462939682446305,0.14364575946055608,0.37097307344490854,0.3589544701522423,-0.20554597209984615,-0.6301769335607239,-0.2991435417134933,0.07037307694110582,-0.18282777480401644
73660.52257829803,0.024629250242439806,0.14364468669836025,0.370968384759738,0.3589441701891293,-0.20555847543429132,-0.6301849049258073,-0.2991463388765961,0.070371491112253,-0.18282613026391337
73660.530574249,0.02462910026684031,0.1436441998892258,0.37096585502341595,0.3589379983138594,-0.20556558776416878,-0.6301884869883271,-0.29914701935627575,0.07036787174502934,-0.18283050410552124
73660.53857019998,0.0246289992681061,0.14364437991434711,0.37096454080796715,0.3589334329938857,-0.20557314538594498,-0.6301934698237247,-0.29914776184849523,0.07036419001691097,-0.1828346687557033
73660.54656615094,0.024629180672082213,0.1436460849549034,0.3709706025345365,0.3589463354901041,-0.20555719942471232,-0.6301824394442923,-0.29914456328641253,0.07036559250262873,-0.1828286832213427
73660.55456210191,0.02462921844940316,0.1436466091104321,0.3709712802697746,0.35894648176011906,-0.20556102115871014,-0.6301910053517847,-0.29915451881296623,0.0703588388003356,-0.18282971445634083
73660.56255805287,0.024628882032980276,0.14364452780878023,0.3709646664803851,0.35893607697385793,-0.20556840998144238,-0.6301927445120099,-0.299156994099008,0.0703527377145634,-0.18283210509590786
73660.57055400385,0.024628844973636238,0.14364427493847223,0.3709637636795322,0.35893414398052403,-0.20557077539469004,-0.6301941420361721,-0.2991568160060929,0.07035253931305442,-0.1828347477950649
73660.57854995482,0.024628813939224788,0.14364292927839672,0.3709612627981335,0.35893152652782034,-0.20557196060177385,-0.6301974481510344,-0.2991629484409561,0.0703528655346948,-0.18282947513778158
73660.58654590578,0.024628645912376863,0.14364095481999767,0.37095534614833214,0.35892123686791355,-0.205580791644303,-0.6302002537908585,-0.2991623013992996,0.07035355554757357,-0.18283138756659767
73660.59454185676,0.02462907870074378,0.14364339247067337,0.37096497964587194,0.3589395402278524,-0.20555940847408596,-0.6301841513769515,-0.29915133805196414,0.07036426515801059,-0.18282491607952414
73660.60253780773,0.024629366659781105,0.14364504960970398,0.37096990996689744,0.3589456702868786,-0.20555677746081796,-0.63018339053286,-0.2991456291406145,0.07037206139705456,-0.1828251201067625
73660.61053375869,0.024629834522189246,0.14364857545520196,0.3709823512987091,0.3589695896655381,-0.20553055832830702,-0.6301643656118626,-0.29913129442782116,0.07038372351474953,-0.18282383945482925
73660.61852970967,0.02462971838248695,0.14364752976059592,0.3709781791499856,0.35896075945217953,-0.20554243846099512,-0.6301754347654944,-0.2991397923294501,0.07037874683146764,-0.1828241974512128
73660.62652566064,0.024629739276302447,0.14364748817162773,0.37097998542917743,0.35896711906603307,-0.20553157805090544,-0.6301680136297104,-0.29914017463380554,0.07037879249111398,-0.18281976468855035
73660.6345216116,0.02462983676298104,0.14364788216599167,0.37098051519583847,0.35896632244464466,-0.205537621559002,-0.6301782431730057,-0.2991477204890566,0.07037865501449697,-0.18281546165819412
