ts,0,1,2,3,4,5,6,7,8
72965.50472135485,0.024453326400454996,0.14200053536823076,0.36542682980281727,0.34879801097025476,-0.21750347248092827,-0.6418887462507353,-0.3112003403366923,0.06360573019015345,-0.1772373444572155
72965.51271540446,0.024453351548152612,0.1420004587333663,0.3654270443854767,0.3487983768380981,-0.21750373960357633,-0.6418901991035834,-0.31120084002516685,0.06360870184949513,-0.1772329641237274
72965.52070945407,0.02445347142925429,0.1420005951078091,0.3654286342644048,0.3488011875415965,-0.2175003856956179,-0.6418877652905995,-0.311197698683308,0.06361455359690557,-0.1772300592322689
72965.52870350367,0.02445341236387206,0.14200000188879192,0.3654259639696119,0.34879673149690815,-0.2175048953261344,-0.641888753703883,-0.31119588248023156,0.06361478338739067,-0.1772339497439312
72965.53669755328,0.024453101007861144,0.1419984869494437,0.3654210238220531,0.3487885472189848,-0.2175102740885308,-0.6418877852010981,-0.31119377863265185,0.063609768750123,-0.17724388522452117
72965.5446916029,0.024453328684415687,0.142000188486652,0.36542743274808476,0.34880231108166077,-0.21749393565269337,-0.6418779294949337,-0.31119245090478875,0.06361073509426739,-0.17723878703732968
72965.55268565251,0.02445360783709181,0.14200125873860234,0.365430724034828,0.34880650365339927,-0.21749382483871713,-0.6418819332644751,-0.3111934238027081,0.0636173993209915,-0.1772316725033886
72965.56067970212,0.024453622165848437,0.14200059648455937,0.3654286553698589,0.348802230359864,-0.21750023761288834,-0.6418872108383377,-0.3111933748298471,0.06362283631934743,-0.17722799083185267
72965.56867375172,0.02445368323295467,0.1420013683014427,0.3654308660978971,0.34880530710268026,-0.21749720328312788,-0.6418827895862974,-0.31118637097850965,0.06362612641816669,-0.17723327452021442
72965.57666780133,0.024453147176279572,0.1419990635054613,0.3654213263542717,0.34878742904411764,-0.21751490428455764,-0.6418905026471916,-0.3111897170654538,0.06361370963641616,-0.1772458328613285
72965.58466185094,0.024453681180391214,0.14200227650142241,0.365432995380892,0.3488088464018174,-0.21749280925854736,-0.6418782190298641,-0.3111841328289601,0.06362319165348171,-0.17723472113964756
72965.59265590055,0.024453973558547483,0.14200411699002982,0.365438389767698,0.34881657953900724,-0.21748922727950246,-0.6418788298473515,-0.31118124092531635,0.06362998593885,-0.1772322415459193
72965.60064995017,0.024453607584782,0.14200274156185166,0.36543306186143704,0.3488069529929842,-0.2174981134982451,-0.6418830052155993,-0.31118505340722935,0.0636191208971958,-0.1772436297719496
72965.60864399977,0.024453280255800104,0.1420000831328631,0.3654266171534836,0.3487998280478265,-0.21749859822817433,-0.6418807998885556,-0.31118945515039975,0.0636141230323913,-0.17724147657185285
72965.61663804938,0.024453311685482,0.14200070043174895,0.3654289217006499,0.34880511047662655,-0.21749231293437243,-0.6418774974425348,-0.31118989261363267,0.06361299343663537,-0.1772408002130788
72965.62463209899,0.02445361756046843,0.14200218952419322,0.3654355470161789,0.3488188664573501,-0.21747784244902887,-0.6418735198471605,-0.31119457461562755,0.06361478824159897,-0.17723318420480885
72965.6326261486,0.02445352838926811,0.14200171876016462,0.3654328087577302,0.3488121780681985,-0.2174859712419544,-0.6418760619104722,-0.3111908209291024,0.06361463942879236,-0.177241769142572
72965.6406201982,0.02445361769002756,0.14200136293028684,0.36543239773719227,0.34881149988230237,-0.21748642549338382,-0.6418750370470704,-0.31118666265013845,0.06362224505711518,-0.17723690161616856
72965.64861424782,0.02445321429895342,0.14199806708757998,0.3654223464663113,0.34879466578661156,-0.21750178994546462,-0.6418853926297343,-0.31119640560506223,0.0636154482762421,-0.17723553723572583
72965.65660829743,0.024453144166191803,0.14199816319136568,0.3654231915691767,0.348797799576476,-0.21749621842710734,-0.6418801713597792,-0.3111938966974814,0.06361579722484877,-0.17723338810710007
72965.66460234704,0.02445322889109365,0.14199890744939614,0.3654249617235094,0.34880007289054415,-0.21749537919325268,-0.641880460019184,-0.31119378558008715,0.06361530245799975,-0.17723553528881866
72965.67259639665,0.024452931012949805,0.14199670617362029,0.3654163442139403,0.34878315183178504,-0.2175151857763891,-0.6418932385485442,-0.311198517730401,0.06361224297357715,-0.17723715121094588
72965.68059044625,0.02445316434197245,0.1419985425981996,0.36542192072588064,0.3487914293172744,-0.2175075138407116,-0.6418862517115257,-0.3111901461642112,0.06361739277896326,-0.1772392466700039
72965.68858449586,0.024453400259635404,0.14200012159729952,0.36542541524553607,0.3487950755250245,-0.21750852870145748,-0.6418910920690868,-0.3111942877720047,0.06361594017413841,-0.17723763689844196
72965.69657854547,0.024453066125565186,0.1419988712282482,0.3654201720429982,0.3487855460029142,-0.21751689637829427,-0.6418933284866277,-0.3111954817102574,0.06360728303075898,-0.17724634882339266
72965.70457259509,0.02445295645506359,0.14199780263208853,0.3654164850242463,0.3487791348694789,-0.2175248359100277,-0.6419018226644463,-0.3112039317806265,0.06360321739204955,-0.17724396370741274
72965.7125666447,0.024453065146501817,0.14199835302886277,0.36541922014806694,0.34878403423027854,-0.21751932172047173,-0.641898602419765,-0.3112018760605042,0.06360605727362512,-0.17724409234382188
72965.7205606943,0.024453105133066113,0.14199891238005885,0.3654204200634319,0.34878648095066955,-0.21751536302823066,-0.6418915166194388,-0.31119368213250875,0.06360862437139246,-0.17724790010792532
72965.72855474391,0.024453333694029016,0.1419999487581394,0.36542337267440184,0.3487908928871601,-0.217510770523406,-0.6418850450009809,-0.3111848032027164,0.0636153442159983,-0.17724874445677485
72965.73654879352,0.024453373509157352,0.14199960648120383,0.3654224993557391,0.3487900645979123,-0.21751066405938815,-0.6418815098784513,-0.31117724183230844,0.06362299910817801,-0.17724796988595676
72965.74454284312,0.024453256436447347,0.1419984119492424,0.365419325374396,0.3487853961961852,-0.2175152709517936,-0.6418859135116812,-0.31118082981411976,0.06362262540126093,-0.17724779965161536
72965.75253689275,0.02445291210310884,0.14199574058427952,0.36541258443914815,0.3487766799478137,-0.21751930260596838,-0.6418883594792446,-0.31118873595344915,0.06361620035535238,-0.1772449042024779
72965.76053094235,0.024452446575208613,0.14199285919596957,0.3654039984687017,0.34876362013589096,-0.21752921737555148,-0.641896150844773,-0.31120240130287113,0.0636023507935464,-0.17724461259151103
72965.76852499196,0.024452712762677194,0.14199456789505058,0.365410582165358,0.3487762213482381,-0.2175168893038146,-0.6418927941046702,-0.3112053235152981,0.06360411598266286,-0.17723849354680682
72965.77651904157,0.024452771465956476,0.14199462550340794,0.36541135484867115,0.34877694394201425,-0.21751732080610633,-0.6418962297869459,-0.3112098926570304,0.06360385928246594,-0.17723409139966495
72965.78451309117,0.02445325306693771,0.1419982291851664,0.36542285725180096,0.34879667177344464,-0.21749842496488497,-0.6418857226581444,-0.3112048907369843,0.06360788872945788,-0.17723180434107785
72965.79250714078,0.02445307154236263,0.1419977898017113,0.36541783210294737,0.3487840347832202,-0.2175147693552783,-0.641890645232378,-0.3111968976033016,0.06360792449475375,-0.17724325851730155
