ts,0,1,2,3,4,5,6,7,8
72990.85385266594,0.024487249037667247,0.1422743653259101,0.3662971906537252,0.35035246880613263,-0.21584041276350324,-0.6402420677184921,-0.30919856330656187,0.06494102306253446,-0.17812857510014785
72990.86184671555,0.02448698422902669,0.14227285695578987,0.3662919394568445,0.3503427139069687,-0.2158487134597893,-0.6402440874937527,-0.3091984250281365,0.0649366161300303,-0.17813407496048142
72990.86984076515,0.02448697242214514,0.14227283065936658,0.3662926590875888,0.35034534480231116,-0.21584445200351213,-0.6402433032587588,-0.3092041241959925,0.06493109854047621,-0.1781331852734357
72990.87783481476,0.02448708537414112,0.14227371632002253,0.3662964296237732,0.35035269213507864,-0.2158365925185686,-0.64023927763148,-0.30920243077823056,0.06493322398547942,-0.17813354164960904
72990.88582886437,0.024487066339805776,0.14227409082255582,0.3662974038326427,0.3503556871244727,-0.215833014455335,-0.6402371251745356,-0.3092026109077251,0.06493150380811304,-0.17813362624401877
72990.89382291397,0.024486726437827944,0.14227130854030215,0.3662882375683659,0.3503392623557482,-0.21584979684836822,-0.640248247488583,-0.30921024025980814,0.06492577057467488,-0.17813526343988295
72990.90181696358,0.024486479598227417,0.14227080038355225,0.3662868849146391,0.35033762971389804,-0.21584627168538992,-0.6402386707177681,-0.3092025986361135,0.06492075181718741,-0.17814800347173115
72990.9098110132,0.02448669461320234,0.14227176272563763,0.36629020376856886,0.35034400721661313,-0.21584043702025432,-0.640236350832724,-0.3092018027313415,0.06492491768273179,-0.1781425583166004
72990.91780506281,0.02448625610262824,0.14226947849337607,0.36628065672492577,0.3503248766082411,-0.215860797962977,-0.6402435575440021,-0.3091974307651954,0.06492125506061439,-0.17815689311504912
72990.92579911242,0.02448642985053553,0.14227052748830257,0.3662851959753512,0.3503341313498324,-0.21584866806358205,-0.6402339270933751,-0.3091920418054598,0.06492546585306734,-0.17815433042733178
72990.93379316202,0.024486560198265325,0.1422716911605163,0.366288157416226,0.35033817176924004,-0.21584664287376476,-0.6402329158055942,-0.3091888150889432,0.06492779407604345,-0.17815662375004332
72990.94178721163,0.02448661904382011,0.14227279152336986,0.3662916454219495,0.35034449148590685,-0.21584037919533436,-0.6402302206182912,-0.3091893443518893,0.06492543531769478,-0.17815901079056998
72990.94978126124,0.02448643409551392,0.14227160272234837,0.366287899745671,0.35033915929850906,-0.21584455474288292,-0.6402339268899512,-0.30919605224935254,0.06491873632890363,-0.17815996267558343
72990.95777531086,0.024486526215652896,0.14227192114965923,0.36628845654246955,0.3503385049390377,-0.21584691391894806,-0.6402337290182237,-0.3091895370937431,0.06492696702776864,-0.17815604912687816
72990.96576936047,0.024486740469118636,0.14227323091257832,0.3662920694869271,0.3503442207129755,-0.21584306580764395,-0.6402315394888914,-0.3091853254768306,0.06493175060795767,-0.1781566848617351
72990.97376341007,0.024486801012086112,0.14227339018498272,0.36629303465693935,0.3503464301176168,-0.21584003011594152,-0.6402295479072719,-0.3091848640916747,0.0649333791849638,-0.17815351240402152
72990.98175745968,0.02448734778876381,0.1422773926006506,0.3663060099491224,0.3503681516017965,-0.21582036725422613,-0.6402196284734889,-0.309178826319114,0.06494008101327729,-0.17815093494409853
72990.98975150929,0.024487204293820515,0.14227645406664938,0.3663033015329533,0.3503651491258415,-0.21582221276337193,-0.6402226230035669,-0.3091858440081999,0.0649336920415999,-0.17815165516432277
