ts,0,1,2,3,4,5,6,7,8
73715.99848612603,0.024647334361192604,0.1437765420939591,0.37133885115592935,0.3595342689907904,-0.20506135364457984,-0.6296631507727003,-0.2982883024033166,0.07108945974377588,-0.18287123207930878
73716.006482077,0.02464722044777962,0.14377655065541228,0.3713373634117378,0.3595293043434441,-0.20506835782285135,-0.6296666420252899,-0.29828749442822106,0.07108582704980303,-0.18287939071825976
73716.01447802797,0.024647282902536954,0.14377695420432837,0.3713391989052152,0.3595347609419449,-0.20506018330250178,-0.6296594746133833,-0.29828400612018413,0.07108795689391031,-0.18287654678564952
73716.02247397894,0.024647461250039696,0.14377704416350426,0.37133977175305655,0.359534951893788,-0.20506326853061912,-0.6296652290366267,-0.29828604860707186,0.07109462582759861,-0.18286973858723907
73716.03046992992,0.024647132744083006,0.14377490598314896,0.3713317963998229,0.3595198842210487,-0.2050791885101963,-0.629674185986704,-0.29829014881819477,0.07108848568036343,-0.18287541164740967
73716.03846588088,0.024646728640315484,0.14377180868857925,0.37132164099700843,0.3595024551817816,-0.20509403601396392,-0.6296794509264251,-0.2982922139856204,0.07108404413941291,-0.18287763599310333
73716.04646183185,0.02464683429346957,0.1437724316621315,0.37132237196273554,0.35950188807496225,-0.2050976081847054,-0.6296819082014767,-0.29829012584531966,0.07108712091774715,-0.1828757754710581
73716.05445778281,0.024646870746477055,0.14377172196490728,0.37132219471961975,0.3595030410353773,-0.20509456999451686,-0.6296816163216477,-0.2982929860608654,0.0710900752835573,-0.18286801752786458
73716.06245373379,0.024646863579748723,0.14377231560952686,0.3713231298956604,0.3595048399299165,-0.2050924523531264,-0.6296789493579799,-0.29829166401799967,0.07108654919696163,-0.1828732848408166
73716.07044968476,0.02464626508561516,0.14376921546846216,0.3713109668712557,0.35948199822691357,-0.20511645603637146,-0.6296927943918591,-0.29830005779165236,0.07107222270028644,-0.18288431604060104
73716.07844563572,0.02464635624976207,0.14377029523610363,0.3713155818543872,0.3594927117481207,-0.20510042163012543,-0.6296779909864509,-0.29829203766248363,0.07107419856058557,-0.18288436528609148
73716.0864415867,0.02464659670130744,0.14377126482156397,0.37131873447739144,0.3594972671488094,-0.2050997325174256,-0.6296833533675082,-0.2982972510054072,0.07107671926809521,-0.1828785210789693
73716.09443753767,0.024646355416889587,0.14376919322504522,0.37131354720270954,0.35948886534509134,-0.2051057712224766,-0.6296877920630074,-0.298303884272405,0.07107226132676579,-0.18287699303569466
73716.10243348863,0.02464664822829798,0.14377184333014195,0.3713222329269278,0.359504644822135,-0.20509030289055105,-0.6296799935230731,-0.29830143756169347,0.07107395353569246,-0.18287569246815608
73716.1104294396,0.0246467246734854,0.14377312524763128,0.3713254413924535,0.3595099323951425,-0.20508565489172406,-0.6296762916376059,-0.29829807583639206,0.07107337806607218,-0.18287952490689305
73716.11842539058,0.024646765797112044,0.1437731994058318,0.3713254381280962,0.3595087086402902,-0.20508836263242478,-0.6296789984183987,-0.2982990633157465,0.07107414278860422,-0.18287819542389802
73716.12642134154,0.02464685118864748,0.14377304839200775,0.37132525925283,0.35950823191271153,-0.20509094331620129,-0.6296848712235441,-0.29830512838924267,0.07107490780990379,-0.1828717300567886
73716.13441729252,0.02464684217744082,0.14377219491362406,0.37132371756035354,0.3595064090811164,-0.2050901475901079,-0.6296815057195596,-0.2983014807411662,0.07107874321767065,-0.18287095262291703
73716.14241324349,0.024646564045220053,0.14377090046864613,0.3713183486794043,0.3594966833541682,-0.20509917044279039,-0.6296821231775505,-0.2982959170441437,0.07107729663506089,-0.18288192290831157
73716.15040919445,0.024646563237381597,0.14377077786366824,0.3713174880746415,0.3594948965734668,-0.2051029148636561,-0.6296876973313522,-0.29830169573787924,0.071074960354072,-0.1828787932343475
73716.15840514543,0.024646258631525038,0.14376875221653143,0.37131113190114656,0.3594851926203989,-0.20510973375411692,-0.6296884679721281,-0.2983014891452027,0.07107213938769409,-0.18288143879838312
73716.1664010964,0.024646347074668035,0.1437686729524771,0.37131115309581086,0.359484550704087,-0.20511088068195044,-0.6296891270817784,-0.2983003748804197,0.07107539520648394,-0.1828800903999727
73716.17439704736,0.02464616049351843,0.14376761964732346,0.37130745656431646,0.3594770014818971,-0.20511822881272226,-0.6296917067915023,-0.298299640002958,0.07107339794001023,-0.18288425853154036
