time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-17.516318596502764,110.21541772595926,3.164683536515241,42.57210143205931,-0.5389680046861614,1.2612809459484633,0.6256558741099802,-4.913171962893916,8.374871072256793,-1.7569288530994913,-29.45084282968868
-0.192,-15.582917518879785,88.98493474610248,3.2848905313567984,42.50982564575627,0.021559906936158144,1.0140849739505604,0.7620872864170628,-7.755685892461347,7.244676291176377,4.3084385680862605,-27.470362197684445
-0.184,-14.635001011391802,67.63887490060074,-5.585259021834876,42.75331810965926,4.085423897624246,-6.394300182447863,-9.739724385093886,-11.030595557647873,-2.734800498047641,18.032529802528927,-31.519882355382887
-0.176,-19.486401166440384,56.80093425970765,-7.480435600193161,50.618181900028624,5.249412077943139,-9.883512209761518,-14.233941213972159,-8.390671644516438,-7.2439963433624435,28.35641816319727,-28.477158148571654
-0.168,-14.704465246343805,49.69342851952264,-1.2256190155800175,51.764912695916195,-0.1978840320000224,-7.4593005703342365,-11.663432137489908,0.30047842678147113,0.016971583423223344,28.004353851663357,-15.535621343016965
-0.16,-3.3879780708203637,42.09388615906094,8.521038571293246,43.77586906299602,-6.434642906919142,-1.351168945317419,-6.008549828951775,12.097268267151788,17.88648406138771,22.59966646997553,-6.1879625852475915
-0.152,-7.534298091950515,37.1355642502295,12.920823895548025,47.75215714487362,-7.494403386732947,1.972878844263346,-0.36273262580475585,14.699640787739906,34.206309128161024,21.017985036163502,-1.9784952080395566
-0.144,-13.741065587229784,30.20928521471741,4.3400822648184825,52.15600418294829,-5.6780967124055595,-3.8214509251965705,-4.347132973787679,3.814207132949788,37.54840400818658,20.998488063967148,1.6182438172060458
-0.136,-0.4604814662368304,16.876506241440715,-4.34943848253782,29.802640451105123,-4.259931178980379,-8.168372906308324,-11.85570111251376,0.17375996241019195,35.59267786562,15.957201759066278,-1.7309525800420937
-0.128,12.556973623438878,5.411528276002552,-0.8893372581919483,1.333337947451052,-2.6666793762867624,-0.7458557939489588,-5.757104819105408,10.508944408509164,37.753047130153135,9.586898867083825,-10.623306173302172
-0.12,4.703785533280391,2.7308404608779826,-0.9341235434713829,-7.576462233638237,-0.4473858898649482,3.968376857628393,3.63156281035069,9.319282562426379,37.05884832034787,6.929558282774484,-11.091983624558951
-0.112,-7.799144107545957,3.270122383326869,-12.870919155507536,-13.18304561077257,1.8088637297261692,-3.9809197293042966,-1.343278213062168,-6.26544393559025,27.64380342355672,2.716664667526462,-3.260629174087009
-0.104,-6.121672883076989,-0.6859250963126382,-17.49047817712867,-22.29763278963864,3.3314818758926923,-9.281743467263942,-8.981931928192529,-10.020118522356203,14.91861208119615,-5.019762364086152,0.02925508560059072
