time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-7.520555121501656,-50.12245876016678,-14.159942270878323,25.604335451853668,-12.641070398826184,-31.455517749806436,-54.34636583097368,12.016762020657495,89.89171950049945,196.51623629675063,-27.070915237950967
-0.192,35.772783875865784,-56.44764526908155,4.948230464613823,27.836395510208117,-16.402918230901733,-10.60187182368433,-32.969123411894465,26.195625928836805,67.4852646638208,167.17980405459917,-35.659951019961575
-0.184,34.55572397165618,-75.35307046569986,6.123439461039723,6.972826904648515,-18.558775979452246,2.7575118951756896,-5.962378816753068,21.71255427224789,34.79001187369726,157.1091364446355,-17.81602018155711
-0.176,-6.627686144898317,-69.15466925111696,-2.9779472984700748,14.418973743280597,-12.05531377907384,-4.0563158135961705,-5.7962457757276695,9.502827883126752,21.483600410886226,163.96395965697076,-8.349757588819811
-0.168,-8.930451789416264,-57.569369655184545,-5.325051852948475,18.379863041757698,-7.207374373389492,-9.962966706247048,-16.680378077344784,9.607764280854783,18.667368834248915,148.54924705450713,-14.594583934910315
-0.16,3.4666980918455472,-57.178971793411925,-11.886065388285358,9.172176640713246,-3.801422590322637,-9.676615141574292,-15.9685466020183,7.842724284483436,14.670792841829012,115.83841562876071,-15.797081617272488
-0.152,-13.594856276301224,-39.021805336183945,-21.618894538711945,30.77060685931736,4.819989398184398,-14.54135150011051,-17.386413266766624,-1.6375346814299354,4.68190572340083,91.82490867378756,-18.551214664907697
-0.144,-29.76691884889076,-4.05810289440321,-18.933245618754064,51.98001036661741,12.160745510729464,-14.563581172544431,-16.389947959751122,-7.200780699974011,-18.5864615933285,63.71036700284386,-25.72531938827826
-0.136,-25.59074554182378,14.712436962837716,-12.367224141016361,13.180523231789417,10.190579562781322,3.12104608839659,12.79411229220006,-10.237662312343277,-46.686578435099555,21.931184346655154,-16.780799800369707
-0.128,-25.022877040797635,25.622777172137997,-15.258146527343147,-32.5121857562018,5.876105201780445,17.087805477417316,41.25307719867283,-15.868591060900926,-57.355182992506755,-12.552211463410426,1.4674303935521233
-0.12,-34.992461138883485,48.21025952421513,-16.733720403125734,-13.436646299810407,8.415024635822084,7.345713787071112,27.087657227850002,-19.917566089592743,-45.431704993012886,-36.87485409740973,4.995673644579691
-0.112,-38.589969673769275,64.82232048058827,-10.493441463735222,26.406489880850543,11.947980617722123,-6.373670344253527,0.9163625175498562,-18.279879804910998,-26.445028923877675,-60.432606266640285,2.9977904998713503
