time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,74.55040606195185,-187.19924944481994,34.451033008910656,-91.21929941695369,-11.6573094707519,13.671160381174548,4.651810795341187,-24.081737094036743,-62.13119531714903,46.12685956863023,13.825413303431707
-0.192,66.72803108350791,-169.54120711172112,22.63417142501077,-78.22238672545241,-3.223738080031165,7.083826963726988,-2.363419140266265,-29.83484629571403,-58.36298560744257,22.32171554718447,4.661929664599965
-0.184,57.838940608033326,-119.6547282878443,16.131682109806633,-70.30803816762372,-3.937629390123227,6.9317323062420355,1.2297111718644838,-29.796786045376876,-67.77492967231534,5.919127495659872,5.658544924991931
-0.176,49.66357819019232,-62.508923541591585,14.150945983089485,-69.25571495720556,-12.923404466702435,15.723461487093513,21.547157059687482,-27.732390956288622,-74.73593657126716,-8.121885410285737,21.127932818387432
-0.168,41.571961665705864,-36.245612028223235,9.731079251626145,-55.84413043972347,-18.716141669941813,16.779504724379777,29.78423330694116,-26.17654501821009,-77.16693181075605,-15.276367879703677,39.158935072785596
-0.16,18.159865801875394,-10.480056747027596,-0.5550206145125517,-23.01006207559784,-11.503805964170507,3.5254592961802054,13.75554893519833,-28.62736881952724,-64.96562668243645,-26.277040867392362,37.02015228289425
-0.152,-8.268445538970905,28.921156888156705,-7.542258556922517,11.483584362880151,-1.741150803808273,-6.752899511556368,0.15460952859099522,-28.683993945059136,-36.63739938327185,-45.494487735760984,24.41277995925403
-0.144,-5.4609246474123925,47.59554736611542,-3.7630173572115546,29.019636722695044,-3.315035549937685,-3.9301278592582607,2.298669497595181,-17.010648318816685,-8.132065738338584,-58.0149051991999,22.696176876002756
-0.136,11.48271108105148,45.528208606683734,-0.5048250726109405,32.39725161889345,-9.783544033599565,-2.394261125228768,-0.6878233362031277,-4.2795728381467555,17.79997996081017,-35.592862965087484,17.153134920548275
-0.128,8.675951549732817,39.107483261331744,-5.819415072732494,37.56040512174043,-9.666592573507083,-10.049696285333809,-15.462471280479704,-2.836512552804088,36.99821448169318,22.59390328042418,-3.9842189013138807
-0.12,-0.4335275218057502,11.972214862085677,-7.3506464034375085,48.23859699939904,-8.299506991908746,-12.61915964614563,-19.36803697015553,-1.5791045568639328,30.432492883765377,79.56511545040661,-13.9073097765183
-0.112,2.7324286696639226,-27.545022246383176,-1.3558042394149517,52.98696827024253,-13.356885104232113,-5.885531463352914,-8.562163228597091,7.04109347219748,7.0153351377282585,120.95157063174182,-3.366238075384268
-0.104,2.6244316021235368,-37.475414710758244,-1.584086764810173,47.41589083993037,-17.548164978932533,-4.585624676306966,-6.131129097734083,11.017722778170784,-1.377189213549814,152.5677795195103,-0.48082829264262805
-0.096,-6.6205731028705115,-16.210472112636328,-7.092771266538315,42.1819918738416,-13.376088601654308,-9.556480701807542,-13.945727866691144,7.671787859251575,10.740945895178037,150.85286451765242,-13.010707481514856
-0.088,-12.738270033438852,7.611596518638466,-4.86744783220602,44.51946000766364,-6.03252555772609,-8.144290908169912,-13.343570354779638,7.263606488554921,29.154523878559797,107.19605583012067,-22.638531580526912
-0.08,-16.140646982731585,26.067166832652944,-0.29529528562263624,46.35703646136391,0.21894133132764954,-3.7490298760341427,-8.052731740811458,10.779871705482893,42.31813662568919,56.90180075671236,-25.794157875873356
-0.072,-22.197994495983185,34.646438942975784,-5.465557805233144,39.80871844497499,9.226338202558066,-5.853239648283222,-10.753601956140963,13.26621228964003,42.96244428792512,14.745243789424787,-28.185604282103675
-0.064,-28.469071517633285,23.708476085502472,-12.781494493321269,29.228871246809526,19.395897170140938,-6.889669514796217,-9.74186206031491,14.639406357214533,37.40556082486042,-26.466444074338106,-25.572959811638206
-0.056,-29.888251399070107,5.546164907816363,-9.915314165019373,14.649716082099548,21.42188555399021,0.9526701728148895,4.533743734201008,17.234121803069893,31.31222529596655,-51.575403128349,-14.086106953452655
-0.048,-25.857383171671547,4.602615423280697,-2.586169250905789,-9.05208009491139,15.326559677272794,8.20862873726766,15.086265423910168,22.19641009042016,19.311224761949738,-56.18794618453064,-0.2590856014135701
-0.04,-29.050202602010675,30.151875204887578,-2.737748526897012,-25.122841806146614,13.08689358414354,5.677194920124009,10.161477072117314,24.91957390814587,15.346157372329118,-64.24517259759591,3.04912140640775
-0.032,-44.28739163855923,67.94987132500638,-9.290919232103374,-16.97056820382041,18.27762399045675,-0.8142548905863694,1.890084944256443,19.92128159410591,31.26356090247791,-81.08059356519443,-7.012053150113803
-0.024,-47.22351640936136,85.99376029627949,-13.375917667344941,-9.755011296496534,20.562144959089736,-2.876347048695914,0.09840536368328438,13.278970519534479,37.116336141871585,-91.29349660001702,-13.740084746339177
-0.016,-28.08136127023892,72.51797062040106,-10.534977038928876,-21.107832315295468,15.444975606242501,-1.4310640462830362,-0.395550707809598,13.399335259196237,20.469342309756343,-88.65308437478866,-8.081207160193943
-0.008,-13.900562804430722,60.57216516574494,-0.6491771154067348,-17.524094359096026,8.920906381056504,1.168337832889046,-0.8450974558320747,17.51937924720931,14.860271159359591,-73.8510058338142,-4.020035437502322
0.0,-15.410183177649392,74.36797392344603,10.968951982736474,11.543931805788873,3.199356780748763,5.809700379946397,4.461468362428546,20.49073306865013,26.777508076606466,-57.61133997140967,-4.624992102772154
0.008,-17.39468406384512,88.93479422970071,13.709763535338634,27.31995674192072,-1.6063020384574467,7.148823777156146,8.108286621061973,20.781812887879962,40.87048967254441,-57.35478616510564,1.8796274198568037
0.016,-16.329198726686414,81.02487331977225,8.024189611952837,25.428177704318376,-2.685003570691535,0.781676048905307,-0.3575419643641307,20.217760263938747,71.6044429148155,-60.98453486263546,7.348515372940735
0.024,-11.751488985320725,61.88418155705902,8.174079618876968,31.449950157265796,-3.8142637072778593,-1.7802619637987065,-7.043845605314282,27.039953156654118,115.78210471212846,-41.295780824340156,1.1559372270672372
0.032,0.12176778333272509,41.49694506921946,17.070198858124844,35.178574636047635,-9.989743983266262,6.3671074326554615,1.195256443808901,41.35563090509996,135.3876345784057,-11.380348539296127,-0.42609375598598737
