ts,0,1,2,3,4,5,6,7,8
73021.15929473478,0.0245023904667094,0.1424502425057366,0.36681373753936947,0.351267374624944,-0.21474938202545216,-0.6387777207584903,-0.3072232692181496,0.06595362167810895,-0.1794113360060708
73021.16728878439,0.024502654387178524,0.14245217872533367,0.3668210192740041,0.3512820927149362,-0.21473204500362497,-0.6387652246060052,-0.30721617834683473,0.06595793523954815,-0.17941311117107786
73021.175282834,0.024502675930573165,0.1424528782217085,0.36682367037310476,0.35128806520317873,-0.2147253107967684,-0.6387637751335652,-0.3072210153631267,0.06595301664757257,-0.1794135534037457
73021.1832768836,0.024502592700456384,0.14245290607630587,0.3668245967642918,0.3512908917386221,-0.21472061264252323,-0.6387621984335209,-0.30722516386726917,0.06594744916326253,-0.17941499366591748
73021.19127093321,0.024502723419839514,0.1424536937564036,0.3668283459415382,0.3512993747661105,-0.21470975722871882,-0.6387554482452854,-0.3072235312761856,0.06595030605457228,-0.17941023166628514
73021.19926498283,0.02450293387402621,0.14245486421716425,0.36683080658120026,0.3513023147542769,-0.2147109759117167,-0.6387583705914117,-0.3072218516858786,0.06595618744205772,-0.17940580567593567
73021.20725903244,0.024502977853045227,0.14245524968597104,0.36683204680130743,0.35130367489012404,-0.21470900362896897,-0.6387528580990701,-0.30721207695459435,0.06596202009229835,-0.17941039222686986
73021.21525308205,0.024503016461763855,0.14245528835415291,0.36683134573387655,0.35130239411721953,-0.2147109288651331,-0.6387540268187585,-0.30721309664324165,0.06596025786211544,-0.1794128651057166
73021.22324713165,0.024503074040590055,0.1424562869496665,0.36683428317571337,0.3513065571325516,-0.21470584033097276,-0.6387471219403245,-0.3072053272532479,0.06596137140997693,-0.17942005823360127
73021.23124118126,0.0245031047823683,0.14245626429976307,0.3668337477548538,0.3513048690572138,-0.21470823030270247,-0.638746281435707,-0.3071993619998688,0.0659672022197971,-0.1794199105521378
73021.23923523087,0.02450337428457851,0.14245772853568925,0.3668376703538719,0.35130940736728283,-0.21470760950749546,-0.6387459087345632,-0.30719148188835826,0.06597748535341748,-0.17941981018414815
73021.24722928049,0.024503292198920362,0.142457390030209,0.366836397708024,0.35130699446181385,-0.21470916187971584,-0.6387436461811785,-0.30718635214455364,0.06597897088125637,-0.17942418831546614
73021.2552233301,0.024503272565676738,0.14245706558043664,0.36683752137262193,0.35131294914518285,-0.2147006783641946,-0.6387455216467772,-0.3072019571902694,0.06597053258317936,-0.17941368189458298
73021.2632173797,0.02450289825049995,0.14245538981142689,0.36683222571754026,0.3513042178767724,-0.21471133107487006,-0.6387605017181144,-0.307221501266859,0.06595575071313697,-0.17941244123296454
73021.27121142931,0.02450244984825038,0.1424529304803005,0.3668241583283828,0.35129144228933806,-0.2147216041655843,-0.6387685625171218,-0.30723605434995516,0.06593915812755936,-0.1794132557665608
73021.27920547892,0.024502542696266057,0.14245305143793885,0.36682431936909576,0.3512914342000501,-0.2147226564179001,-0.6387696368545964,-0.3072357067901207,0.0659419232279243,-0.17940964810183171
73021.28719952852,0.02450236162098632,0.14245162589836818,0.3668193086424533,0.351281747003528,-0.21473142819694255,-0.6387685256620663,-0.3072255877602309,0.06594649697522013,-0.17941930672355413
73021.29519357813,0.02450251238119796,0.1424524531478625,0.3668243917379366,0.3512942816948822,-0.21471246666563154,-0.6387531359236933,-0.30721941103638273,0.06594963083373898,-0.17941769608965435
73021.30318762775,0.024502439280818928,0.14245255382017694,0.36682342913416377,0.35129079924056006,-0.21471863878387715,-0.6387578143199537,-0.30722026864968266,0.06594609989395163,-0.1794265968375294
73021.31118167736,0.024502356030254652,0.14245294150649307,0.36682521938220713,0.3512955026311583,-0.21470981228614075,-0.6387487885815211,-0.30721670685990504,0.0659425364112267,-0.17943074714328294
73021.31917572697,0.024502438406084317,0.1424544908445797,0.36682773379123984,0.35129636196990804,-0.21471313429037917,-0.6387516506421586,-0.30721620687520923,0.06593889555518916,-0.1794368392593259
73021.32716977657,0.02450239798593179,0.1424548292725023,0.36682826230623716,0.3512972975139107,-0.21471134203988537,-0.6387483365247676,-0.3072135894029604,0.06593664018700893,-0.1794404679839684
73021.33516382618,0.024502307416340886,0.14245343725829113,0.3668238745805554,0.3512898632970288,-0.21471825400712163,-0.6387507381575434,-0.30721234803329467,0.06593978040490307,-0.17943746799529786
