time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-25.576668797331287,75.07309274748812,-16.857021621968464,23.483817672358576,13.235390593735,-8.02222946459133,-5.386879941310774,-25.712207269542073,-35.99975250402563,-27.919439554916742,-26.158417144214358
-0.192,-21.046722331690198,69.0410422381633,-17.192725760695104,18.48095099814301,10.975821137731455,-8.922733251339583,-6.790422612645064,-24.414699526471892,-43.47629887167347,-26.615479124038544,-19.656405088424236
-0.184,-35.76410437861664,58.21121787007849,-22.410941110222915,4.326651156490092,15.643748862113778,-10.283036496005991,-6.664619327092919,-26.279640827215854,-25.805580741590017,-13.69327287379498,-26.272937040924067
-0.176,-29.772922174446496,42.954909907884186,-21.418763689359672,-13.95548458116987,15.202109940519293,-7.997849870493858,-6.528765885229758,-18.452518834609382,-8.055476402833191,0.1310101129290244,-32.71625379938283
-0.168,-9.877708873946544,25.647047400418952,-11.857681816768636,-28.171209837149476,8.843382105570644,0.013564411413371015,0.9814812161805734,-3.5324327139159997,-8.00774540222122,-6.607333444956809,-21.710943340935554
-0.16,-10.94463624108923,16.84909398272411,-6.469282006793202,-35.541928882833446,8.336359889039603,3.9460339014505217,6.989811668883918,2.5350636997278753,-14.277905580269415,-22.802449858583504,-9.680661534149717
-0.152,-20.887593407930606,18.310629938627308,-8.733769079418632,-34.490556896377484,11.715240649637272,0.018806074810476588,2.259071719047576,-3.107746289158866,-19.330634018305734,-20.27126296667662,-12.671860683715003
-0.144,-13.759954729323594,17.78768121922034,-7.490814191179864,-33.40184186798953,9.553653676665567,-1.7915674160381756,-2.1081824822770963,-10.345085519325853,-25.28983251749925,-8.496971274427688,-17.541576861184808
-0.136,-8.02730399649288,11.794455671947635,-2.33478722085906,-35.30266409664579,5.768573273511215,1.2243133831123325,2.3745994629438973,-14.089386060875944,-26.578139574934728,-10.719780272172077,-11.141908335629203
-0.128,-17.03390237038285,5.267514640260587,-1.9253295924511515,-29.25158748528332,5.7035259006548555,3.4182691314473743,9.227884719677075,-12.297689487268446,-23.34427911670448,-13.569943464657038,-1.303317437962294
