ts,0,1,2,3,4,5,6,7,8
72899.78563951682,0.024383617959835333,0.1413155407302883,0.3633959623990399,0.3452033514649848,-0.22163263228557356,-0.6473323837496262,-0.31881060307757303,0.05928204485856224,-0.1725638154487079
72899.79363356643,0.02438306287483866,0.14131222340150762,0.3633836364495727,0.3451804616347396,-0.22165480565961343,-0.6473413317935305,-0.31881216291602366,0.05927381778502152,-0.17257314083377906
72899.80162761603,0.024383312561280193,0.14131424494577088,0.36339136494640717,0.3451946290855031,-0.2216393645449103,-0.6473331334936417,-0.31881082228654495,0.05927408929747074,-0.17257408335196203
72899.80962166564,0.02438363173153859,0.14131678685012797,0.36340140062544773,0.3452153264948346,-0.22161543437004236,-0.6473193490732637,-0.31880813830341737,0.0592755738674846,-0.17257278643505658
72899.81761571525,0.024384069723412508,0.14131896179684247,0.36340944295637534,0.34523037870512996,-0.22160213555381444,-0.6473167824968201,-0.3188105696623745,0.05928252700517277,-0.17256029080721572
72899.82560976486,0.024384521679632384,0.14132126029851055,0.3634163411690649,0.34524017326797984,-0.22159780070240415,-0.6473186254642262,-0.31880853795052244,0.059293223673251405,-0.17255053629518363
72899.83360381448,0.02438479377332441,0.14132253361129937,0.36342103497124845,0.3452478427290596,-0.22159120449818,-0.647313143216504,-0.31879827263455424,0.05930610998436069,-0.17254812374619158
72899.84159786408,0.0243847351750279,0.14132154058790167,0.36341868264394755,0.3452447078588185,-0.22159431572400143,-0.6473181236315275,-0.3188049320829242,0.059304241585721035,-0.1725455629578
72899.84959191369,0.02438462002126459,0.14132002154856757,0.3634151752020924,0.3452397895212646,-0.22159676568280762,-0.6473196161609698,-0.3188090185379309,0.05930247951355775,-0.17254239947291172
72899.8575859633,0.02438419628923882,0.14131722447618453,0.3634054350015777,0.3452232667531752,-0.22161364634595543,-0.6473320491289751,-0.3188202293765098,0.05929264066450714,-0.17254393589769224
72899.8655800129,0.02438364232948417,0.1413135508224163,0.36339336554967205,0.34520141350998756,-0.22163277243108623,-0.6473389045942133,-0.3188217221532654,0.05928712010923151,-0.17254757682008248
72899.87357406251,0.024383504788815544,0.14131359808392732,0.36339177392862365,0.3451991197631265,-0.22163515539677028,-0.6473366243493451,-0.3188155590528593,0.059286912774173924,-0.1725538530476271
72899.88156811212,0.024383771306135765,0.1413153946840399,0.36339982309515506,0.3452157088980152,-0.2216146162551751,-0.6473237374302587,-0.3188124547780401,0.05928934329830506,-0.17255085385105579
72899.88956216174,0.024384399632887858,0.14132030266296555,0.3634146015249058,0.345238589307933,-0.22159722286984135,-0.6473159057833886,-0.3188031333448307,0.059299577892141964,-0.17254969617440213
72899.89755621135,0.024384664067010946,0.14132261198826537,0.363422124998662,0.34525123322038354,-0.22158531588278596,-0.6473111198226219,-0.3188045130330877,0.059296929280102,-0.17255003259598353
72899.90555026096,0.024385167941181004,0.14132582103439162,0.3634330170194884,0.34527026828506635,-0.2215679373559063,-0.6473044149372411,-0.3188040198461764,0.05930092097294359,-0.1725445051162147
72899.91354431056,0.024385451133304703,0.14132726656975853,0.3634393578112689,0.3452828294172743,-0.22155442365490322,-0.6472998837788649,-0.3188077228059004,0.059302120470508694,-0.17253666714147967
72899.92153836017,0.024385683007458542,0.14132815823293562,0.3634430079833064,0.3452886333406868,-0.22155098638355003,-0.647302532921012,-0.3188111918373719,0.05930690676004823,-0.17252686371798495
72899.92953240978,0.024385597734528187,0.14132866513107248,0.3634426970021229,0.3452852611085207,-0.22155480266206615,-0.6472979481540284,-0.3187988316278066,0.0593079460886473,-0.17254108876283744
72899.9375264594,0.024386763148215296,0.141337105406895,0.3634706584114671,0.3453343086317546,-0.2215069095118382,-0.6472666713128651,-0.3187727451202073,0.059331035464716464,-0.17254001649843123
72899.945520509,0.02438644616361511,0.14133630346797302,0.36346529648356724,0.34532236449492626,-0.22152235804499135,-0.6472738339671715,-0.3187694415749344,0.0593261535511525,-0.1725579260895086
