ts,0,1,2,3,4,5,6,7,8
72995.88210987017,0.024487034153098438,0.14228850686993874,0.3663333569500043,0.3504260628016301,-0.2157179168349873,-0.6400134401761901,-0.30888204790196844,0.06506034193569772,-0.1783980178882601
72995.8901039198,0.024487324258349874,0.14229061298143172,0.3663412954208805,0.350441236453974,-0.21570233202966857,-0.640006143603596,-0.30888045795765423,0.06506422324104962,-0.17839348205544783
72995.8980979694,0.024487423384965915,0.1422912362187416,0.36634312803116403,0.35044459633725544,-0.21569967969505158,-0.6400063307161606,-0.3088828841576189,0.06506286916434965,-0.17839263373286152
72995.90609201901,0.02448727126216099,0.14228917756913118,0.3663359624678469,0.35043204670104366,-0.21571313564237923,-0.6400137411510526,-0.308884216660963,0.06506461268799368,-0.17839149257840264
72995.91408606862,0.02448702988863678,0.14228676429722234,0.36632759423591343,0.3504159808624284,-0.21572875306338904,-0.6400169446880041,-0.3088762204312045,0.0650697883203842,-0.17839703009754831
72995.92208011822,0.02448722196737951,0.14228734993319436,0.3663292853660674,0.35041834072440753,-0.21572600698669328,-0.640012373445129,-0.30886966653862186,0.06507697879570012,-0.17839179220876783
72995.93007416783,0.02448758928422572,0.14228960372275862,0.36633636017920107,0.3504296930681058,-0.21571707079722793,-0.6400082390141542,-0.30886453317768564,0.06508496180447385,-0.1783879554760672
72995.93806821745,0.02448754144240546,0.1422899491843086,0.366338645321083,0.35043554547153355,-0.2157080154064264,-0.6400018153368993,-0.30886433233097005,0.065080607616331,-0.17839396723215642
72995.94606226706,0.024487673902143348,0.1422905166433852,0.36634167215900093,0.3504424329654253,-0.21570197839138672,-0.6400021924407376,-0.30886669694608293,0.06508452834625203,-0.17838954288844225
72995.95405631667,0.02448772276958812,0.14229185358168414,0.3663451513622784,0.35044715793934117,-0.21569748265623762,-0.6399949665984846,-0.30885475700624454,0.06508984352326637,-0.17839639971271226
72995.96205036627,0.024487675753386336,0.1422924129580542,0.3663450944762671,0.3504447191242559,-0.21570244247151535,-0.6399981732642974,-0.3088554746555464,0.0650851083579515,-0.17840199795062966
72995.97004441588,0.02448792373221757,0.1422943034584391,0.36635229465939817,0.3504584620251458,-0.21568652222319962,-0.6399880250807991,-0.30885179388803125,0.06508827093060042,-0.1783974890022195
72995.97803846549,0.024488070285145068,0.14229595476206858,0.3663573548250074,0.3504676047750972,-0.2156792698964041,-0.6399889558430152,-0.30885878543462764,0.06508317062529792,-0.1783956604545816
72995.9860325151,0.02448780381059482,0.1422938289314062,0.36635140626284124,0.3504584366710923,-0.21568814849201132,-0.6399995319040617,-0.3088730472818595,0.06507525369057517,-0.17839010454279347
72995.99402656472,0.02448767809476279,0.1422938586839036,0.36635091051195046,0.3504575050435074,-0.21568935156610303,-0.6400006927552037,-0.3088748639839621,0.06507065910772772,-0.17839351813846505
72996.00202061432,0.024487580379190025,0.14229317570810762,0.36634844641995434,0.3504539141792528,-0.21569242696333363,-0.6400019567545951,-0.3088758789429145,0.06506847209984347,-0.17839623895456302
72996.01001466393,0.024487598742366747,0.14229300756004573,0.36634865334129846,0.35045482488239055,-0.21568891553462782,-0.639995394134608,-0.308868701777954,0.06507163489836976,-0.1784007742182298
72996.01800871354,0.02448759896601264,0.14229187480768868,0.3663444626243664,0.3504445305001253,-0.2157022754506031,-0.6400017680283444,-0.308863527473797,0.06507889492987058,-0.17840408118064305
72996.02600276314,0.024487156662150483,0.14228796286035705,0.36633196278711233,0.3504231171991583,-0.21572132816342487,-0.6400097610461449,-0.3088663776979668,0.0650764287654939,-0.17840269690507837
72996.03399681275,0.024487253801998163,0.1422879995097276,0.36633144647819144,0.3504199389481702,-0.21572673351334773,-0.6400112631360537,-0.3088603586828646,0.06508394449763544,-0.17840067298438178
72996.04199086237,0.024487101689783658,0.14228596921747436,0.3663257821847512,0.3504107336830696,-0.21573451033782018,-0.640015634742493,-0.30886360052139983,0.06508399692074308,-0.17839804277948326
72996.04998491198,0.024487278453503767,0.14228792851870434,0.3663323505930738,0.3504247980199324,-0.21571746201932798,-0.6400024041569866,-0.30885610038453565,0.06508641088103564,-0.17840035647428387
72996.05797896159,0.02448754316291261,0.14229126845454865,0.3663422729469766,0.35044147691167576,-0.215700994313616,-0.6399895061040202,-0.3088444691715644,0.06508971417230619,-0.17840839175937812
72996.0659730112,0.024487337073495347,0.1422910543128147,0.3663394732819791,0.350434888580879,-0.21571005885545205,-0.6399952774873124,-0.30884673728582107,0.06508229393318368,-0.1784179790702025
72996.0739670608,0.024487223998342078,0.1422905856069494,0.3663392860647928,0.35043716365874766,-0.2157051197940279,-0.6399943926104745,-0.3088533698724575,0.065076673582461,-0.17841557461484456
72996.08196111041,0.024487236378354624,0.14229161192033463,0.3663429616420034,0.3504443066889287,-0.21569631202877818,-0.6399888743297979,-0.30885365493840683,0.06507138888710194,-0.1784209097559665
72996.08995516002,0.024487563365112198,0.14229388934401094,0.3663499070444955,0.3504544290909294,-0.215689823753385,-0.6399882362038568,-0.3088526687184059,0.06507571911432776,-0.17841617143654617
72996.09794920964,0.024487253128942305,0.14229223045082517,0.36634265274147965,0.35044011447380136,-0.21570575883025392,-0.6399962862226768,-0.3088539753808591,0.06507099476239746,-0.17842250151378797
