ts,0,1,2,3,4,5,6,7,8
73650.37571651745,0.024628780232878143,0.14362911229650765,0.37094230079520046,0.3589124905104715,-0.2055787136576495,-0.6302798891134227,-0.2993480340567268,0.07027094481947992,-0.18273319420067352
73650.3837124684,0.024628632942678925,0.14362900650652952,0.37094115897130864,0.3589099389897876,-0.20558211903114315,-0.6302832995785431,-0.29935217326402763,0.07026396836441925,-0.18273862197021287
73650.39170841938,0.024628715431332368,0.1436295253368868,0.3709431788965005,0.35891380729814787,-0.20557799359409457,-0.6302805542117184,-0.29934982999724186,0.07026699099019394,-0.1827366818602724
73650.39970437036,0.02462849777416201,0.1436279868258408,0.3709375277080509,0.3589033661303737,-0.20558927687108983,-0.6302868207591451,-0.2993516678240368,0.070263600813534,-0.18274318111661972
73650.40770032132,0.024628334892017573,0.1436261074952862,0.37093204150896425,0.35889428601695733,-0.20559745160190082,-0.6302912542948219,-0.29935398191598916,0.07026370565095576,-0.1827414317917022
73650.41569627229,0.024628430597866097,0.14362687270995245,0.3709349767748413,0.35889961902854745,-0.20559045051289085,-0.6302844381309046,-0.29934832636294656,0.07026743554151765,-0.18273968268530388
73650.42369222327,0.024628756510203992,0.14362962475131727,0.3709430098528122,0.35891283669338986,-0.20557869467256568,-0.6302766634340526,-0.29934131048906304,0.07027239302494355,-0.1827381987780033
73650.43168817423,0.024628753586545094,0.1436290017900672,0.37094051975749115,0.358906285580458,-0.20558824526791744,-0.6302836137572402,-0.29934166263039635,0.07027492917814229,-0.18274012449408678
73650.4396841252,0.02462808911283215,0.14362460298051533,0.37092657442547633,0.35888340863065826,-0.20560650818610401,-0.6302902170106717,-0.2993468993166538,0.0702638758950374,-0.1827484389174598
73650.44768007616,0.024628275943167733,0.14362572266320978,0.37093152643197913,0.3588930113254966,-0.2055939018740963,-0.6302792043693639,-0.29933829978646087,0.0702710749209802,-0.18274645294319006
73650.45567602714,0.024628805322824875,0.14362964375669518,0.370945334539446,0.3589196093608553,-0.20556759302870464,-0.630268527004168,-0.29933880386433126,0.07027565085328824,-0.18273567470292418
73650.46367197811,0.024628442720038755,0.14362764140396397,0.37093655414491916,0.35890193065949016,-0.20559007878522204,-0.6302871065348192,-0.29935254777700215,0.07026292072335391,-0.18274146941500677
73650.47166792907,0.024628284267342627,0.14362702790100662,0.3709348186816334,0.3588997505814031,-0.20559029547348517,-0.6302847803001882,-0.29935016969582745,0.0702614018804646,-0.18274645198129152
73650.47966388005,0.02462800451410238,0.143625443879628,0.3709297381225053,0.3588903764560514,-0.2055989592717817,-0.630290441779317,-0.29935628427232697,0.07025336526246473,-0.1827503919135186
73650.48765983102,0.024627943299628183,0.1436243224827715,0.37092592888632214,0.35888346608098187,-0.20560631802611704,-0.6302953524779568,-0.2993592153328418,0.0702539072305173,-0.18274539028013406
73650.49565578198,0.024627904565543812,0.14362379935533537,0.37092399267048526,0.35887964586366305,-0.20561048701095722,-0.6302986714394182,-0.29936257208061207,0.07025168851505498,-0.1827442976895677
73650.50365173296,0.024628216027631017,0.14362539740128377,0.37093064855269575,0.35889297083131133,-0.20559577978454174,-0.6302902838226769,-0.29935882265361907,0.07025872341224536,-0.1827376115105245
73650.51164768393,0.02462823938220768,0.14362531412198262,0.3709302332754747,0.358892267513968,-0.2055978345686323,-0.6302926629817599,-0.29935921812075794,0.0702598156188108,-0.18273958837555546
73650.51964363489,0.0246283339580093,0.14362557970629417,0.37093080261284805,0.3588919196632418,-0.2055997295920143,-0.6302932332443071,-0.2993557467894361,0.07026438754797905,-0.18273880435805362
73650.52763958587,0.02462852685702443,0.14362669847721485,0.3709346225489463,0.3588982054241513,-0.2055932707959613,-0.6302879107518354,-0.2993502382288469,0.07027054654455085,-0.18273374085238217
73650.53563553684,0.02462833158461332,0.143625515586443,0.3709292539935585,0.35888590673110776,-0.20560808293696314,-0.6302957204814028,-0.2993499533204242,0.07026892146417532,-0.18273930314666506
73650.5436314878,0.024628078117458128,0.1436243268136135,0.370924967825175,0.35887892521936804,-0.2056143086160911,-0.6302993425858151,-0.29935412698887837,0.07026199062928236,-0.18274373930252097
73650.55162743878,0.02462850131605037,0.14362690758784952,0.37093488514734063,0.35889805964806915,-0.20559323741694502,-0.6302857205609179,-0.29934595180865736,0.07027144500322731,-0.1827383339190236
73650.55962338974,0.024628247032892535,0.1436250243313267,0.3709284051275185,0.3588865919295641,-0.20560639103683329,-0.6302973548766325,-0.2993562387954412,0.07026417522016638,-0.18273992134590467
73650.56761934071,0.02462789432703112,0.14362418472636046,0.3709247656577607,0.3588804293451344,-0.20560966123560226,-0.6302936156283687,-0.2993518626875616,0.07025683772266372,-0.1827520268911396
73650.57561529169,0.02462802750359335,0.14362489727071354,0.37092777302293123,0.3588854896633204,-0.2056049647378257,-0.6302921752098637,-0.2993515686692104,0.070259738412652,-0.18274864280906797
73650.58361124265,0.024628415714334634,0.1436278614942209,0.3709383362095152,0.35890509791852226,-0.20558361646340448,-0.630278240204734,-0.2993438990075777,0.07026527828737657,-0.1827486794842046
73650.59160719362,0.024628836271787205,0.14363054178067208,0.3709463490239082,0.3589174203046791,-0.20557545119838552,-0.6302764378215591,-0.29934068028289856,0.07027310715241587,-0.18274223846750692
73650.5996031446,0.02462848036096175,0.14362813959026238,0.3709364211893009,0.35889839438888577,-0.20559571918509748,-0.6302849863737875,-0.2993395633646747,0.07027099354568202,-0.18274629657141206
73650.60759909556,0.02462810916322292,0.14362635642505017,0.37092814773801225,0.3588829982247621,-0.20561183576035924,-0.6302916793044326,-0.299341149341688,0.07026173143744192,-0.1827570025671523
73650.61559504653,0.024627986351134126,0.14362482688314104,0.370925465924857,0.3588802039178355,-0.20561005873692859,-0.6302880911786334,-0.2993402868717642,0.07026297010228351,-0.18275611031272612
73650.62359099751,0.024627867003348847,0.14362418334005903,0.37092330438032894,0.3588762530484323,-0.20561392371030238,-0.6302902228938696,-0.2993416612803381,0.07025998125324691,-0.18276018798038915
73650.63158694847,0.024627671667872417,0.14362306781933987,0.3709206898415315,0.3588728885293572,-0.20561478968854335,-0.6302921536650283,-0.29934964340109516,0.07025125617756685,-0.18276155873917194
73650.63958289944,0.024627923338267067,0.14362514083592795,0.37092774746699164,0.35888656399478436,-0.20560036343846913,-0.6302822673707416,-0.2993422983218754,0.07025774211605905,-0.182758646197196
73650.64757885042,0.02462826324641118,0.14362658041871013,0.3709334557286237,0.35889589665430216,-0.20559319350212324,-0.6302806760184044,-0.2993393479817855,0.07026838794136359,-0.18274942478648562
73650.65557480138,0.024628465886955993,0.1436270725633517,0.37093613103918843,0.3589013127936555,-0.20558874543890093,-0.6302820787158084,-0.2993432659979933,0.07027234592789627,-0.1827404359604244
73650.66357075235,0.024628106929001397,0.14362455860493892,0.3709274887753868,0.35888621680665916,-0.20560424390786178,-0.6302927614175621,-0.29935160755945284,0.07026491016875322,-0.18274270271342252
73650.67156670333,0.024627589625859227,0.14362149236356897,0.37091642050485635,0.35886765225838907,-0.20562078645315676,-0.6303000040809947,-0.2993571744741122,0.07025410982069101,-0.1827487699751309
73650.67956265429,0.024627939116151416,0.14362459520392643,0.37092712244445664,0.35888845030481586,-0.20559693317479275,-0.6302827993045426,-0.2993475867708946,0.07025906279242317,-0.18274828668655047
73650.68755860526,0.02462820140857909,0.14362697855192055,0.3709343885071825,0.35890090521978557,-0.20558581910571153,-0.630277691304755,-0.29934540632807555,0.07026078257230452,-0.18274777798201616
73650.69555455622,0.02462757421308625,0.143623464474313,0.37091997023191053,0.3588725944954885,-0.20561721684880035,-0.6302952663390218,-0.2993516026784809,0.07024890809187803,-0.18276115564442874
