ts,0,1,2,3,4,5,6,7,8
72945.35172228981,0.024435420509926035,0.14182115104399542,0.36488553700665205,0.3478130351710557,-0.21867957507138314,-0.6434026530748383,-0.31320279722346916,0.062486752936497775,-0.17609194664498876
72945.35971633942,0.02443565055443256,0.14182270949765205,0.3648885167548433,0.34781416171322443,-0.21868433807925888,-0.6434078050316993,-0.3132013433835149,0.062490744495127155,-0.17608898808143317
72945.36771038904,0.024435392391084925,0.141821476859374,0.3648821735063021,0.34780000300373537,-0.2187008725256831,-0.6434153960096545,-0.31320099380135785,0.06248592014950048,-0.17609649369302624
72945.37570443864,0.024435518073297545,0.14182096461177127,0.3648811752888206,0.3477990947661601,-0.2187009280133552,-0.6434138694373682,-0.31319728753435694,0.06249437014962393,-0.17608902010808467
72945.38369848825,0.024435501452771742,0.14182129841240618,0.3648820430901749,0.34780048851169265,-0.2186986742420129,-0.6434096370270469,-0.31319195801884026,0.06249478277088462,-0.1760954363500582
72945.39169253786,0.024435463931030868,0.14182155029487437,0.3648831778054506,0.3478037343995233,-0.21869299168211634,-0.643404643545104,-0.31319143396383603,0.062491042334246696,-0.17609881720974083
72945.39968658747,0.024435414190045253,0.14182158302816184,0.36488424197031766,0.3478069500938796,-0.2186864463804449,-0.6433982364605114,-0.31318886401355206,0.0624897048255892,-0.176102158361856
72945.40768063707,0.024435399988456227,0.14182193392907813,0.36488540485755483,0.34781011226454295,-0.21868242614153927,-0.6433960381341304,-0.3131895624915346,0.0624876355855714,-0.17610320968936885
72945.41567468668,0.0244349292409726,0.14181914140935287,0.36487710991091027,0.34779913674935253,-0.21868895508978903,-0.6434000422102045,-0.31319990736646025,0.06247546583377203,-0.17610436671025012
72945.4236687363,0.024435001102268008,0.14182041417820462,0.3648807011325762,0.34780433811872347,-0.21868445757439695,-0.6433959178648478,-0.31319432874338066,0.062476766489887536,-0.17611057995294455
72945.43166278591,0.02443488043801382,0.1418195296318971,0.3648773822820112,0.34779899190530467,-0.21868830256901411,-0.6433944563259559,-0.3131903696704939,0.062477818072294355,-0.17611175448561392
72945.43965683552,0.024435096142109564,0.14182053245881088,0.36488027289368175,0.34780248633948474,-0.21868604773805864,-0.6433909113860523,-0.3131827034641785,0.062485046123978934,-0.17611169021457582
72945.44765088512,0.024435494614488275,0.14182345349909933,0.36488845788790675,0.34781370118351335,-0.21867919299030944,-0.6433866507074886,-0.3131731884575609,0.062494168228430895,-0.1761121489957356
72945.45564493473,0.024435250992646446,0.14182142962063046,0.36488046832513005,0.34779776986782723,-0.21869741827266725,-0.6433962525954635,-0.3131731937689559,0.062494492985703254,-0.17611498066996448
72945.46363898434,0.024435317744235487,0.14182084670052494,0.36488029334323724,0.3477983265949341,-0.21869594771637982,-0.6433962748421085,-0.31317328245991854,0.06250051651382851,-0.17610747191914608
72945.47163303394,0.02443526891121039,0.14182058988942683,0.36487899930690204,0.34779576496589654,-0.218699530597781,-0.6433986180898521,-0.31317322147546106,0.06250073103464664,-0.17610861539153394
72945.47962708356,0.024435060316044893,0.1418196900290302,0.3648743620716698,0.34778548888104127,-0.21871173320268184,-0.6434042793690368,-0.3131719804439367,0.062498543901663615,-0.17611452471926065
72945.48762113317,0.024435190263956505,0.14182113924358428,0.36487912867323236,0.3477938989366587,-0.21870141831487433,-0.6433939353630685,-0.31316273278121837,0.06250168140380677,-0.17611956602289508
72945.49561518278,0.02443546677853534,0.1418236282619406,0.36488823109300567,0.34781245128354576,-0.21868050610915618,-0.6433826615346895,-0.3131622243830212,0.06250025675945575,-0.17612002542133845
72945.50360923239,0.02443529052542895,0.14182346176782556,0.3648882944767991,0.34781473019003917,-0.21867594254407655,-0.6433821046124244,-0.3131701272852402,0.0624890417838166,-0.1761253221667454
72945.511603282,0.02443527984931814,0.14182321860807648,0.36488963060413915,0.3478203306192158,-0.21866645888367217,-0.643377968074413,-0.3131753300580041,0.062485589856679784,-0.1761223273138085
72945.5195973316,0.024435538330208822,0.14182477060502813,0.364894480675098,0.3478284728526891,-0.21866062461592586,-0.6433773486374881,-0.3131752457384683,0.06248967477904392,-0.1761181289445869
72945.52759138122,0.024435325200474915,0.14182438142372045,0.36489200739621075,0.3478231250652932,-0.2186652890903931,-0.6433756479397014,-0.31316973238029283,0.062486672489603684,-0.17612817208628775
72945.53558543083,0.024435040006923817,0.1418224812910247,0.36488574230790116,0.3478126594140252,-0.21867303299872687,-0.64337625809312,-0.3131685081620002,0.062484163096449684,-0.17613108537205727
