time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,12.634596036331521,495.0285069741638,-6.652155893048435,111.36357472930837,-65.62788063054994,23.593586642149127,52.931395439014835,-16.011190106215103,-150.5495872279376,-15.506958352520687,15.56752851228827
-0.192,15.506750626162335,444.9664765118364,-6.360791457359203,107.62056645646707,-64.82163788692954,18.5187629947952,43.781716306296076,-5.5329594147354735,-137.99268050887736,-6.164805074390597,27.853883748340614
-0.184,16.16203932776743,402.68172865263335,-12.771002355822777,99.75148533068054,-64.74913496302604,10.707977307957412,33.46194691201737,-8.101789194681725,-106.65848026982046,9.743666765206308,34.31579309714889
-0.176,20.107540387715748,369.0410696301459,-9.437777985425525,84.4681719436424,-62.78675845050534,8.878782565314268,26.091230282760527,-4.6378946735084,-83.92746798053786,26.238729428091617,26.85472068010241
-0.168,26.426902830172722,312.5473475442014,3.4315917076765436,67.86915476621778,-59.4210172115957,10.837517642486826,21.5117060331119,8.84753532304532,-88.71752230328488,34.63220830294125,28.732408520049123
-0.16,7.943358992447299,237.6213060541369,5.768370138691337,61.21923368527989,-45.780463371454644,3.492827711332424,10.592651362929956,10.338106471386109,-77.42384144283224,20.25961478876778,37.88559960252722
-0.152,-17.35129915634352,169.99851391395953,2.9039169532451377,60.42133716268527,-22.492004732710825,-4.8287364774678005,-2.152483549222323,5.395599361918266,-24.535874351511314,-9.518029000352916,23.16886925716325
-0.144,-8.09763356108247,105.39494404400449,8.71250818946719,47.88772688362976,-7.135586234869024,-0.2003630706787545,-2.8984275502794197,12.107820015842915,8.332809696515335,-27.539185225212364,-0.8873473360647782
-0.136,6.558856074127627,49.59386137030853,8.69289545190842,29.693804934889922,-0.5836508969762348,3.302145330342696,0.12372536271361813,13.273918563122605,-17.50600908209974,-33.31915465868878,-2.7156929720499194
-0.128,-3.172364659746398,25.622918093124547,0.6948701621216745,24.888856630810682,6.946187316801262,-2.0069370649331972,-3.5263004675205707,0.7072654801227573,-45.34203780211032,-36.20919745994559,-1.0489513380990088
-0.12,-4.0682518947633,16.415416998783197,4.749782228367979,24.333871739304026,7.224681316400267,-1.0889088699415572,-3.8137739242279047,-3.229899132741415,-32.86181738298794,-22.848194341500005,-8.630473278890443
-0.112,4.466343168143281,-7.9657300405339075,10.45353015058013,9.289634902421387,-0.038006012921228474,2.743143599285929,0.9439773948130412,-3.0907728399863625,-10.455923796095862,-2.8040351205755143,-1.733274801081076
-0.104,-5.539589199343371,-39.71647555658619,1.0516885235191291,-17.552314871713886,2.202489707877172,-0.7428664821574417,2.5012049026918635,-13.56303023076395,-4.069603034921441,-8.379760566360407,12.733768037882857
-0.096,-11.438089802491568,-64.03674629551404,-4.567311399185247,-40.587839316670355,9.676286153433862,-1.1517791051971338,3.7705545380159498,-15.773178769446863,-6.076160578291347,-23.061737138173815,12.518980285930876
-0.088,-5.182710269017796,-78.55937620640896,1.420417903198815,-44.42624292828756,8.667879609589786,0.9996502306414522,3.0141222560223024,-5.580849718239009,-9.40492948516625,-15.030089057389596,12.981270729660585
-0.08,-13.751378313677646,-84.44734702903534,2.6963174345929217,-35.152017439654564,8.232577485077762,-3.6829596836660428,-3.4000781760926286,-3.6394352192322117,-9.590351267705714,-7.374721869855237,20.695157871973773
-0.072,-16.118223720712795,-100.62043668505792,2.5449719869197924,-41.31778219391189,14.41394910443541,-3.4216830456987894,-4.176214206699889,-2.731689423382954,-2.1391557058932213,-16.964142917641805,14.26980114834062
-0.064,3.7699632699291,-141.03446265708266,5.437302140298863,-60.584185965855966,19.290534015546985,3.117866747864414,-0.7661898677031594,5.743057781474608,10.169593005601307,-16.10580033235369,-1.808482918343271
-0.056,5.624727351875617,-183.306888626699,0.5610127441036742,-60.677231899673124,25.314030116886702,-0.8517871403028917,-7.310804440234985,5.594529562380967,28.574143229069517,-6.331211973762634,-8.343074137269241
-0.048,-10.174011258573712,-208.87598993266084,-5.34247697929099,-48.94490263835451,33.8323360440568,-8.282971345158254,-15.830500050215685,1.6333709717768632,56.771057235577274,-8.393346822919046,-11.199505148954463
-0.04,-9.487548714450046,-225.4044385957303,-5.598547569679602,-54.44793760655336,36.86555037423615,-8.981980485367412,-19.3533377176154,5.287329614411383,85.47695979752102,-1.5351244662879788,-20.80081682198689
-0.032,-6.8632037101291035,-238.42007981989224,-10.974835688411794,-65.95676340968312,38.02424465844715,-13.174270302784896,-27.178642849687023,1.271133320320497,105.02546428838976,22.454380102123466,-33.719260846726954
-0.024,-8.821906353370139,-259.88824003155844,-10.754008525305899,-66.7860859368313,41.46502380043958,-14.27056806660792,-29.405868517888244,-5.447640360244157,118.49192520699918,33.93950109582349,-42.74701826154348
