time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,2.1009477087761583,81.18804924727131,7.361008703999605,29.99514560842222,6.571514724231871,1.625049614728211,-4.227461303888457,-0.13111925935258387,0.022396049154860865,-56.93875999066078,-26.295714278170898
-0.192,-1.8638298329961303,66.18837063484156,5.890575455592642,45.30649236336722,9.911527270539914,-0.13330537767547573,-5.778273442422916,5.053441189234469,-14.302851215404324,-56.18029807870849,-21.826130814743273
-0.184,-0.15802974529819142,51.5600060861184,4.918464593029677,56.48705656394587,10.590196697583137,4.130047258647317,0.807098949400565,15.391117318181626,-15.924874762804418,-37.85179204328748,-24.796812248588747
-0.176,5.106135182004728,35.11941969604879,8.547360095053085,49.0802660205175,6.524904745293573,5.08494085024296,0.08187077780845164,18.487909388798567,-1.4844948005222083,-15.594044168516735,-24.615519523546293
-0.168,-0.882923100160254,24.99536427680486,11.471416014489776,44.07117623143528,4.707441060250724,2.3419254129543705,-3.750460148461442,15.667913896831097,4.450776223778996,-6.852936607187508,-17.919988810373923
-0.16,-5.390647601006943,23.51414371787555,8.869655669931376,48.34245962879362,3.7809191947688987,2.4495683864273445,-0.48256513192279504,13.041689302191278,2.6678281377286837,-1.1564865693852833,-13.39034244335004
-0.152,2.645871101060452,21.71855780420747,4.226650174140835,44.78787707921456,1.2177006268294135,2.3743412369259635,0.3767156169453871,7.829658720840821,7.368835378405419,9.52425883110291,-16.51569399748242
-0.144,5.19570000220495,15.574444027112168,0.8580936911452741,37.42881524183511,2.304868595321668,-3.5707313961602485,-9.223788495243273,0.8232018961409739,4.630742737504589,10.513902511580861,-18.42283029907539
-0.136,-2.414602740922376,4.6769808515914955,-1.0066207485629044,35.72554927868154,3.9475989879443034,-8.712585841030602,-14.748658368427899,-2.127242816066999,-9.859333342597074,4.16465838472776,-7.121827124191259
-0.128,-1.8732627219028166,-10.003762172391491,-1.4664719477015375,24.77811400451923,-0.25855951843975394,-5.710400464286533,-7.008869652117972,-2.6249974712481574,-11.927449329638803,9.707218537814532,6.31440698753919
-0.12,2.075264921309438,-15.595502067553495,-2.6777121983517875,9.352851870031978,-2.196519360565858,-2.5176703961972966,-1.789072587178176,-4.745146917491172,-3.162204941543497,18.137021481988608,3.979644149282521
-0.112,-6.824324264680992,-8.057690398285995,-4.9492293151575835,12.536676855781181,2.3366658460586383,-5.506497096345167,-5.900784670332867,-7.0262291131927705,-6.103361804955701,13.663867092690664,-1.6856116632722262
-0.104,-14.522938777930506,-7.7249964280087315,-4.666151375973572,15.166446714265886,3.147177895098457,-5.614241944674699,-3.8858986531834803,-7.571929432233071,-16.072943261959374,8.362415108929975,5.256464603167476
-0.096,-6.494098449384535,-18.357693712894324,-3.9165212336093096,-0.9614568794584701,0.4380660879162398,-1.122550883687791,3.1176064656440827,-6.759241989344035,-20.31226067601234,7.109796374420355,10.402390552777398
-0.088,0.35110390094057636,-18.744513022172494,-8.513447631110097,-3.319183869786777,2.3532018615833934,-3.0864102897202614,-0.7298930825404135,-6.6032280824282905,-18.01437120742692,0.34080563842697414,5.3158874345942975
