ts,0,1,2,3,4,5,6,7,8
73000.92635517365,0.024490055547118052,0.1423182964544337,0.36642038258237325,0.35057868891629185,-0.21553698583204153,-0.639754513042236,-0.30851165788261875,0.06526775165540853,-0.17862442931004796
73000.93434922326,0.024490068250757314,0.1423186874483979,0.36642198877774046,0.3505829034717071,-0.21553095279731407,-0.6397502176275529,-0.30851148879824203,0.06526612984041924,-0.17862405874950166
73000.94234327287,0.02449025351025625,0.1423190550673031,0.36642379260788227,0.3505863396969407,-0.21552943326494567,-0.6397538136224032,-0.30851627143330745,0.06526973484207399,-0.17861433155444512
73000.95033732247,0.02449030271882039,0.1423202484847763,0.36642707769503813,0.35059160944654005,-0.21552453477040737,-0.639749628416518,-0.30851195017348976,0.06526890537236711,-0.17862226494284458
73000.95833137208,0.02449041860816868,0.142321839910102,0.36643262869724275,0.3506033224902161,-0.21551063180154517,-0.6397415325540258,-0.30851212192311706,0.06526587863746657,-0.17862191673260974
73000.9663254217,0.024490247647689735,0.1423215334932835,0.3664305506134273,0.3505991011581321,-0.21551630609111772,-0.6397475037575953,-0.3085192819213989,0.06525728418806259,-0.17862456783159425
73000.97431947131,0.024490220619726135,0.14232109844921664,0.3664302380694896,0.35060063355165233,-0.2155130842117873,-0.6397473073270389,-0.30852381632116216,0.06525535708155392,-0.17862143715258988
73000.98231352092,0.024490293066594223,0.1423209990902073,0.36643069799211814,0.35060311284104134,-0.21551063453602454,-0.6397490626846805,-0.3085288291893885,0.06525552123482407,-0.17861673683930757
73000.99030757052,0.024490138490534108,0.14231968073842544,0.3664251212444476,0.3505909043409575,-0.21552443893374995,-0.6397535850779341,-0.3085229832548489,0.06525929657469544,-0.17862081630505747
73000.99830162013,0.024489394652193457,0.14231514402348935,0.3664093040336596,0.3505628641668324,-0.2155511535995063,-0.639768830339259,-0.30853520124470163,0.06524273371781428,-0.17862927515826393
73001.00629566974,0.024489343842249666,0.14231513237384386,0.36640975274498616,0.35056431352499107,-0.21554726109880976,-0.6397635422993118,-0.3085314477579674,0.06524235921826894,-0.17863242923289152
73001.01428971934,0.02448953090406528,0.14231580319061388,0.3664124193377672,0.35056791613077076,-0.21554314033915997,-0.63975689960728,-0.3085204904048545,0.06525236768883964,-0.1786316013032472
73001.02228376897,0.0244901524403698,0.14231983800214804,0.3664249682223293,0.3505875866716375,-0.2155279146302625,-0.6397492779494903,-0.3085101781201442,0.06526588825877731,-0.17862757827145992
73001.03027781857,0.02449024732594568,0.14232034626014237,0.36642740870488816,0.35059251524390994,-0.21552111712351615,-0.6397428682828518,-0.30850494825927305,0.06526994860374787,-0.17862664335559497
73001.03827186818,0.02449026004480087,0.14232041364134326,0.3664280149705669,0.3505948030136642,-0.21551797824037877,-0.6397414776290204,-0.30850579702979447,0.06526984804956232,-0.17862596741497375
73001.04626591779,0.024490432680552933,0.14232166071753224,0.3664324506664939,0.35060306316771167,-0.21551096016852642,-0.6397413108069736,-0.3085093575408571,0.06527088793311384,-0.178619545823015
73001.0542599674,0.024490069733372255,0.14231935240447996,0.3664233576438656,0.3505854145158322,-0.21553010074951187,-0.639751645163562,-0.30851271030323274,0.06526528363191739,-0.1786245592653341
73001.062254017,0.024490222494001262,0.14231923239233343,0.36642420863394815,0.3505873125799478,-0.21552700261683086,-0.639748530615858,-0.30850871381771683,0.06527359965916803,-0.1786176450535059
73001.07024806662,0.02449022140752755,0.1423201858914194,0.36642657101336945,0.35059106648757093,-0.2155243855025154,-0.6397486134215439,-0.3085109544173989,0.065268828095698,-0.17862093027718734
73001.07824211623,0.024489840378547654,0.14231775953542886,0.3664192048651638,0.3505800556122775,-0.21553279776329165,-0.6397555040507157,-0.3085233070308542,0.06525746763424575,-0.17861713369781368
73001.08623616584,0.024489757308947622,0.14231776370887522,0.36641859589967724,0.35057858215448684,-0.21553724022585152,-0.6397646134003057,-0.3085349437524954,0.065249051802468,-0.17861714211141116
73001.09423021544,0.024489596560291777,0.14231632210153158,0.36641413093400066,0.3505719138164237,-0.2155427648686851,-0.6397680934239505,-0.3085391339188757,0.06524613054595375,-0.17861559140067726
73001.10222426505,0.024489736087699852,0.14231711838642397,0.36641709284452445,0.3505771631017471,-0.21553702929223456,-0.6397640353878623,-0.3085362287895577,0.06524950472421719,-0.17861278599314048
73001.11021831466,0.024490130125851505,0.14232047192260922,0.36642822973838673,0.35059647994618715,-0.21551719141804798,-0.6397503613622327,-0.3085264245878456,0.06525522932058679,-0.17861457241386722
73001.11821236426,0.024490362382073392,0.1423215742421158,0.3664311508251128,0.35060103382037583,-0.21551512620444258,-0.6397506304150365,-0.30852495890909076,0.06525900768999462,-0.17861498065286016
73001.12620641389,0.02449028407738065,0.14232111562514885,0.36642936154632294,0.35059685863871387,-0.21551783721780993,-0.6397470257403098,-0.30851777055428964,0.06525895285078165,-0.17862591853127274
73001.1342004635,0.024490259934543727,0.14232054108839928,0.36642778827969424,0.35059373135746935,-0.21551944030782852,-0.6397437410569677,-0.30851061999410173,0.06526435870057734,-0.1786268380670602
73001.1421945131,0.02449060047587294,0.14232270630180102,0.3664357645002884,0.3506082216937116,-0.21550469773730302,-0.639735397177026,-0.308505572709491,0.06527122150454535,-0.17862292583251296
73001.15018856271,0.024490496694233563,0.14232227090808566,0.36643317783324636,0.3506025153071782,-0.21551281274399675,-0.6397406029206907,-0.3085055028010174,0.06527072174992145,-0.17862664469108794
