ts,0,1,2,3,4,5,6,7,8
73655.42116157935,0.024628814091784978,0.14363678590743595,0.3709526418020149,0.35892633530166296,-0.2055682468927565,-0.6302259410133613,-0.2992412305273898,0.07031416984231992,-0.1827952656047206
73655.4291575303,0.02462875522843572,0.14363690406314158,0.3709526109028178,0.3589262578018891,-0.2055670392548376,-0.6302222281773201,-0.29923750705269436,0.0703131054899106,-0.18279818206304024
73655.43715348128,0.024629048730512478,0.14363824599046948,0.3709577028735443,0.35893553812199747,-0.2055575615177014,-0.6302161468406285,-0.29923248619442905,0.07032058439532869,-0.18279383265953816
73655.44514943226,0.02462875920493776,0.14363594074953367,0.37094909592267283,0.35891853671776147,-0.2055766832954694,-0.6302270858809669,-0.29923479931748587,0.07031858713945975,-0.18279818287971747
73655.45314538322,0.024628797547164526,0.14363597910794915,0.3709500120489858,0.35892112822462124,-0.2055713763220324,-0.6302195615755273,-0.2992266517110161,0.07032472934363815,-0.18279731021262965
73655.46114133419,0.02462890593823064,0.14363670199255285,0.3709512273004969,0.35892123286166233,-0.20557384233291087,-0.6302219344540195,-0.29922635175780826,0.07032644237633552,-0.1827936632402506
73655.46913728517,0.02462898481202415,0.14363760230449585,0.37095376484641174,0.3589255754892915,-0.20556996161693386,-0.6302207086823592,-0.2992278270929561,0.07032418965118495,-0.18279312987054042
73655.47713323613,0.024629185942362932,0.1436387546069931,0.37095985605040477,0.35893795897913755,-0.20555515684618636,-0.6302142506648767,-0.29923012244994607,0.07032472892425415,-0.1827894208616844
73655.4851291871,0.02462919583130539,0.1436379817033804,0.3709589623121636,0.358940113298899,-0.20555074186376454,-0.630213271765908,-0.2992336939950759,0.07032664240089494,-0.1827824901558454
73655.49312513806,0.024629396616404706,0.14363931871546037,0.370963246145008,0.3589468280902551,-0.20554537611286677,-0.6302101809763947,-0.29922901553516545,0.07033211933663032,-0.18278269169525935
73655.50112108904,0.024629137026503062,0.14363844577092244,0.3709591728014552,0.35893914425901563,-0.20555260586588536,-0.6302126839733704,-0.2992305924175264,0.07032430182265731,-0.18279076685353987
73655.50911704001,0.02462910856137573,0.14363824216878354,0.3709590070191933,0.35893851980433983,-0.20555434871791228,-0.6302175184080954,-0.2992369171906491,0.0703211420941501,-0.1827907848262762
73655.51711299097,0.02462907183618295,0.143638354818581,0.37096098491131746,0.3589466550589857,-0.2055406112671077,-0.6302072076542231,-0.2992363567795071,0.07031859101756416,-0.18278982493167398
73655.52510894195,0.024629301079968614,0.14363899208931083,0.3709622118359062,0.35894631393434756,-0.20554644590191837,-0.6302146660858272,-0.2992369374039548,0.0703263407828295,-0.1827822603175902
73655.53310489292,0.024629289617004807,0.14363943249577163,0.3709624715709699,0.3589448915657,-0.20554935917287848,-0.6302142443360995,-0.29923160168403123,0.07032775719590165,-0.18278762747146954
73655.54110084388,0.024629299819847773,0.14363941880250577,0.37096208541068915,0.35894386981597276,-0.20555064332550269,-0.6302133418739542,-0.29922761269449843,0.07033101622122372,-0.1827887338126054
73655.54909679486,0.02462942937514416,0.1436402816708221,0.37096556329701147,0.3589495458765514,-0.20554431239247714,-0.6302093863614218,-0.29922595263249935,0.0703328119569921,-0.18278600008208115
73655.55709274583,0.02462912986697345,0.14363937193761606,0.37096064042682086,0.3589386802603741,-0.2055566126057766,-0.6302140306415774,-0.2992242609353744,0.07032600082628003,-0.18280068954926712
73655.56508869679,0.024629031833710395,0.1436387108218284,0.3709587513925661,0.35893598898286355,-0.205556683974654,-0.6302077634379458,-0.29921370067045305,0.07033188980265438,-0.1828042068397242
73655.57308464777,0.024629069648233765,0.143638714158672,0.3709579867417839,0.35893330179091676,-0.20556108468983797,-0.6302099512812591,-0.29921189094963757,0.07033437937058121,-0.1828031697605517
73655.58108059874,0.024629068959271645,0.14363732048793848,0.3709546694725767,0.35892867304959497,-0.2055643110856654,-0.6302131505885424,-0.29921678272923347,0.07033651701949543,-0.18279275858944877
73655.5890765497,0.02462883849557178,0.1436365343405904,0.37095101885184306,0.35892158916619854,-0.20557250735189664,-0.6302195203139691,-0.29922303848575504,0.07032740789566994,-0.18279820971100888
73655.59707250068,0.0246287578268721,0.1436361670764105,0.3709514732496553,0.3589254504226923,-0.20556341231090106,-0.6302122890675771,-0.299224408938296,0.07032344810433487,-0.1827973563461426
73655.60506845165,0.024629252212752827,0.1436399441218031,0.37096412602803724,0.3589480963300658,-0.20554219757524264,-0.6302026082762353,-0.2992206282199675,0.0703282966062116,-0.18279717455673017
73655.61306440261,0.02462884986767542,0.14363679424552891,0.37095351188046966,0.3589297520679671,-0.2055611178005037,-0.6302156048921299,-0.2992300583016171,0.07032167471781224,-0.1827966112162075
73655.62106035359,0.02462856579981974,0.1436342286838571,0.3709466396188666,0.358918999527724,-0.2055691906018015,-0.6302194630237762,-0.29923315226361774,0.07032134301829202,-0.1827926167201857
73655.62905630455,0.024628665264263373,0.14363493047763887,0.37094812032508867,0.35892060548522237,-0.20557017567780078,-0.6302209957178755,-0.2992313615780474,0.07032369607306728,-0.18279448334089238
73655.63705225552,0.024628844608173137,0.14363616914171987,0.3709526224161587,0.3589288083186905,-0.205560366770879,-0.6302119622768239,-0.2992229798644071,0.07033029238038345,-0.18279262318983247
73655.6450482065,0.024628995689095125,0.14363728108331175,0.37095509920320774,0.3589307667011803,-0.20556286785937536,-0.6302167722970212,-0.29922435788628027,0.07033049146248531,-0.18279574285647468
73655.65304415746,0.024628837110993413,0.14363620573341243,0.37095292920970746,0.3589297639505022,-0.20555982274238227,-0.630213947008916,-0.29922749217972894,0.07032573047911736,-0.18279641264002464
73655.66104010843,0.02462915981499111,0.14363794460767818,0.3709587906710348,0.35893914650471537,-0.20555283806763508,-0.6302108041629946,-0.29922121311781297,0.07033697931762169,-0.18278983568682275
73655.66903605941,0.024628936962996607,0.14363571841094014,0.3709501058859658,0.358920393782593,-0.20557559527205183,-0.630225888747978,-0.29922670812162333,0.070335052507089,-0.18278872382329445
73655.67703201037,0.024629185682626824,0.14363744027662845,0.3709556929337949,0.3589299976070644,-0.20556545367915385,-0.6302175675194571,-0.29921944881829227,0.07034044451816027,-0.18278735465217236
73655.68502796134,0.024629030896435984,0.1436368688755737,0.37095212556221585,0.35892167288956706,-0.20557589883589159,-0.6302225926309603,-0.29921853410227456,0.07033718420656326,-0.18279616996291204
73655.69302391232,0.02462898089669815,0.14363750318779556,0.37095501379736856,0.3589292199344479,-0.20556437243921,-0.6302135522860308,-0.29921683088807055,0.07033269115270979,-0.18280132157230636
