ts,0,1,2,3,4,5,6,7,8
72975.68114650749,0.024461999390326252,0.14208281032710263,0.3656672991477176,0.3492143380508992,-0.2170336522485827,-0.6412721372189755,-0.3103398871411421,0.06409804183016841,-0.1777347597178901
72975.6891405571,0.024462109480637394,0.14208418452223026,0.3656717781366317,0.3492225636209171,-0.21702295172590244,-0.6412602681500117,-0.31032886132125626,0.06410168872903364,-0.17773959322246058
72975.6971346067,0.024462283370522222,0.14208585863620685,0.36567696045009185,0.3492307494337932,-0.21701630328613578,-0.641256740378538,-0.3103249050621187,0.06410328340699335,-0.17774613655722163
72975.70512865631,0.02446183544963926,0.1420825717774559,0.3656654520856635,0.34920980618919684,-0.21703688468968546,-0.6412669810487898,-0.31032906909989927,0.06409714574613322,-0.17775107831530484
72975.71312270593,0.024461776581552904,0.14208104799422194,0.365663625373193,0.34921036007560846,-0.21703073053445032,-0.6412638097478378,-0.31033473016395624,0.06409743978118533,-0.1777385119280651
72975.72111675554,0.024461957361460295,0.14208265837733222,0.365668462814084,0.3492188423828726,-0.21702307515943858,-0.641257921942541,-0.31032703423591823,0.06410311493570679,-0.17774271560237537
72975.72911080514,0.024461771548315445,0.1420815339255946,0.36566479688646175,0.3492139545584458,-0.21702620717506954,-0.6412581883964105,-0.31032763965513105,0.0640999672455331,-0.17774688916941425
72975.73710485475,0.024462271481287438,0.14208392657755323,0.36567517401083177,0.3492340990072213,-0.2170053489082308,-0.6412485393397043,-0.31032372884826415,0.0641123510942409,-0.1777346426340019
72975.74509890436,0.02446250575446911,0.14208527120234266,0.365679243834437,0.34923991464471676,-0.2170030101710707,-0.6412510827864408,-0.31032553233044996,0.06411550825942304,-0.17772967504068402
72975.75309295396,0.024462210386221817,0.14208306268740906,0.3656722509130057,0.3492292071613081,-0.21701182258251797,-0.6412562399198631,-0.31033188591686256,0.064108836414483,-0.17773163830271232
72975.76108700359,0.024462448026288247,0.1420857230515368,0.365680962227213,0.34924403940510773,-0.2169964693610606,-0.6412456553252842,-0.31032506162784346,0.0641105644767109,-0.17773476994506526
72975.7690810532,0.02446234576177101,0.1420855477340469,0.3656807744858504,0.3492457406436592,-0.21699383859391888,-0.6412470551904303,-0.3103325821462716,0.06410303445527057,-0.17773647230151302
72975.7770751028,0.024462552717027394,0.1420861668656087,0.3656832532447251,0.34925026734567155,-0.2169893365523135,-0.6412443564627641,-0.31033026141277503,0.06410861603278109,-0.1777311336867707
72975.7850691524,0.024462580632067087,0.1420865009395968,0.3656819568221457,0.34924448063533486,-0.21699744945669594,-0.641243415797753,-0.3103183083050033,0.06411484384214401,-0.17773719520044423
