ts,0,1,2,3,4,5,6,7,8
73700.83816308742,0.02464144161016358,0.14372926042801307,0.37119397788159164,0.3592825194812636,-0.20530093699638152,-0.6298526852617627,-0.29850251495303837,0.07092053801651349,-0.18286219745343388
73700.84615903838,0.024641298830139054,0.1437276409176593,0.3711901623925069,0.35927786355364716,-0.20530144391548283,-0.6298497929276103,-0.2985012478887759,0.0709221219324676,-0.18285812932122064
73700.85415498936,0.024642036108359845,0.14373213098324072,0.37120563957653463,0.3593054414198824,-0.2052759859953462,-0.6298371456541277,-0.29849206551167146,0.07093809184645937,-0.18284651992367412
73700.86215094033,0.02464176058850693,0.1437302863804366,0.3711988450299674,0.3592915605297375,-0.20529259904477978,-0.6298485429216742,-0.2984964214725526,0.07093471425801313,-0.18285075152950273
73700.87014689129,0.024641377722341744,0.1437274863614211,0.37119144916483865,0.3592825043386975,-0.20529529708669064,-0.6298480620702899,-0.2985033508390988,0.07092494496796926,-0.18285335119626267
73700.87814284227,0.024641554491752204,0.14372853071984762,0.3711964686822419,0.35929350574595026,-0.20528260645724797,-0.6298431768626581,-0.29850642416406253,0.07092489086061599,-0.18284909003103358
73700.88613879324,0.024641553479483467,0.14372942731449437,0.3711990669473499,0.3592986816035716,-0.20527876113912294,-0.6298454360229929,-0.29851341147887533,0.07091962831930083,-0.18284636671783513
73700.8941347442,0.024641692979149,0.14373141203174522,0.37120507094819366,0.35930896324024125,-0.20526849565331684,-0.6298393649913347,-0.2985114254285189,0.07091749474092979,-0.18284922041384838
73700.90213069518,0.024641701037220343,0.1437323552436807,0.37120614623611947,0.3593091974061439,-0.20526965293060095,-0.6298368376274107,-0.29850497853390234,0.07091676794277432,-0.1828575105997443
73700.91012664615,0.024641732429351946,0.14373305881470344,0.3712084421518354,0.3593132227624676,-0.20526567077978136,-0.6298346699694358,-0.2985038721765177,0.07091667615385341,-0.18285882644999293
73700.91812259711,0.02464178924225867,0.1437334226984361,0.37120925368432506,0.35931332553652323,-0.20526594994478675,-0.6298315001932272,-0.29849546645730163,0.07092276503172233,-0.18286156561360442
73700.92611854809,0.024642137528389594,0.14373470287430604,0.3712136362629145,0.35932043129947033,-0.2052616742399621,-0.6298329230127514,-0.29849689172464894,0.0709301592240703,-0.18285005505230148
73700.93411449906,0.024641962506957854,0.14373418771485538,0.3712096766333624,0.3593110729590099,-0.20527426512514982,-0.6298416862465097,-0.29850191640670826,0.0709217223541012,-0.18285710283225215
73700.94211045002,0.024641581665434443,0.14373200273974257,0.37120306667069997,0.35930133346726456,-0.20527946770038438,-0.6298405574372421,-0.2985025741542829,0.07091467144723562,-0.18286405633261926
73700.950106401,0.024641866362715047,0.14373426058853045,0.3712119242876511,0.35931841651796514,-0.20526172341606483,-0.6298326226024422,-0.29850164799206413,0.07091744520756396,-0.18286167471136738
73700.95810235197,0.024642059307791373,0.14373533904403588,0.37121541973868416,0.3593234512172259,-0.20525788941728845,-0.6298293418837198,-0.29849524776381803,0.07092500841471663,-0.18285899333094724
