time,C3,C4,Cz,FC1,FC2,FC5,FC6,CP1,CP2,CP5,CP6
-0.2,-54.196440561475455,113.00044899387987,-54.15358474004762,-6.216049592607049,6.406281547133578,-27.66090397117348,-26.309855797159116,-29.00345402276817,-15.738158737370863,92.54224331661135,-44.22182277519761
-0.192,-58.88968379386805,103.92403671914354,-59.461164479113194,-7.055568608654816,8.709109615699107,-34.77891557376873,-34.89213916709471,-40.792076464740504,-26.679559322953686,97.23811260846703,-43.506052538694
-0.184,-73.52840809533026,106.84845106582146,-63.999331243664884,11.144315554877489,11.84549359766624,-45.10944674525902,-46.16769505485061,-50.795964612380864,-31.424663313556746,82.56234822644178,-32.79082778940681
-0.176,-78.76455809529195,111.74024933270003,-64.00793589933785,29.941557807841708,14.235822466935055,-48.324646364758514,-49.71530930471787,-53.73182341200792,-14.907385534516687,63.26341821313886,-30.291354536027235
-0.168,-60.89625066458225,113.16018668820034,-59.834132422322305,46.14000444812607,13.861399152430625,-43.14184700821088,-46.19954145920474,-50.09618496423821,-3.194090042996545,59.711296701079675,-43.343828320786585
-0.16,-44.16203092287786,111.10739946270162,-52.59990906878871,75.06073538122321,13.782936404740685,-39.5852565031627,-45.84209300661048,-42.14194978166112,-9.569882072847017,54.41971978767465,-50.179092020737656
-0.152,-46.503856963521976,102.21761318857146,-47.69258105204327,101.83512412987652,15.933836357207676,-40.150463498224696,-46.318708453717726,-35.145847179289966,-16.325573369601045,30.996899289386,-37.50517617688139
-0.144,-53.88531383757667,84.4177720866245,-48.244007834424046,100.13337610616713,17.794440569676517,-39.870596753509325,-42.093979119350934,-32.14757372488741,-13.308830840766584,6.965111193866585,-19.419998203600933
-0.136,-52.36673099400515,61.39515811451587,-43.34135705667128,80.23377106784116,18.09174843176315,-35.124760576509544,-35.42004561741368,-28.041697703574624,-7.0743506641923375,-6.608335452318336,-10.519638902048039
-0.128,-41.91230462694908,37.52130542939252,-29.49660814427715,68.93850736070247,18.70273210285111,-27.142465541186763,-29.016152630343854,-21.147001720279455,-0.4166809017248279,-22.48069981982221,-10.298994578960793
-0.12,-33.580051510133,20.157384602173952,-24.69291045903895,72.79869663572677,23.442550043787104,-24.787435114993613,-28.591830714395705,-19.996598490595584,7.756165535069719,-46.411219576618215,-14.845301548201364
-0.112,-40.19780462635479,13.63748816567709,-33.21907655819981,81.91178509054565,32.87884544324607,-32.63120818907949,-38.97020522305694,-26.122496538595207,15.917488909374683,-66.93448022892721,-21.82335241374311
-0.104,-48.106331993043945,4.112333598755598,-35.092656869021155,82.36757590807495,38.149918170214434,-38.052006682153795,-47.57368127463756,-27.453452681379197,24.401096786878142,-71.1508361047168,-25.119536805176462
-0.096,-32.47105772596129,-20.264347589273914,-23.676661214976846,67.79181753459382,31.807276644992108,-28.86731634989353,-37.81441822695372,-17.684487275923225,31.936775400760258,-64.320786352149,-18.264270898028258
-0.088,-4.2412741600977535,-42.66160329384193,-9.251983347798395,45.720221295579385,20.556658448995922,-10.993499547349467,-14.58208908593109,-3.9245697642786057,32.977996955692376,-68.12736012409923,-4.002036670009714
-0.08,11.415581894234077,-45.577553918810814,5.147056989979901,22.012351877779157,13.178558348569727,4.845226228519451,6.1258517076375165,6.34277833657912,28.29231378486136,-84.09617931394013,6.65458433734404
-0.072,17.932309968540363,-39.30857375375205,17.938666764190764,0.7659813335597117,8.441312946543194,14.429530934911647,16.524980123252014,12.355270027240953,22.924614291776475,-90.1196603496436,9.510764151747981
-0.064,28.1637501723439,-40.1208062369176,25.7846932683674,-6.161670444213639,2.5073352408375364,17.818444238366013,18.04321533358078,18.6928054910546,15.706077566786899,-82.62824100016256,14.424171330973358
-0.056,44.44388507820783,-53.875537971325194,36.336954353059696,-9.543852097105969,-6.574210576436925,23.066562224361437,21.951553277415947,30.336887375191996,7.709336818153182,-70.23543473718689,26.908982040671926
-0.048,63.593558507357805,-78.08963771858778,54.39581794013988,-38.88527432462839,-18.107756731239643,38.34355821856905,39.21382811546788,43.58550586667949,4.392639946942544,-47.30532761729351,36.0483219225906
-0.04,72.51033760850352,-96.67633525593311,68.41418696500278,-80.59733473454257,-26.109594261945507,55.087648829773045,61.0901841365155,49.65162493224559,1.1154700938896154,-19.751688577653198,36.62004481349263
-0.032,69.46922681956285,-99.3748145990134,72.44697247242598,-102.75913095615769,-30.263814417255034,62.34233966507605,72.98545740579301,50.037657988252896,-8.21708648923362,-2.091736048067281,40.10653290742621
-0.024,79.99054765947606,-101.56106256593476,76.54071379946659,-121.44971658675978,-39.8054458271368,66.15006713397185,77.50677036748726,53.968987391517885,-16.612123223819108,18.21272728975478,49.70159231847661
-0.016,105.70971201472658,-112.20759113721765,86.48953946378094,-151.5011878595624,-53.88230783155902,72.51218149911941,80.82082111971513,62.635520737054605,-17.348801423045458,50.08976731997862,55.77761268962393
-0.008,115.74340411928266,-120.90143859000698,97.76825545205307,-172.47970880266126,-63.340786594304774,77.84279210170685,83.83510966132441,71.10710137476026,-10.949367124382238,78.24167977083839,59.850915154212416
0.0,114.72978472883375,-132.62052481754233,107.50104292125847,-190.1463275256219,-72.24233929341212,83.78241734485876,91.40997288724925,79.51103881602262,-1.3634230291784994,108.01866158536036,70.52776251094026
0.008,126.22531961305766,-158.3993630896489,114.57123121954281,-214.63731912306716,-85.07108051220149,89.28101038979496,97.71561751210167,88.90393816149846,1.0328873127837144,153.7318880917673,83.75882768768003
0.016,131.20942180955703,-186.6156993268861,114.55403566420232,-216.42181476695552,-90.53162157004346,84.27140509388062,88.3280270101918,92.90172068920332,-1.1852889485077975,200.56623120825887,87.49523602802803
0.024,118.07367024287026,-210.448040619339,106.99340041448724,-201.0632285739889,-85.26214775835881,74.8665441557069,75.62038176848719,86.17471095160371,11.20936643168358,240.91512307822228,74.99257051963497
0.032,115.28523278566465,-238.24261929434462,100.16186709321339,-208.92398192948946,-82.47698473203344,76.21460711344706,79.70470162184664,75.96193603948397,28.368151655270864,282.46594419097875,57.116908153397716
0.04,118.47946617940319,-260.0422459643232,97.1126316757464,-221.93039254829006,-85.4316409019517,77.64938557267011,83.82114602326766,70.49011514241623,25.045351852006362,310.32416947754547,57.907867390343185
0.048,102.49576495055372,-261.7329931356127,89.66096987747625,-216.64608999851913,-85.8500956920212,64.96218666608686,69.26576580846542,64.91073736904409,21.666197766160444,317.32556883462956,73.07552181825557
0.056,93.03557587264586,-256.0432960163306,79.16218063906608,-226.0759923122521,-83.85935349729154,54.23824621550218,55.30935266044531,56.52819034361305,40.77196389051448,322.572815236658,70.26905914628202
0.064,107.4678968363988,-256.19904705962557,78.8322204431471,-247.6743324821704,-83.95063008870372,58.62523891061109,58.501508449298655,54.6298085057553,53.060380891599976,321.5858813188649,56.19247509919185
0.072,108.03106222171161,-257.7208115067533,83.9775770293754,-246.22205980385056,-83.77405840319594,63.403622612271775,66.04232302789168,58.084542590053665,44.95395074544116,300.6792491989014,64.63499071392077
0.08,87.12477750242228,-257.2229810096393,75.36833876374536,-248.09286448514746,-78.53593369693169,57.813684411736425,64.6900410442798,52.23211121339004,42.101090272881564,279.0819864159958,77.6892022580599
0.088,74.04699555261058,-249.6341946250473,55.49143039941303,-270.8178827491067,-67.13278959696427,47.12587340781844,52.97135496300973,35.99612653275851,40.84276871316824,265.1758254549783,63.132296726904094
0.096,61.59596415474945,-231.30311821517967,43.74137018175989,-269.0035513864469,-54.88772742406826,36.51926291360317,38.67130455626845,21.26610726738963,26.816429923606734,240.3271960127311,47.63203641062819
0.104,42.32453558760329,-221.16772793050092,43.86975188944682,-249.09899579273457,-50.092021189757176,31.561194027223188,35.60872572190957,11.901038627983429,23.76618729505345,213.9086469873674,56.38736833080979
0.112,39.2504223660845,-230.6173426322839,44.67809738261053,-259.19025855483295,-51.596835927485046,32.2440665760265,38.6594736924656,5.719997083479071,43.31668079271096,210.1061374971868,62.228786908962526
0.12,41.75887072417914,-237.13623731868083,37.47618235072934,-268.66395328522344,-49.127695020961674,25.765789207162758,28.015331603787534,0.6220668497071326,56.67059590491856,217.66417200435018,52.90520062624569
0.128,24.027803228531635,-232.98535457441048,21.908045779018607,-241.43336852077388,-40.55787054108973,10.898013313795412,10.879804585473904,-6.950865240269529,47.60458937992211,216.3961968559006,51.14096140584023
0.136,8.190740165408306,-235.10370370972714,7.965532881143856,-227.0942744529497,-35.06551914024554,3.88878022306246,8.245240580793265,-13.902246607284296,40.10303253434062,209.6250281160916,58.09383338632586
0.144,15.53728219975388,-238.273684983259,6.957167307053128,-246.27169473833277,-37.34335634298116,6.81712446336659,11.931682286748645,-11.923058788747278,70.54775561174769,203.88607223761662,57.16774873183589
0.152,27.520860718832225,-244.13771272307855,16.28992154806505,-241.30363663742398,-40.27101915657669,8.340731087770303,7.529340001175018,-3.111460858497436,129.78753504660745,201.25581890660823,49.483400171934306
0.16,30.004107247234224,-284.82253139067114,24.145022520673034,-196.9413973278467,-35.0985307473554,8.01049064461768,4.144452298797431,2.997928345803244,149.30992985846015,205.91684762081545,45.17339147889284
0.168,25.27364461857409,-347.4071953769447,24.637409766247153,-157.15887457011502,-24.385278722702786,7.247713614136633,5.166542834991969,4.17189322196501,105.96982877970106,215.59077974186465,48.12306037475315
0.176,23.179160528072448,-380.2682874934178,21.248988456834745,-136.05598464245796,-19.636383929079788,2.2635765864393163,-1.3584475032765457,5.819407312642152,75.17010367012276,232.8245629031666,50.399474104971404
0.184,37.914761533457146,-386.46086726213736,19.87218359223263,-121.09663035544945,-25.255343443113485,-0.9402638752890436,-10.428713443176324,12.16398089973296,95.81595892712727,276.82100159848414,38.64630097705616
0.192,54.54342431167739,-388.1474112949467,19.569421971508167,-114.63057347350755,-35.683377952494816,3.645987849092811,-6.619978249812352,19.528818105318077,102.59902228752901,348.17003569261584,24.345704989831322
0.2,50.740704353336305,-366.7589398336367,15.093550825956713,-117.6480084954287,-47.77405606166124,7.348683233973851,3.857854318609001,21.60862060962065,55.7360045789434,408.8878158771735,33.43385993145398
0.208,53.80384299764311,-330.20329019525144,10.544132537302021,-117.97719585255918,-59.915951413609086,6.049808352356696,6.283821045123547,22.44055846335602,-6.165866372093089,427.03223107600826,55.23749400484032
0.216,79.97502280491787,-313.803119430914,14.645201950203427,-106.01624380974955,-64.13808024523526,7.304556677695436,3.658133613882149,27.17381632347155,-55.546943128155725,407.34566737749117,59.86623677172677
0.224,81.27525255137614,-299.83876240184173,22.629226329723927,-81.55843041402694,-53.66318975814272,9.586026542797185,3.161301192649038,25.253930608473798,-92.53632582495716,362.2741861893235,48.51873652852087
0.232,45.37661377903967,-267.5117642461821,22.444607853878434,-53.94377154439728,-32.30690641651671,5.430082621662166,0.3381862912996785,9.344770569830462,-106.90032721475488,293.9317384320301,33.722037232336014
0.24,25.620369627737254,-242.37688879523336,11.631598502463593,-34.945222066405776,-12.016202621679348,-2.8540186466573503,-8.476269682153651,-9.167880818126779,-102.2291138515569,221.8466841445862,15.984785149218137
0.248,24.718111653623946,-208.65204515618987,-5.725701822013645,-23.664260882252876,-2.970839299485258,-12.38415010920789,-18.981995836741746,-26.2449045390494,-105.60006849826529,181.52994109741593,2.7619718195511993
0.256,1.4141327785871673,-122.03909119269903,-23.532051152783595,-9.746737930577847,-3.6327490724883247,-23.080930693288213,-25.704807604263088,-47.32432122163325,-126.05642142230994,170.75483051994624,0.6473086896259533
0.264,-22.839752702381748,-24.26275803698288,-31.956275154449237,7.182791043304007,-7.237693558361816,-26.66432811353965,-23.405061697323323,-58.53246990513478,-145.68877122145793,153.46929688265337,3.309256759171594
0.272,-16.257500648794213,19.922410851573563,-29.663223287928513,18.640054250374806,-12.318756040410035,-19.857786369673857,-12.676750526552146,-49.900975653629644,-147.99946606053948,126.03107363012941,9.253265943655357
0.28,-22.065523939793515,39.44844307678783,-30.823791933027795,28.50157897215432,-11.764706069914643,-17.81603830771519,-7.078619523359275,-46.178763036297234,-134.27728496147895,102.36848797031296,14.309611953512144
0.288,-63.34821473397858,78.92294483977463,-42.5149064621133,48.227032754285666,2.629376859015231,-28.760684859554548,-16.427116273735315,-59.61921601859845,-115.63054149366859,68.52940342642891,4.8959764792159195
0.296,-80.31680831240261,112.07604792390467,-50.09141005991088,69.95621245903476,14.044087481925427,-37.325785279884016,-29.043653474446756,-61.269647687308364,-94.13483962820972,37.5790368248209,-11.394901667339669
0.304,-49.15019473826026,108.99214375595791,-41.74429423135263,78.3538862533903,3.7067560180598633,-31.94369929228051,-29.599477753942054,-39.29302662007137,-65.76551040947484,57.55897343876142,-15.065643883989216
0.312,-23.240115468872176,81.38182201584269,-28.996757888046023,80.99866983124834,-11.215459675723626,-22.34074593108977,-21.924311584212415,-19.18489238991033,-38.391860637343036,114.5008288227513,-13.198968783964853
0.32,-26.15149752461775,45.39772600218079,-27.302976108121477,89.84969826469401,-10.30417898962259,-19.841972931655366,-18.796621158312824,-13.759826722628006,-23.258192739436666,156.16910960360016,-20.806347806993816
0.328,-34.11947771845315,13.863484870691584,-34.29023943752882,98.03658969914623,-2.4358301771537936,-23.392184031115686,-22.940348584561665,-15.227054621695512,-20.818515116939263,180.60119026572377,-33.08171907633833
0.336,-38.25378137574014,1.4192300436661716,-39.552439458827784,101.54656790459865,3.496713074393378,-27.485964507307855,-28.62973666227916,-18.851365540681915,-24.491261851235745,184.84065017959568,-41.03758578427734
0.344,-40.181292069348835,8.891696913128165,-40.54757834953546,105.46880667753324,10.490675445831986,-29.32071597190288,-32.07199619949579,-18.311971082169915,-17.227506949031913,143.58408942851253,-43.17417615760806
0.352,-41.64627743049867,27.039224375950866,-40.38590228850391,104.91912137031247,16.504696052838703,-29.32383049342087,-33.45345415023375,-12.265459655446607,13.920252368854017,87.92962558009178,-44.10342537939215
0.36,-50.618400476360506,40.843521178499785,-41.45181940585459,95.06323373527515,21.868407397248344,-29.982715427587152,-34.256121503171165,-14.984435176121606,43.23210817507444,57.22616076267308,-49.68966286327536
0.368,-54.795095651474206,30.894057630519477,-44.110527950327864,82.00257258584682,29.79128268570781,-31.712979473289312,-35.37807101552217,-28.494947710138643,37.809692795336744,27.085788140236453,-53.217515782400675
0.376,-40.292725281256374,4.722291783751593,-45.65592819025628,69.7434901759913,34.00360179077529,-31.07299252090748,-34.58212342682436,-34.42079654892834,15.353999964176923,-6.920317781330881,-47.50500790780471
0.384,-33.34503789547155,-5.0363585135898115,-44.71839522455426,60.62373459237381,33.26132966414428,-27.052009746837896,-28.855420991436073,-29.76578662883576,7.168546552381579,-13.411752797920487,-42.93376381631064
0.392,-48.790599924657364,6.64755309528342,-45.235760875062795,55.14685152684032,35.59537099306728,-24.371568727237907,-21.986686356025277,-29.184270301879938,5.678807451280633,-16.90586717765709,-42.142913714475945
0.4,-55.00148912717211,21.1012251489354,-46.94753294229718,44.696311499803365,37.848629586972535,-25.293364734758168,-21.030565038744008,-32.92091372253446,0.4261879307678797,-51.424434378163745,-33.75703573823261
0.408,-42.77658345310764,38.76981033363317,-42.6191265544377,32.66656428632749,33.806476936340395,-25.801079348252774,-24.798479004362257,-29.962118995456894,2.6067779239703084,-85.67071732570157,-23.87741497412323
0.416,-36.44013751032715,58.70833745093279,-32.2360804485412,31.42364091775366,28.625490185334268,-22.86788773182892,-25.11809401782126,-22.313672660999444,10.534472692854356,-94.01543839185457,-21.734675609299394
0.424,-30.28801596492974,59.15945293275823,-20.218523611289655,19.99014048644083,22.22176297241746,-13.663435105858824,-13.67910354722913,-17.946614555527315,10.386567579268553,-91.38665682558891,-15.93315987561858
0.432,-8.725244514854783,43.298487430287906,-1.7791719018891476,-21.543863355793533,8.223749230116924,5.484391631100273,11.599342495407091,-12.663770347436483,5.1332347672033745,-81.57053917954121,-2.3602478313499495
0.44,8.452048069790072,43.26789847254142,21.892210391903323,-54.19711520026478,-7.454301691375942,23.82103544396602,33.366630881355086,-1.2491474522307515,6.891214907522491,-69.06460394726672,10.800592405595369
0.448,11.690504489275684,54.38297600535245,35.79385028603727,-56.706329157658104,-16.933710886763777,25.131037930890443,31.005096873867778,9.944746761186297,19.802922935505034,-69.65887103272402,26.032269687742676
0.456,27.633861613668945,33.599367208556465,42.1906506555582,-83.56804159249921,-25.173045953957278,23.358911351598127,23.26134371541067,21.147882348931198,39.855964795874954,-68.91131268118454,41.572837884387
0.464,62.80659301922655,-22.38424463677077,60.71087156733521,-148.30907054575187,-36.81654523328138,42.91485234881573,42.59359549640226,44.68892647273267,61.74239272255606,-46.798000467670725,47.49026971851466
0.472,91.62753750272977,-67.65157369372979,86.78584415710644,-184.27140016586995,-49.295644265915875,67.859210173366,69.38613929402383,76.56564864383307,85.09094446645534,-13.788921502909702,50.50439980361854
0.48,104.644504811956,-87.80039554283564,98.39333507011479,-186.41444012556758,-61.659148961535884,70.14960399361016,67.05125636782239,94.32397855091014,99.37652503283915,30.391397841817852,60.6169772018161
0.488,112.27505320715102,-114.61088526210236,98.09966699752574,-218.65579026820546,-73.37752415850476,62.803101044544015,54.14691716254046,92.04407682974211,81.15066221665488,92.64942633420695,72.17156953411846
0.496,118.63503158558595,-148.61179950229834,103.28951754014311,-272.03407222323125,-81.38100725281527,68.55004543313463,62.1508946731438,86.58907878088608,41.42923053258989,136.9991489514438,81.16858360986977
