ts,0,1,2,3,4,5,6,7,8
73756.3460547193,0.024660719103321547,0.14387577418550027,0.3716445801084907,0.36004168389737345,-0.2046027005485288,-0.6292903664031377,-0.2977911942823569,0.07153066867983525,-0.1828663584692928
73756.35405067027,0.024660951279767414,0.14387772820879766,0.3716493883770031,0.36004820069792576,-0.20459935005423086,-0.6292890443061047,-0.297788087989656,0.07153157571823406,-0.18287106428530214
73756.36204662123,0.024660699145314456,0.14387682360939996,0.37164462354945804,0.3600379864932816,-0.2046091886409243,-0.6292890640378149,-0.2977818640261578,0.07152734003870401,-0.18288560338200882
73756.3700425722,0.024660503371686286,0.14387606252520402,0.3716422099159063,0.36003450113235413,-0.20460874801283924,-0.6292820741570846,-0.297774151347036,0.07152609050978392,-0.18289450643710356
73756.37803852318,0.02466028059950996,0.14387423884342446,0.3716370840693872,0.36002730989572096,-0.20461403156507452,-0.6292848810273721,-0.29777716356286216,0.07152423361153774,-0.18289410367090536
73756.38603447414,0.024660472905690588,0.14387519563984566,0.37164160698411375,0.36003749566195686,-0.2046012201559611,-0.6292758661469483,-0.2977722553607293,0.07153038021687945,-0.18288970640549174
73756.39403042512,0.024660167934179703,0.14387268431721795,0.37163179292243254,0.36001824829503676,-0.2046248023816474,-0.6292939637364491,-0.2977831372480133,0.07152400527314065,-0.18288974715482528
73756.40202637609,0.024659896284414066,0.14386996233797317,0.37162506448964344,0.3600088652667846,-0.20462990857217345,-0.6292971774852044,-0.2977906292650162,0.07152041240642858,-0.1828834856754233
73756.41002232705,0.024660238688564214,0.1438722865325051,0.3716345542969324,0.36002896717481936,-0.2046074893852302,-0.6292865242336121,-0.29779101737669617,0.07152307019855009,-0.18287759703489612
73756.41801827803,0.02466035036451514,0.14387252929609426,0.3716357418513635,0.3600305106043593,-0.20460787291415003,-0.6292893243473614,-0.2977918938594256,0.07152807159214332,-0.18287100686722058
73756.426014229,0.024660637113330417,0.14387446905189316,0.37164253256406776,0.3600421250455814,-0.2045972585953282,-0.629285048438501,-0.2977904954086476,0.07153207246629033,-0.18286656884013627
73756.43401017996,0.024660887971024354,0.14387741060497905,0.3716517590638829,0.3600576945643743,-0.2045831323446644,-0.6292800090668368,-0.29779220725044586,0.07152832122679752,-0.1828681131286328
73756.44200613094,0.024661006966253486,0.14387875239283004,0.37165549798438025,0.36006376368890936,-0.2045776850442327,-0.6292767559779796,-0.297790610471203,0.07152748993204784,-0.18286973988471086
73756.45000208191,0.024661345394270513,0.14388061813323902,0.37166107051151825,0.36007161607396887,-0.20457346784318353,-0.6292760870744541,-0.2977864956746111,0.0715359033138075,-0.18286495990649
73756.45799803287,0.024661462665010892,0.14388047709926888,0.37165901710244953,0.3600642465047417,-0.20458531198956206,-0.6292814126560651,-0.2977794424875084,0.07154553391953425,-0.18286248652671774
73756.46599398385,0.02466112869374118,0.1438774710947912,0.3716477219190951,0.3600405337337388,-0.20461089591809237,-0.6292923697607488,-0.2977769677149797,0.07154558442961209,-0.18286810426392788
73756.4739899348,0.024660964603239053,0.14387630195854303,0.37164327091152277,0.3600327573513107,-0.20461641521586751,-0.6292894405654803,-0.29776997600813193,0.07154719496607241,-0.18287065149034581
73756.48198588578,0.024661305119054483,0.14387960044124412,0.37165370013030957,0.36005019094774354,-0.20459835563136958,-0.6292751190193082,-0.29775768749309944,0.07155244464085318,-0.18287712047748528
73756.48998183676,0.02466088512700567,0.1438776089640004,0.3716459414694781,0.36003680535986704,-0.20460993714229309,-0.6292774170259227,-0.2977565609910494,0.07154432733051315,-0.18289079414352866
73756.49797778772,0.02466059398041807,0.14387553415104118,0.37163956512592994,0.36002741458303156,-0.20461654645458946,-0.6292794209782556,-0.297759173641252,0.07153993699026669,-0.1828929084388683
73756.50597373869,0.02466046357115535,0.143875044572422,0.3716373014350142,0.36002323847765116,-0.20462057868573558,-0.6292798335615055,-0.297757097315414,0.07153892706568978,-0.18289586651161283
73756.51396968967,0.02466049193548703,0.143874751313827,0.3716383537502035,0.3600282109555356,-0.20461153663188741,-0.6292749936731853,-0.2977607206590827,0.07153817551360112,-0.18288814947828497
73756.52196564063,0.02466078029364954,0.1438760645232938,0.3716446426653719,0.36004161594725564,-0.20459786518781573,-0.62927345620017,-0.29776898011582364,0.07153897281770909,-0.18287674494557854
73756.5299615916,0.024660802769485384,0.14387659993077778,0.37164756097219886,0.3600488005182177,-0.20458922234743643,-0.6292699170642488,-0.29777042174108326,0.07153868372991835,-0.18287492926026308
73756.53795754258,0.024661102427731424,0.143878221249477,0.3716541738607536,0.36006170213514677,-0.2045755545542334,-0.6292650856781009,-0.2977736242119469,0.0715400911683173,-0.18286717518802048
73756.54595349354,0.02466118546201865,0.14387859035818135,0.37165555189370303,0.36006326112341214,-0.20457667040453834,-0.6292709553020541,-0.29778021852811415,0.0715395073891085,-0.18286244048596148
73756.55394944451,0.024660904136838878,0.14387668850887478,0.3716496813724505,0.36005424491880894,-0.20458394839867963,-0.6292755780496371,-0.29778656284591704,0.07153286665861376,-0.18286321322205748
73756.56194539549,0.024661070773756236,0.14387813511691605,0.3716539673598595,0.3600615717467685,-0.20457732165592163,-0.6292717361562972,-0.29778401054194276,0.07153448498685569,-0.18286260962932957
73756.56994134645,0.02466109709057173,0.14387810525401742,0.37165326611567456,0.3600584281262073,-0.20458391443924548,-0.629279209946078,-0.2977883931358577,0.07153379159187308,-0.18286194833644187
73756.57793729742,0.024661452016684817,0.14388083660487622,0.37166248723609124,0.36007507845167036,-0.2045670464009849,-0.6292685066126338,-0.2977810175327444,0.07153978841081643,-0.1828620401404006
73756.5859332484,0.024661254715150873,0.14388043042001972,0.37165875691762645,0.36006718735434984,-0.2045780635066545,-0.6292749409246685,-0.29778140923817215,0.0715346275245993,-0.18287267317004102
73756.59392919936,0.02466077890355977,0.14387773404811893,0.3716482513967875,0.3600462986393345,-0.20459905537916795,-0.6292824139388132,-0.2977790972950933,0.07153002408993375,-0.18288206511599986
73756.60192515033,0.02466111150610621,0.1438804141970339,0.37165730108978756,0.36006298796309993,-0.20458088385060647,-0.6292689818070715,-0.2977695255396153,0.0715367754214232,-0.18287984511014452
73756.60992110129,0.024661127056666662,0.1438803230562388,0.37165598680271983,0.3600589295798559,-0.20458717761454911,-0.6292721569306011,-0.2977669406903653,0.07153976655054006,-0.18288074397782939
73756.61791705227,0.02466095596718341,0.14387933725428179,0.37165149696007466,0.3600496404256225,-0.2045979490874998,-0.629278013242799,-0.29776820398147275,0.07153688923165377,-0.1828840904443672
73756.62591300324,0.02466104326203302,0.14387962650132374,0.37165398181241954,0.36005605773673577,-0.20458858096039562,-0.6292712948248759,-0.2977658767316306,0.07153991068512722,-0.18288082050958912
73756.6339089542,0.024660950971213465,0.1438785397747369,0.3716511746998783,0.3600511256023855,-0.20459282257587663,-0.6292745566421775,-0.2977696804056036,0.07153791506098643,-0.18287956078257905
73756.64190490518,0.024661311593800257,0.14388080345876894,0.3716588597791544,0.36006487746714005,-0.2045783447270386,-0.6292639777789029,-0.297761717752264,0.07154481761563991,-0.18287711690277245
73756.64990085615,0.02466094163698436,0.14387833669912636,0.37165018008133033,0.360048118330809,-0.20459606434692432,-0.6292746707871865,-0.29776725732842746,0.07153791556825725,-0.18288329537855041
73756.65789680711,0.024660804219999242,0.14387700865780872,0.37164593553754516,0.3600419947978795,-0.20460046525666323,-0.6292751311274114,-0.29776667390192135,0.07153887935808627,-0.18287990205127916
73756.66589275809,0.024661085918951952,0.14387855245593376,0.37165126983389923,0.3600499559732815,-0.20459450269510138,-0.6292729392170506,-0.29776344247811487,0.07154517443316633,-0.18287635238051847
73756.67388870906,0.024661060638543404,0.1438785187679346,0.3716512010378577,0.36004971994081864,-0.2045962356907425,-0.6292775651408232,-0.29776931247505434,0.07154203791538115,-0.18287502536681313
73756.68188466002,0.02466103349065736,0.14387890951380583,0.3716526934132864,0.3600532766790952,-0.20459195689884663,-0.6292771126152716,-0.297774304096244,0.07153687480702856,-0.18287354654562035
73756.689880611,0.024660999855222535,0.14387889743736887,0.37165370561080474,0.36005527937568294,-0.20459040170044765,-0.6292812144006392,-0.29778320036858175,0.07153185553135713,-0.18287086963261803
73756.69787656197,0.024660890527209357,0.14387857726233014,0.3716528074845083,0.36005578643797964,-0.20458790142997083,-0.6292781920006322,-0.2977817717949182,0.07153084791981157,-0.1828738663444055
73756.70587251293,0.02466135725228674,0.1438807435435604,0.3716617009092446,0.36007316395630234,-0.2045693258866897,-0.629267919877862,-0.29777651878656697,0.07154152087586883,-0.18286559505078626
73756.7138684639,0.024661292781791667,0.14388014668072358,0.37166001957310013,0.36007112590575474,-0.20457184136613898,-0.6292719422528703,-0.29778153164084337,0.07153848805255486,-0.18286779025544728
73756.72186441488,0.024661916491477573,0.1438844764236164,0.3716752759048586,0.3600985151647686,-0.20454355552422024,-0.6292546433373666,-0.2977710999885096,0.07155024064248657,-0.18285920857611895
73756.72986036584,0.024661784299170094,0.1438835478135449,0.3716694969543003,0.3600847455118672,-0.20456370953366365,-0.6292679464431528,-0.2977711018865048,0.07155138198065922,-0.18286479780418433
73756.73785631682,0.024661500062101924,0.14388123966784772,0.37166076159064626,0.3600681714927927,-0.2045799772622979,-0.6292723336802731,-0.2977664496211875,0.07155271920197653,-0.18286765827163587
73756.74585226778,0.02466147956169362,0.14388053683192198,0.3716589291610357,0.36006518504227086,-0.2045805285048346,-0.629268084284871,-0.29776050068686577,0.07155613902811726,-0.18286863865360575
73756.75384821875,0.024661495315264653,0.14388043826876373,0.37165740467463176,0.3600602315405613,-0.20458760405727502,-0.6292705938927013,-0.2977567824404436,0.07155800965972389,-0.18287266154858978
73756.76184416973,0.024661414569264826,0.14387989471199858,0.3716555370548617,0.36005665580932045,-0.20458919386163713,-0.6292665380853628,-0.2977501345767982,0.07155982247208496,-0.18287619788413215
73756.76984012069,0.024661613494249796,0.14388101985557894,0.3716600272018426,0.36006498652778407,-0.20458019713825282,-0.629261694185599,-0.2977485302735228,0.07156330756221659,-0.18287164054665597
73756.77783607166,0.0246612240777369,0.14387850617041317,0.37165267464613777,0.3600543065092047,-0.20458986491511966,-0.6292730113638888,-0.2977655265916873,0.07154962608378725,-0.18287273825869305
73756.78583202264,0.02466084437630451,0.1438766836302646,0.37164790556871424,0.36004928713182244,-0.20459032431252977,-0.6292730670661298,-0.29777267696378007,0.0715391419980772,-0.18287623402164
73756.7938279736,0.02466108095553198,0.14387832431656797,0.3716544147876243,0.3600623765659393,-0.20457564134883222,-0.6292650451523785,-0.2977708431686149,0.07154294428226475,-0.18286928961857507
73756.80182392457,0.024660975209698205,0.14387794690216493,0.371652396432411,0.360057960629219,-0.20458205087670273,-0.6292702472361268,-0.2977730670395104,0.07154056952580683,-0.18287243306319337
73756.80981987555,0.024660801532986762,0.14387650800323126,0.3716479025893373,0.36004913938912814,-0.20459057892661592,-0.6292745292713017,-0.2977743294751714,0.07153987311851745,-0.18287216049897978
73756.81781582651,0.024660704759636904,0.14387621917569748,0.3716469687043201,0.36004878378829885,-0.2045898717234995,-0.6292737052680694,-0.297774869325204,0.07153813419762105,-0.1828727654028261
73756.82581177748,0.02466097028850397,0.14387838304764897,0.3716554247301815,0.3600653037421325,-0.20457109763805456,-0.6292627652200444,-0.29777169025428696,0.07154073391903626,-0.18287078823450723
73756.83380772846,0.024661479442675393,0.14388262092599102,0.37166860812803515,0.3600882705786753,-0.20454893360442034,-0.6292487119475451,-0.2977617729312283,0.07154744181795389,-0.18287102316275675
73756.84180367942,0.024661826175148473,0.14388505441303043,0.3716761620074319,0.3601003200465357,-0.20453994441134854,-0.6292467441542318,-0.2977610007172362,0.07155110966317114,-0.18286897263930896
73756.84979963039,0.024661741440637343,0.14388483981832825,0.3716762656011987,0.3601030172006399,-0.20453427760843781,-0.6292435405026885,-0.29776480965915264,0.07154524493292437,-0.1828701351370323
73756.85779558137,0.024661673681846286,0.1438837150348946,0.3716727751807394,0.36009527687806264,-0.204544142855774,-0.6292511397993267,-0.2977671071894469,0.07154751875605027,-0.18286779872593115
73756.86579153233,0.02466156328508057,0.14388289381266983,0.3716696708071523,0.3600892254237794,-0.20455092190093122,-0.6292557522458944,-0.29777004026242165,0.0715444974136286,-0.18287018539515293
73756.8737874833,0.024661444169034367,0.14388230729222462,0.3716661886712381,0.36008142160477186,-0.20455855315699298,-0.629254411971104,-0.2977620716495812,0.07154548045487324,-0.18287682078088152
73756.88178343426,0.024661547498941505,0.1438819149831709,0.37166432058964793,0.36007591341166323,-0.20456742892908927,-0.6292596275288163,-0.2977584616636934,0.07155302340668723,-0.18287580354143299
73756.88977938524,0.024661691714326122,0.14388217994652797,0.37166585320399936,0.3600787380226632,-0.20456337693888635,-0.6292552561504787,-0.2977539978105198,0.07155974955274744,-0.18286806915453238
73756.89777533621,0.02466185920347662,0.1438831146140231,0.37166802820899963,0.36008010780314037,-0.20456609373450022,-0.6292607933976865,-0.2977578345468156,0.07155954398050829,-0.1828649981387655
73756.90577128717,0.024661977744081753,0.14388359732740905,0.37166996680533204,0.3600840507171427,-0.2045625649925348,-0.6292613692862014,-0.29776154293847784,0.07156015744277043,-0.18285795930395307
73756.91376723815,0.024661648028348016,0.14388095579759896,0.37166173715174544,0.360069954759376,-0.20457605978588486,-0.62926942090835,-0.29776636537401185,0.07155611047336642,-0.1828613116934048
73756.92176318912,0.024661307109935412,0.14387763450108948,0.37165216090969333,0.36005515803389126,-0.20458859738122012,-0.6292774841689422,-0.29777407082741025,0.07155255493306861,-0.18285876608202398
73756.92975914008,0.024661098867233493,0.1438761778761535,0.3716487178179105,0.36005032264277814,-0.20459013027783426,-0.629276448538827,-0.2977743787260694,0.07155117788677,-0.18285975437197352
73756.93775509106,0.024660836156502757,0.14387512067092886,0.3716446941355876,0.3600422034679751,-0.20459943158500632,-0.629284160748747,-0.29778144269345824,0.07154328909710224,-0.1828619017014059
73756.94575104203,0.024660958409067443,0.14387558103615483,0.37164678836406817,0.36004739866630453,-0.2045943539536825,-0.6292842533426994,-0.29778587703294646,0.07154348406746847,-0.18285495268855664
73756.953746993,0.024660731190753182,0.14387348554348198,0.37163934324405196,0.36003351585525545,-0.20461117975013143,-0.6292987752850453,-0.2977967404422713,0.07153855185906494,-0.1828517050902531
73756.96174294397,0.024660342893964307,0.1438711353303965,0.3716323924785378,0.36002315147367037,-0.2046177560664677,-0.6293005854468796,-0.29780083644497457,0.07153049958226838,-0.18285713184474064
73756.96973889494,0.024660117426710433,0.14386947522059196,0.3716284668198622,0.3600183592636942,-0.2046180704232275,-0.6292987311459517,-0.2978035187894469,0.07152507298327747,-0.1828608819523022
73756.9777348459,0.024660552443855656,0.1438730612076064,0.371639938046729,0.3600380424267677,-0.2045992660234343,-0.6292869359623986,-0.2977945536593069,0.07153175726524737,-0.18286061014379065
73756.98573079688,0.02466029512279183,0.1438717530663855,0.37163373141053196,0.3600252686958577,-0.20461446335924438,-0.6292940903795835,-0.29779276899556384,0.07152956851708528,-0.18286958534331021
73756.99372674785,0.024660458642167985,0.14387327576805006,0.37163887003645146,0.36003302652672436,-0.20460599984948302,-0.6292852254274102,-0.29778206281527947,0.07153596493633761,-0.18287325321045433
73757.00172269881,0.024660179499458475,0.1438713827493217,0.3716308597050037,0.3600189821522352,-0.2046205964665262,-0.629291812156734,-0.29778356093611114,0.07153175070070628,-0.18287681495200858
73757.00971864979,0.02466063576290432,0.1438747016800633,0.3716411645241216,0.360036434713084,-0.20460304507815097,-0.6292782999976232,-0.29777197297400076,0.07154047522051724,-0.1828741611867316
73757.01771460075,0.02466135506731642,0.14388047582411295,0.3716595142194649,0.36006791141857925,-0.20457360446218845,-0.6292604162200128,-0.29775762248137627,0.07155241725368233,-0.1828739284374241
73757.02571055172,0.024661349584320792,0.1438806174475568,0.37165767923896825,0.36006183008486986,-0.20458453764889575,-0.6292678809354568,-0.29775696122564776,0.0715519739063579,-0.18288112352955205
73757.0337065027,0.024661180679982013,0.1438789952718996,0.371653302496928,0.36005406875309737,-0.20459004885485124,-0.6292684435474365,-0.2977558829156247,0.07155333493242028,-0.18287701598598174
73757.04170245366,0.024661231318460482,0.14387904839152996,0.37165347824131023,0.36005436658112966,-0.20459007230284973,-0.6292686373994769,-0.2977555086944943,0.07155532046745465,-0.18287452767535123
