ts,0,1,2,3,4,5,6,7,8
72904.83787886989,0.02439190558348931,0.14138665078629273,0.3636183194121216,0.3456141304076626,-0.2211568519231811,-0.6467566184406918,-0.318042791286381,0.059757711176792856,-0.17298435236690535
72904.8458729195,0.02439210994041859,0.14138807374370105,0.36362285904271574,0.3456210024662423,-0.221151288841889,-0.6467543727492804,-0.3180411310858372,0.05976029603211085,-0.17298297957896577
72904.8538669691,0.024391556515075116,0.14138503047105863,0.36361232225617635,0.34560347137330366,-0.221167206855732,-0.6467622145680411,-0.31804644812081356,0.059749743199227386,-0.1729935332860133
72904.86186101873,0.024391736819682725,0.14138605082691297,0.36361777678750096,0.345616853932163,-0.22115049547840376,-0.6467552513474968,-0.31805149102129743,0.05974870985502599,-0.17298519973677517
72904.86985506833,0.02439139519868129,0.14138430879879033,0.3636115083432378,0.34560616153549145,-0.22116087534678874,-0.6467621237846937,-0.31805838532745595,0.05973931041685678,-0.17299038875565598
72904.87784911794,0.024391014415213498,0.14138176623817444,0.3636025710698626,0.3455905511898441,-0.22117618677465445,-0.6467720170338026,-0.3180674372244695,0.059729392729019545,-0.17299351001683905
72904.88584316755,0.024390417679761286,0.14137777921971972,0.36358846628106606,0.3455655928177814,-0.2211998440907418,-0.6467821486726587,-0.31807035872645645,0.059721692743211166,-0.1730013720906782
72904.89383721715,0.024390549886388297,0.14137874469599648,0.36359316259212054,0.3455745791161924,-0.22118810645493894,-0.6467737813573154,-0.3180669117923862,0.05972351727951764,-0.17300127863443757
72904.90183126676,0.0243903326579914,0.14137762936311118,0.36358870454609127,0.3455662424837358,-0.22119721804433784,-0.6467814598144799,-0.31807546576170825,0.05971489367143249,-0.17300202293463457
72904.90982531637,0.024390102275849295,0.1413770133221747,0.3635851271182051,0.3455585924554803,-0.22120534504719078,-0.6467828969309625,-0.3180717311794539,0.05971053225603202,-0.1730153583601303
72904.91781936599,0.02438979471432018,0.14137498933735249,0.36357907147618096,0.3455496804812377,-0.2212103426599456,-0.6467828799076902,-0.3180739822646112,0.0597040423105005,-0.1730201198471879
72904.9258134156,0.02438987623782324,0.14137574824593996,0.36358237262210386,0.345556609085513,-0.2212023462933054,-0.6467791016321065,-0.318074197800168,0.05970472237000615,-0.17301798361911405
72904.9338074652,0.024389901507903957,0.14137556362442655,0.3635832445712223,0.3455613965647965,-0.22119551979015858,-0.6467771248037415,-0.31807787227087564,0.05970526540782072,-0.17301247961713573
72904.94180151481,0.02438976446151694,0.141374702384862,0.36358028941449,0.3455572078700737,-0.2211991692992167,-0.6467805268751794,-0.3180833845741414,0.05970032576832293,-0.17301178532822217
72904.94979556442,0.024390110891974116,0.14137751223418726,0.3635889235469167,0.3455709841619425,-0.2211871454686331,-0.6467726855267244,-0.31807508025468123,0.059707187130091044,-0.17301102847197913
72904.95778961403,0.02439010593297359,0.14137726762025057,0.36358806260075166,0.34556971837341427,-0.22118918033219823,-0.6467759536127633,-0.318079003217294,0.05970630206150252,-0.1730071195840488
72904.96578366363,0.0243905902305569,0.14137988005762153,0.3635972350863002,0.34558513484020253,-0.22117615474589794,-0.6467717701522497,-0.31807689299557984,0.059714887329969456,-0.1729996520048964
72904.97377771325,0.024390248385590854,0.14137824807792249,0.3635894354665651,0.3455686018095691,-0.22119392134634305,-0.646776577482453,-0.31807109192666777,0.0597113812314043,-0.17301249012489284
72904.98177176286,0.024390598250617904,0.14138067133008586,0.36359734418199885,0.3455820227721188,-0.22118035977224107,-0.6467657338084781,-0.3180603074257767,0.059720159094217004,-0.17301167715327426
72904.98976581247,0.02439047733592116,0.14137977926227316,0.3635928241389085,0.3455714200023608,-0.2211936031945085,-0.6467700469948814,-0.3180525615761136,0.05972533059368996,-0.1730179918244237
72904.99775986208,0.024390715578319254,0.1413803455117273,0.3635965869373789,0.34557965549516023,-0.2211834519246379,-0.6467629492173993,-0.31804667079751364,0.05973527951778598,-0.17301308165821358
72905.00575391168,0.02439060829344261,0.14137901314728518,0.36359336920745416,0.34557525639345044,-0.22118706803415536,-0.646768022901602,-0.31805431009938373,0.05973281655461102,-0.1730079805799104
72905.01374796129,0.024390817999842943,0.14138031749808114,0.3635982397862468,0.34558372810356,-0.2211777733992752,-0.6467619089949266,-0.31805108127934184,0.05973561432533277,-0.17300688071069437
72905.02174201091,0.024391218994518928,0.14138275831076771,0.3636061500884658,0.3455969384653792,-0.22116538427535284,-0.6467533693411249,-0.31804249253514605,0.05974554916568277,-0.173000833999916
72905.02973606052,0.024391218890787384,0.14138310819465152,0.36360505444672975,0.3455925508896704,-0.22117298447939654,-0.6467551474473254,-0.3180350963620444,0.059748886728208404,-0.17300782830359052
72905.03773011013,0.024391238839604038,0.14138339287687107,0.3636072611875183,0.34559779871564866,-0.22116425087756694,-0.6467459989455926,-0.3180277861535544,0.05975246958957325,-0.1730108301788844
72905.04572415973,0.024391614249489314,0.14138683076844819,0.3636182638733911,0.3456173974939073,-0.22114447412495128,-0.6467334344679879,-0.318020479319148,0.05975504260373191,-0.17301516020743535
72905.05371820934,0.024392043882062866,0.1413908299581376,0.3636297782280836,0.34563491833931415,-0.22113094662235833,-0.6467255682402727,-0.318010586298578,0.05976126792739903,-0.17302034283442014
72905.06171225895,0.024392297575575962,0.1413922585893337,0.3636343137815372,0.3456421005316483,-0.22112725258707872,-0.6467281844283119,-0.3180130157906833,0.05976542315325624,-0.17301433605109887
72905.06970630855,0.02439233004132329,0.141392303868437,0.3636350008096827,0.34564399301186105,-0.22112465093755906,-0.6467262834607105,-0.3180113055957296,0.05976839837781834,-0.17301243216848675
72905.07770035818,0.02439248147624377,0.1413924127696894,0.3636371136318637,0.3456504316363435,-0.22111632344278379,-0.6467236227979464,-0.3180146969740126,0.05977139692571365,-0.17300272600652106
72905.08569440778,0.024392438615359394,0.14139183930954302,0.3636357334681106,0.34564854075366425,-0.22111795698258732,-0.6467244867182808,-0.3180143626388459,0.059772548204012566,-0.17300406777872876
72905.09368845739,0.02439252458905461,0.14139186751077482,0.3636363790352456,0.34564883295252957,-0.22111755321634372,-0.6467223438099073,-0.3180089288794511,0.05977889370012268,-0.1730028430746162
72905.101682507,0.024392534338555417,0.14139119458476945,0.3636341190965488,0.34564378500794335,-0.22112400596391812,-0.6467267140836906,-0.3180090452183099,0.05978273812782992,-0.17299900799756956
72905.1096765566,0.02439245857616701,0.1413909506339287,0.3636320911778447,0.3456375750748694,-0.22113319093593398,-0.6467322845198108,-0.318008027049224,0.05978281126494815,-0.17300298361523941
72905.11767060621,0.024391988600750397,0.14138822246081612,0.36362210946487794,0.34562128726970015,-0.2211463399483508,-0.646735349865424,-0.3180095625220511,0.05977429761431606,-0.17300949296752763
72905.12566465583,0.024391723131054647,0.14138623453325178,0.3636152557523107,0.345609302074935,-0.22115661916994528,-0.6467376355764954,-0.3180079614178238,0.05977274871531747,-0.17301316021490937
72905.13365870544,0.024392125568554603,0.14138860226892183,0.36362307247651726,0.34562174222352166,-0.22114587570242025,-0.6467301864528905,-0.31799807526706225,0.059783891018839505,-0.17301030845636864
72905.14165275505,0.024391981398683087,0.14138619414168108,0.36361612346585725,0.34561060366267854,-0.22115743877999258,-0.6467411017653263,-0.31800857412164374,0.05978284478517318,-0.17300087756610122
72905.14964680465,0.024391473316570808,0.14138273616301342,0.3636056398007403,0.3455942827289905,-0.2211698384048275,-0.6467463620403008,-0.31801438650851,0.05977527628057406,-0.17300206577752184
72905.15764085426,0.02439179944564214,0.1413852662574885,0.36361484886684875,0.34561183235331727,-0.22115056520773713,-0.6467350338316478,-0.3180106869597138,0.05977844823793509,-0.17299840942280345
72905.16563490387,0.024391584760988096,0.14138413234521924,0.3636099956942846,0.34560237025013096,-0.22116177064826018,-0.6467426875462698,-0.3180148142981459,0.059773113602042835,-0.17300384137105657
72905.17362895347,0.024391395777896008,0.14138293053469872,0.3636074188559495,0.34560002414991337,-0.22115966497435374,-0.6467372927908283,-0.3180109633016557,0.05977317235856872,-0.1730075798439207
72905.1816230031,0.024391617073549046,0.14138309410907732,0.363609252680921,0.34560342859857396,-0.22115619851778093,-0.646736615965083,-0.3180111733394796,0.059778968982387694,-0.17300140645766332
72905.1896170527,0.02439179023256571,0.1413847658733359,0.3636142550347114,0.34561108520066236,-0.22114880948407623,-0.6467301958298627,-0.31800489842010604,0.05977993081843416,-0.1730089080317046
72905.19761110231,0.024392224883099976,0.14138745316020077,0.3636236294813321,0.345628286552018,-0.2211311175244245,-0.6467187023724447,-0.3179964637186955,0.059790225625832326,-0.1730014081065474
72905.20560515192,0.02439217912356665,0.14138762656311474,0.36362187042484934,0.3456230832368541,-0.22114103414408826,-0.6467267324401063,-0.31799830179087923,0.05978844657448338,-0.1730047411816552
72905.21359920152,0.02439202196170051,0.1413860489545083,0.3636182282753552,0.3456178190904776,-0.22114508861115728,-0.6467318115806033,-0.3180056997075086,0.0597858030584295,-0.17300069041627528
72905.22159325113,0.024391941082816258,0.14138530979030858,0.3636162493695083,0.34561572867163326,-0.22114511483707405,-0.6467310530144286,-0.31800731010715205,0.059784785465034136,-0.17299717915749507
72905.22958730075,0.024391804236012758,0.14138536736893073,0.3636137048278088,0.3456082890960121,-0.22115602285225644,-0.6467373063178098,-0.3180083181694681,0.05977860607734902,-0.1730045176497132
72905.23758135036,0.024392128027920935,0.14138732633081894,0.3636207789525123,0.3456203618896643,-0.22114377375292119,-0.6467300253643113,-0.3180040021994434,0.059784317407873364,-0.17299942866597384
72905.24557539997,0.024392221293514083,0.14138844472169396,0.36362355989869033,0.3456243416596579,-0.22114210181918248,-0.6467309657504664,-0.31800431581136857,0.059784452927267175,-0.17299961692837515
72905.25356944957,0.024392424144534772,0.1413904975131181,0.3636305130533993,0.3456365021111457,-0.2211293727145591,-0.6467224277995891,-0.3179986077129537,0.05978703462074895,-0.17300223294888964
72905.26156349918,0.02439225452629292,0.14138914234938502,0.3636249677594067,0.3456259195183989,-0.22114170518689266,-0.64673050134226,-0.3180024763672554,0.05978427973579581,-0.17300259164564988
